Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Domantas Sabonis,20221128,SAC,1,PHO,122,SAC,117,37.0,8,10,0.8,1,2,0.5,0,0,,2,7,9,10,1,2,5,1,17,-5,.850,.850,.200,.000,6.2,22.7,14.2,36.4,1.3,4.2,33.3,17.5,125,117,8.0
Kevin Huerter,20221128,SAC,1,PHO,122,SAC,117,32.43,8,15,0.5329999999999999,0,5,0.0,2,3,0.667,1,6,7,3,3,0,2,2,18,-6,.551,.533,.333,.200,3.5,22.2,12.6,13.0,4.3,0.0,10.9,24.4,104,113,-1.8
De'Aaron Fox,20221128,SAC,1,PHO,122,SAC,117,28.72,4,12,0.33299999999999996,1,3,0.33299999999999996,2,2,1.0,1,4,5,5,1,3,1,1,11,-16,.427,.375,.250,.167,4.0,16.7,10.2,21.3,1.6,8.1,7.2,20.9,100,115,0.1
Harrison Barnes,20221128,SAC,1,PHO,122,SAC,117,28.05,1,4,0.25,0,1,0.0,4,5,0.8,1,1,2,2,2,0,0,1,6,+1,.484,.250,.250,1.250,4.1,4.3,4.2,7.7,3.3,0.0,0.0,9.6,124,119,-2.9
Keegan Murray,20221128,SAC,1,PHO,122,SAC,117,22.77,5,11,0.455,1,1,1.0,0,0,,1,1,2,1,0,1,3,2,11,-11,.500,.500,.091,.000,5.0,5.3,5.1,5.9,0.0,3.4,21.4,26.6,80,124,-11.8
Malik Monk,20221128,SAC,1,PHO,122,SAC,117,30.28,12,17,0.706,2,5,0.4,4,4,1.0,1,0,1,8,1,0,3,1,30,+5,.800,.765,.294,.235,3.8,0.0,1.9,47.0,1.5,0.0,13.8,31.1,142,124,11.9
Davion Mitchell,20221128,SAC,1,PHO,122,SAC,117,25.33,2,7,0.28600000000000003,1,3,0.33299999999999996,2,2,1.0,0,3,3,2,1,0,0,2,7,+6,.444,.357,.429,.286,0.0,14.2,6.9,9.0,1.8,0.0,0.0,13.5,104,120,-6.5
Terence Davis,20221128,SAC,1,PHO,122,SAC,117,19.48,4,8,0.5,3,5,0.6,0,0,,1,7,8,1,0,0,1,4,11,+8,.688,.688,.625,.000,5.9,43.1,24.0,6.8,0.0,0.0,11.1,20.0,118,118,-1.6
Chimezie Metu,20221128,SAC,1,PHO,122,SAC,117,10.9,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,0,1,0,0,4,-2,.694,.500,.000,1.000,0.0,0.0,0.0,0.0,0.0,7.1,0.0,11.4,147,122,-2.8
KZ Okpala,20221128,SAC,1,PHO,122,SAC,117,5.03,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-5,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,96,127,-12.9
