Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jalen Green,20221112,HOU,0,NOP,119,HOU,106,38.22,11,20,0.55,5,10,0.5,6,6,1.0,0,2,2,6,0,0,5,0,33,-12,.729,.675,.500,.300,0.0,5.6,3.2,28.8,0.0,0.0,18.1,30.7,128,127,6.4
Kevin Porter Jr.,20221112,HOU,0,NOP,119,HOU,106,33.53,9,16,0.563,3,9,0.33299999999999996,2,4,0.5,0,1,1,3,0,0,7,4,23,-28,.648,.656,.563,.250,0.0,3.2,1.8,15.8,0.0,0.0,28.3,31.4,93,128,-7.8
Eric Gordon,20221112,HOU,0,NOP,119,HOU,106,30.0,6,11,0.545,2,6,0.33299999999999996,1,1,1.0,0,1,1,5,0,1,2,2,15,-15,.656,.636,.545,.091,0.0,3.6,2.0,26.3,0.0,2.8,14.9,19.0,127,126,2.2
Jabari Smith Jr.,20221112,HOU,0,NOP,119,HOU,106,27.75,4,10,0.4,0,2,0.0,1,2,0.5,6,9,15,2,0,2,1,4,9,-21,.414,.400,.200,.200,30.5,34.6,32.8,10.5,0.0,6.1,8.4,18.2,110,115,-1.8
Alperen Şengün,20221112,HOU,0,NOP,119,HOU,106,18.97,3,6,0.5,0,1,0.0,0,0,,0,3,3,1,1,0,1,6,6,-5,.500,.500,.167,.000,0.0,16.9,9.6,7.8,2.6,0.0,14.3,15.7,94,118,-9.1
Kenyon Martin Jr.,20221112,HOU,0,NOP,119,HOU,106,25.72,4,7,0.5710000000000001,0,3,0.0,1,1,1.0,3,4,7,1,0,0,3,2,9,+1,.605,.571,.429,.143,16.5,16.6,16.5,5.7,0.0,0.0,28.7,17.3,99,124,-6.3
Usman Garuba,20221112,HOU,0,NOP,119,HOU,106,23.28,1,2,0.5,1,1,1.0,1,2,0.5,1,5,6,0,1,1,2,2,4,+1,.694,.750,.500,1.000,6.1,22.9,15.7,0.0,2.1,3.6,41.0,8.9,83,115,-2.3
Tari Eason,20221112,HOU,0,NOP,119,HOU,106,21.05,1,4,0.25,1,3,0.33299999999999996,2,2,1.0,0,2,2,3,3,0,1,3,5,+6,.512,.375,.750,.500,0.0,10.1,5.8,18.1,6.9,0.0,17.0,11.9,116,110,5.0
Daishen Nix,20221112,HOU,0,NOP,119,HOU,106,11.28,0,0,,0,0,,0,0,,0,3,3,3,1,0,2,0,0,+13,,,,,0.0,28.4,16.2,31.9,4.3,0.0,100.0,7.5,67,111,-0.2
Josh Christopher,20221112,HOU,0,NOP,119,HOU,106,6.07,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,1,0,0,-4,.000,.000,.500,.000,0.0,17.6,10.0,0.0,8.0,0.0,33.3,21.0,0,106,-17.2
Boban Marjanović,20221112,HOU,0,NOP,119,HOU,106,4.13,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,1,0,2,-1,1.000,1.000,.000,.000,0.0,51.6,29.4,0.0,0.0,0.0,50.0,20.6,71,114,-4.1
