Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,20221101,OKC,1,OKC,116,ORL,108,32.9,12,18,0.667,0,3,0.0,10,11,0.909,0,4,4,6,3,2,5,2,34,-2,.744,.667,.167,.611,0.0,14.6,6.9,31.8,4.1,5.0,18.0,34.2,126,98,13.3
Luguentz Dort,20221101,OKC,1,OKC,116,ORL,108,31.62,5,16,0.313,3,8,0.375,1,2,0.5,0,0,0,2,1,1,0,4,14,-3,.415,.406,.500,.125,0.0,0.0,0.0,8.1,1.4,2.6,0.0,21.6,89,110,-6.8
Josh Giddey,20221101,OKC,1,OKC,116,ORL,108,25.05,3,12,0.25,0,3,0.0,1,1,1.0,0,1,1,10,1,1,2,2,7,-1,.281,.250,.250,.083,0.0,4.8,2.3,48.8,1.8,3.3,13.9,23.3,82,107,-2.7
Jeremiah Robinson-Earl,20221101,OKC,1,OKC,116,ORL,108,21.83,5,8,0.625,0,2,0.0,1,1,1.0,0,5,5,2,3,1,0,3,11,+22,.652,.625,.250,.125,0.0,27.5,12.9,12.9,6.2,3.8,0.0,15.6,135,90,8.0
Jalen Williams,20221101,OKC,1,OKC,116,ORL,108,21.77,3,7,0.429,0,1,0.0,0,0,,0,1,1,0,2,0,2,1,6,-9,.429,.429,.143,.000,0.0,5.5,2.6,0.0,4.2,0.0,22.2,16.7,63,103,-10.3
Aleksej Pokusevski,20221101,OKC,1,OKC,116,ORL,108,31.27,7,13,0.5379999999999999,2,5,0.4,0,0,,4,5,9,1,2,3,2,0,16,+22,.615,.615,.385,.000,13.6,19.2,16.3,4.5,2.9,7.9,13.3,19.4,113,98,4.4
Tre Mann,20221101,OKC,1,OKC,116,ORL,108,26.2,4,8,0.5,2,5,0.4,3,4,0.75,1,4,5,3,0,0,0,2,13,+21,.666,.625,.625,.500,4.1,18.3,10.8,14.6,0.0,0.0,0.0,15.1,145,109,1.8
Darius Bazley,20221101,OKC,1,OKC,116,ORL,108,17.72,2,5,0.4,0,0,,0,1,0.0,3,1,4,2,1,1,1,1,4,-1,.368,.400,.000,.200,18.1,6.8,12.7,13.7,2.6,4.7,15.5,14.7,96,104,-2.7
Ousmane Dieng,20221101,OKC,1,OKC,116,ORL,108,17.23,3,4,0.75,2,3,0.667,0,0,,0,4,4,2,0,0,1,1,8,+12,1.000,1.000,.750,.000,0.0,27.9,13.1,15.2,0.0,0.0,20.0,11.7,147,106,5.0
Aaron Wiggins,20221101,OKC,1,OKC,116,ORL,108,12.67,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,3,3,0,0,0,2,1,3,-14,.500,.500,1.000,.000,0.0,28.4,13.4,0.0,0.0,0.0,40.0,15.9,53,106,-14.1
Isaiah Joe,20221101,OKC,1,OKC,116,ORL,108,1.72,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-7,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0,115,-30.8
