Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Spencer Dinwiddie,20221225,DAL,1,DAL,124,LAL,115,40.43,2,10,0.2,2,6,0.33299999999999996,2,2,1.0,1,1,2,8,0,0,1,3,8,+8,.368,.300,.600,.200,3.0,3.6,3.3,22.8,0.0,0.0,8.4,13.3,115,130,-8.2
Luka Dončić,20221225,DAL,1,DAL,124,LAL,115,39.3,9,16,0.563,2,3,0.667,12,16,0.75,3,6,9,9,2,0,3,5,32,+24,.694,.625,.188,1.000,9.2,22.2,15.1,33.3,2.6,0.0,11.5,30.0,144,121,9.5
Tim Hardaway Jr.,20221225,DAL,1,DAL,124,LAL,115,38.82,10,19,0.526,6,14,0.429,0,0,,0,6,6,1,0,0,0,2,26,+21,.684,.684,.737,.000,0.0,22.5,10.2,3.9,0.0,0.0,0.0,22.2,135,127,1.6
Christian Wood,20221225,DAL,1,DAL,124,LAL,115,37.85,12,17,0.706,2,6,0.33299999999999996,4,6,0.667,2,6,8,7,4,2,2,3,30,+16,.764,.765,.353,.353,6.3,23.1,13.9,30.8,5.5,4.9,9.2,25.9,151,111,17.8
Reggie Bullock,20221225,DAL,1,DAL,124,LAL,115,34.58,5,8,0.625,4,7,0.5710000000000001,0,0,,1,2,3,4,0,1,2,2,14,-8,.875,.875,.875,.000,3.5,8.4,5.7,15.0,0.0,2.7,20.0,13.1,142,127,4.7
Dwight Powell,20221225,DAL,1,DAL,124,LAL,115,14.67,2,3,0.667,0,0,,0,0,,3,2,5,1,0,0,1,6,4,+11,.667,.667,.000,.000,24.5,19.8,22.4,8.7,0.0,0.0,25.0,12.3,135,127,-10.1
McKinley Wright IV,20221225,DAL,1,DAL,124,LAL,115,13.37,2,3,0.667,0,1,0.0,0,1,0.0,1,0,1,1,0,0,2,4,4,-12,.581,.667,.333,.333,9.0,0.0,4.9,9.8,0.0,0.0,36.8,18.4,84,130,-16.6
Dāvis Bertāns,20221225,DAL,1,DAL,124,LAL,115,11.27,2,5,0.4,2,5,0.4,0,0,,0,1,1,0,0,0,0,1,6,-6,.600,.600,1.000,.000,0.0,12.9,5.8,0.0,0.0,0.0,0.0,20.1,118,129,-3.8
Theo Pinson,20221225,DAL,1,DAL,124,LAL,115,6.92,0,2,0.0,0,2,0.0,0,0,,0,3,3,0,0,0,0,0,0,-1,.000,.000,1.000,.000,0.0,63.1,28.5,0.0,0.0,0.0,0.0,13.1,0,121,-19.2
Tyler Dorsey,20221225,DAL,1,DAL,124,LAL,115,1.4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,131,-9.0
Jaden Hardy,20221225,DAL,1,DAL,124,LAL,115,1.4,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3,0,131,-43.2
