Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jaylen Brown,20221114,BOS,1,BOS,126,OKC,122,41.07,11,21,0.524,0,5,0.0,4,6,0.667,0,6,6,6,2,0,5,4,26,+6,.550,.524,.238,.286,0.0,15.2,7.2,21.2,2.1,0.0,17.5,27.3,98,112,-3.6
Jayson Tatum,20221114,BOS,1,BOS,126,OKC,122,38.0,9,23,0.391,1,9,0.111,8,10,0.8,1,9,10,1,3,3,1,2,27,+2,.493,.413,.391,.435,2.5,24.7,13.0,3.6,3.4,5.6,3.5,29.2,103,103,1.5
Al Horford,20221114,BOS,1,BOS,126,OKC,122,32.38,5,12,0.41700000000000004,1,5,0.2,1,1,1.0,4,7,11,4,1,1,1,2,12,-1,.482,.458,.417,.083,11.6,22.6,16.8,15.4,1.3,2.2,7.4,16.2,115,110,0.7
Marcus Smart,20221114,BOS,1,BOS,126,OKC,122,29.32,8,12,0.667,1,2,0.5,5,6,0.833,1,4,5,8,0,1,3,5,22,-11,.751,.708,.167,.500,3.2,14.2,8.4,39.8,0.0,2.4,17.0,23.5,137,114,4.7
Grant Williams,20221114,BOS,1,BOS,126,OKC,122,28.52,2,6,0.33299999999999996,1,3,0.33299999999999996,2,2,1.0,1,6,7,0,2,0,0,1,7,-4,.509,.417,.500,.333,3.3,22.0,12.1,0.0,3.0,0.0,0.0,9.4,115,108,-1.9
Derrick White,20221114,BOS,1,BOS,126,OKC,122,33.38,5,9,0.556,2,4,0.5,4,4,1.0,0,1,1,5,4,0,1,3,16,+21,.743,.667,.444,.444,0.0,3.1,1.5,18.5,5.1,0.0,8.5,13.8,147,108,7.0
Sam Hauser,20221114,BOS,1,BOS,126,OKC,122,16.38,2,5,0.4,2,5,0.4,0,0,,0,1,1,0,1,1,1,0,6,+3,.600,.600,1.000,.000,0.0,6.4,3.0,0.0,2.6,4.3,16.7,14.3,93,109,0.1
Payton Pritchard,20221114,BOS,1,BOS,126,OKC,122,14.05,4,8,0.5,2,4,0.5,0,0,,3,1,4,1,2,0,1,0,10,+4,.625,.625,.500,.000,20.1,7.4,14.1,10.6,6.1,0.0,11.1,25.0,123,105,11.6
Luke Kornet,20221114,BOS,1,BOS,126,OKC,122,5.38,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,+7,,,,,0.0,19.4,9.2,0.0,0.0,13.1,,0.0,0,105,-3.8
Noah Vonleh,20221114,BOS,1,BOS,126,OKC,122,1.52,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-7,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,25.8,0,118,-54.0
