Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Andrew Wiggins,20221107,GSW,1,GSW,116,SAC,113,40.23,10,17,0.588,4,8,0.5,1,2,0.5,1,9,10,2,2,1,4,2,25,+16,.699,.706,.471,.118,2.8,21.9,13.1,7.4,2.3,2.3,18.3,23.3,109,106,4.7
Klay Thompson,20221107,GSW,1,GSW,116,SAC,113,37.95,6,18,0.33299999999999996,3,10,0.3,1,2,0.5,0,2,2,3,1,2,3,4,16,+10,.424,.417,.556,.111,0.0,5.2,2.8,10.4,1.2,5.0,13.7,24.7,80,111,-6.6
Stephen Curry,20221107,GSW,1,GSW,116,SAC,113,37.72,17,24,0.708,7,12,0.583,6,7,0.857,0,8,8,8,0,0,0,2,47,+20,.868,.854,.500,.292,0.0,20.8,11.2,45.5,0.0,0.0,0.0,30.7,176,113,26.8
Draymond Green,20221107,GSW,1,GSW,116,SAC,113,36.35,4,7,0.5710000000000001,0,0,,3,5,0.6,0,8,8,6,0,0,5,1,11,+19,.598,.571,.000,.714,0.0,21.6,11.6,20.5,0.0,0.0,35.2,16.7,92,113,-4.0
Kevon Looney,20221107,GSW,1,GSW,116,SAC,113,20.72,1,4,0.25,0,0,,0,0,,3,10,13,4,1,1,0,4,2,+8,.250,.250,.000,.000,16.5,47.3,33.1,22.2,2.3,4.5,0.0,8.3,125,97,4.6
Jordan Poole,20221107,GSW,1,GSW,116,SAC,113,21.82,1,4,0.25,0,2,0.0,0,1,0.0,1,0,1,3,0,0,3,2,2,-11,.225,.250,.500,.250,5.2,0.0,2.4,15.8,0.0,0.0,40.3,14.6,58,119,-15.1
Anthony Lamb,20221107,GSW,1,GSW,116,SAC,113,15.88,2,6,0.33299999999999996,0,3,0.0,0,0,,2,3,5,1,1,0,0,3,4,-7,.333,.333,.500,.000,14.4,18.5,16.6,8.0,3.0,0.0,0.0,16.2,96,107,-5.7
Ty Jerome,20221107,GSW,1,GSW,116,SAC,113,11.55,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,1,0,0,0,1,2,-22,.347,.000,.500,1.000,0.0,0.0,0.0,9.4,0.0,0.0,0.0,10.7,97,119,-9.6
Jonathan Kuminga,20221107,GSW,1,GSW,116,SAC,113,8.95,2,5,0.4,0,2,0.0,1,2,0.5,0,0,0,0,0,0,0,0,5,-17,.425,.400,.400,.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,87,119,-10.9
Moses Moody,20221107,GSW,1,GSW,116,SAC,113,8.82,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,2,2,-1,1.000,1.000,.000,.000,13.0,0.0,6.0,0.0,0.0,0.0,0.0,4.9,210,119,-3.3
