Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
DeMar DeRozan,20221220,CHI,0,CHI,113,MIA,103,39.52,9,14,0.643,0,1,0.0,6,6,1.0,1,4,5,5,0,0,2,2,24,+11,.721,.643,.071,.429,3.9,11.3,8.2,20.9,0.0,0.0,10.7,22.7,141,117,1.6
Nikola Vučević,20221220,CHI,0,CHI,113,MIA,103,37.28,13,17,0.765,3,5,0.6,0,0,,2,10,12,2,1,0,3,2,29,+4,.853,.853,.294,.000,8.3,29.9,20.9,11.1,1.4,0.0,15.0,25.9,138,109,9.2
Zach LaVine,20221220,CHI,0,CHI,113,MIA,103,36.67,7,13,0.5379999999999999,3,8,0.375,4,5,0.8,1,5,6,7,1,0,2,0,21,+21,.691,.654,.615,.385,4.2,15.2,10.6,29.7,1.4,0.0,11.6,22.6,137,113,7.4
Patrick Williams,20221220,CHI,0,CHI,113,MIA,103,31.8,2,8,0.25,1,4,0.25,1,2,0.5,0,3,3,4,1,0,3,3,6,+13,.338,.313,.500,.250,0.0,10.5,6.1,16.3,1.6,0.0,25.3,18.0,71,113,-9.1
Alex Caruso,20221220,CHI,0,CHI,113,MIA,103,22.62,2,2,1.0,1,1,1.0,2,2,1.0,1,5,6,3,3,0,2,3,7,+7,1.215,1.250,.500,1.000,6.8,24.7,17.2,17.8,6.9,0.0,41.0,10.4,152,97,11.3
Coby White,20221220,CHI,0,CHI,113,MIA,103,23.78,3,10,0.3,3,8,0.375,5,5,1.0,0,2,2,1,0,0,1,0,14,+3,.574,.450,.800,.500,0.0,9.4,5.5,5.9,0.0,0.0,7.6,26.8,112,118,-3.8
Goran Dragić,20221220,CHI,0,CHI,113,MIA,103,20.48,3,7,0.429,2,3,0.667,0,0,,0,2,2,0,0,0,1,4,8,-2,.571,.571,.429,.000,0.0,10.9,6.3,0.0,0.0,0.0,12.5,18.8,93,116,-10.5
Derrick Jones Jr.,20221220,CHI,0,CHI,113,MIA,103,15.42,1,2,0.5,0,1,0.0,0,0,,0,2,2,2,0,0,2,0,2,-2,.500,.500,.500,.000,0.0,14.5,8.4,16.9,0.0,0.0,50.0,12.5,72,116,-5.4
Andre Drummond,20221220,CHI,0,CHI,113,MIA,103,7.03,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,1,+2,.568,,,,0.0,15.9,9.2,0.0,0.0,0.0,0.0,6.0,124,115,-7.4
Ayo Dosunmu,20221220,CHI,0,CHI,113,MIA,103,5.38,0,0,,0,0,,1,2,0.5,0,0,0,0,1,0,0,1,1,-7,.568,,,,0.0,0.0,0.0,0.0,9.7,0.0,0.0,7.9,124,96,2.2
