Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
P.J. Washington,20221019,CHO,0,CHO,129,SAS,102,29.85,7,12,0.583,3,4,0.75,0,0,,2,5,7,4,0,3,1,2,17,+29,.708,.708,.333,.000,7.3,15.8,11.8,17.5,0.0,7.4,7.7,17.5,147,99,9.0
Terry Rozier,20221019,CHO,0,CHO,129,SAS,102,29.72,10,19,0.526,4,7,0.5710000000000001,0,0,,0,6,6,6,0,1,4,1,24,+18,.632,.632,.368,.000,0.0,19.0,10.2,30.4,0.0,2.5,17.4,31.2,115,100,2.6
Gordon Hayward,20221019,CHO,0,CHO,129,SAS,102,28.9,6,11,0.545,1,4,0.25,7,7,1.0,0,5,5,2,1,0,5,3,20,+7,.710,.591,.364,.636,0.0,16.3,8.7,8.7,1.6,0.0,26.2,26.6,110,99,-4.6
Kelly Oubre Jr.,20221019,CHO,0,CHO,129,SAS,102,22.63,5,10,0.5,1,3,0.33299999999999996,2,3,0.667,0,4,4,2,3,0,0,4,13,+36,.574,.550,.300,.300,0.0,16.6,8.9,11.3,6.1,0.0,0.0,20.2,131,89,3.5
Mason Plumlee,20221019,CHO,0,CHO,129,SAS,102,22.23,5,9,0.556,0,0,,2,2,1.0,4,3,7,4,0,1,1,2,12,+6,.607,.556,.000,.222,19.6,12.7,15.9,23.2,0.0,3.3,9.2,19.7,142,102,3.8
Jalen McDaniels,20221019,CHO,0,CHO,129,SAS,102,23.33,2,5,0.4,1,2,0.5,0,0,,0,5,5,2,1,1,0,0,5,+13,.500,.500,.400,.000,0.0,20.2,10.8,9.4,2.0,3.2,0.0,8.6,127,95,1.4
Nick Richards,20221019,CHO,0,CHO,129,SAS,102,21.43,7,13,0.5379999999999999,0,0,,5,7,0.7140000000000001,8,2,10,0,0,0,0,2,19,+28,.591,.538,.000,.538,40.7,8.8,23.6,0.0,0.0,0.0,0.0,30.2,145,105,-1.6
Dennis Smith Jr.,20221019,CHO,0,CHO,129,SAS,102,21.18,5,7,0.7140000000000001,2,2,1.0,0,0,,0,2,2,4,2,2,1,2,12,+28,.857,.857,.286,.000,0.0,8.9,4.8,24.7,4.4,7.0,12.5,15.2,158,92,15.1
James Bouknight,20221019,CHO,0,CHO,129,SAS,102,14.43,0,5,0.0,0,4,0.0,0,0,,0,2,2,1,0,0,0,1,0,-2,.000,.000,.800,.000,0.0,13.0,7.0,6.9,0.0,0.0,0.0,14.0,18,104,-20.0
JT Thor,20221019,CHO,0,CHO,129,SAS,102,8.02,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,1,0,0,0,+6,.000,.000,1.000,.000,0.0,11.7,6.3,0.0,0.0,9.2,0.0,5.0,0,99,-5.4
Kai Jones,20221019,CHO,0,CHO,129,SAS,102,4.33,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-7,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,300,109,14.7
Théo Maledon,20221019,CHO,0,CHO,129,SAS,102,4.33,0,0,,0,0,,2,2,1.0,0,1,1,1,0,0,1,0,2,-7,1.136,,,,0.0,21.7,11.7,23.1,0.0,0.0,53.2,17.5,122,101,-0.7
Mark Williams,20221019,CHO,0,CHO,129,SAS,102,4.33,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,2,3,2,-7,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,17.0,0.0,9.3,0,99,-5.8
Bryce McGowens,20221019,CHO,0,CHO,129,SAS,102,4.33,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,0,0,0,-7,1.136,,,,0.0,21.7,11.7,0.0,0.0,0.0,69.4,26.8,67,99,-28.7
Cody Martin,20221019,CHO,0,CHO,129,SAS,102,0.93,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109,-6.9
