Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kevin Durant,20221113,BRK,0,LAL,116,BRK,103,37.83,8,16,0.5,2,3,0.667,13,15,0.867,0,9,9,7,0,2,3,2,31,-15,.686,.563,.188,.938,0.0,25.4,13.3,34.4,0.0,4.0,11.7,30.7,131,120,11.0
Royce O'Neale,20221113,BRK,0,LAL,116,BRK,103,37.23,2,8,0.25,1,4,0.25,1,2,0.5,0,4,4,4,2,0,1,4,6,-13,.338,.313,.500,.250,0.0,11.5,6.0,15.4,2.7,0.0,10.1,12.1,80,121,-6.8
Joe Harris,20221113,BRK,0,LAL,116,BRK,103,31.02,4,7,0.5710000000000001,2,4,0.5,0,0,,0,5,5,0,0,0,1,3,10,-26,.714,.714,.571,.000,0.0,17.2,9.0,0.0,0.0,0.0,12.5,11.7,114,125,-5.8
Edmond Sumner,20221113,BRK,0,LAL,116,BRK,103,25.88,5,12,0.41700000000000004,1,5,0.2,2,2,1.0,1,0,1,1,1,0,3,2,13,-5,.505,.458,.417,.167,4.5,0.0,2.2,6.9,2.0,0.0,18.9,27.9,86,126,-9.8
Nic Claxton,20221113,BRK,0,LAL,116,BRK,103,15.85,4,4,1.0,0,0,,0,2,0.0,2,3,5,0,0,0,1,2,8,-16,.820,1.000,.000,.500,14.8,20.2,17.6,0.0,0.0,0.0,17.0,16.9,125,124,-3.1
Yuta Watanabe,20221113,BRK,0,LAL,116,BRK,103,22.75,5,8,0.625,0,2,0.0,1,1,1.0,2,3,5,2,0,1,0,1,11,-9,.652,.625,.250,.125,10.3,14.1,12.3,16.6,0.0,3.3,0.0,16.9,143,124,4.1
Cam Thomas,20221113,BRK,0,LAL,116,BRK,103,22.57,4,9,0.444,0,2,0.0,7,9,0.778,0,3,3,2,1,0,1,1,15,+8,.579,.444,.222,1.000,0.0,14.2,7.4,15.5,2.2,0.0,7.2,28.1,117,121,-0.1
Markieff Morris,20221113,BRK,0,LAL,116,BRK,103,20.38,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,1,3,4,5,0,1,1,2,5,+13,.417,.417,.500,.000,5.7,15.7,11.0,37.6,0.0,3.7,14.3,15.6,103,123,1.1
Patty Mills,20221113,BRK,0,LAL,116,BRK,103,12.93,1,6,0.16699999999999998,0,4,0.0,0,0,,1,0,1,1,1,0,0,0,2,-17,.167,.167,.667,.000,9.1,0.0,4.3,11.5,3.9,0.0,0.0,21.1,57,122,-12.5
David Duke Jr.,20221113,BRK,0,LAL,116,BRK,103,6.25,1,3,0.33299999999999996,0,0,,0,0,,0,0,0,0,0,1,0,0,2,+5,.333,.333,.000,.000,0.0,0.0,0.0,0.0,0.0,12.0,0.0,21.8,68,121,-6.3
Kessler Edwards,20221113,BRK,0,LAL,116,BRK,103,3.65,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130,-8.0
Day'Ron Sharpe,20221113,BRK,0,LAL,116,BRK,103,3.65,0,1,0.0,0,0,,0,0,,1,3,4,0,0,0,1,0,0,+5,.000,.000,.000,.000,32.1,87.7,61.2,0.0,0.0,0.0,50.0,24.9,36,104,-23.9
Ben Simmons,20221113,BRK,0,LAL,116,BRK,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
