Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Pascal Siakam,20221229,TOR,1,MEM,119,TOR,106,38.18,8,19,0.42100000000000004,0,1,0.0,9,11,0.818,2,8,10,4,2,1,1,6,25,-24,.524,.421,.053,.579,4.7,21.4,12.6,17.4,2.6,1.9,4.0,27.3,121,120,2.3
Scottie Barnes,20221229,TOR,1,MEM,119,TOR,106,34.98,7,18,0.389,0,1,0.0,0,1,0.0,7,3,10,4,3,1,2,3,14,-6,.380,.389,.056,.056,18.1,8.8,13.7,18.7,4.3,2.1,9.8,24.5,97,121,-1.7
OG Anunoby,20221229,TOR,1,MEM,119,TOR,106,34.58,5,17,0.294,3,8,0.375,3,3,1.0,2,1,3,3,2,1,1,4,16,-29,.437,.382,.471,.176,5.2,3.0,4.2,13.0,2.9,2.1,5.2,23.4,105,126,-2.7
Christian Koloko,20221229,TOR,1,MEM,119,TOR,106,12.62,2,3,0.667,0,0,,0,0,,1,1,2,1,0,2,1,1,4,-7,.667,.667,.000,.000,7.2,8.1,7.6,12.1,0.0,11.5,25.0,13.3,111,125,0.0
Juancho Hernangómez,20221229,TOR,1,MEM,119,TOR,106,10.98,0,2,0.0,0,2,0.0,0,0,,0,2,2,0,1,1,0,0,0,-11,.000,.000,1.000,.000,0.0,18.6,8.7,0.0,4.6,6.6,0.0,7.6,0,114,-6.5
Gary Trent Jr.,20221229,TOR,1,MEM,119,TOR,106,31.75,7,13,0.5379999999999999,5,7,0.7140000000000001,1,2,0.5,0,2,2,2,2,0,0,1,20,-9,.720,.731,.538,.154,0.0,6.4,3.0,10.6,3.2,0.0,0.0,18.3,152,126,8.5
Malachi Flynn,20221229,TOR,1,MEM,119,TOR,106,30.2,2,12,0.16699999999999998,1,7,0.14300000000000002,1,2,0.5,2,6,8,5,0,0,0,2,6,+5,.233,.208,.583,.167,6.0,20.3,12.7,22.2,0.0,0.0,0.0,17.9,83,127,-10.5
Chris Boucher,20221229,TOR,1,MEM,119,TOR,106,22.08,5,7,0.7140000000000001,1,2,0.5,2,3,0.667,3,4,7,0,0,1,0,0,13,+10,.781,.786,.286,.429,12.3,18.5,15.2,0.0,0.0,3.3,0.0,15.8,166,126,5.7
Jeff Dowtin,20221229,TOR,1,MEM,119,TOR,106,13.15,2,4,0.5,0,0,,2,2,1.0,0,2,2,2,1,0,1,0,6,+8,.615,.500,.000,.500,0.0,15.5,7.3,23.0,3.8,0.0,17.0,18.7,118,121,1.6
Khem Birch,20221229,TOR,1,MEM,119,TOR,106,11.47,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,2,3,2,-2,1.000,1.000,.000,.000,0.0,8.9,4.2,0.0,0.0,0.0,66.7,11.0,48,131,-19.5
