Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
OG Anunoby,20221126,TOR,1,TOR,105,DAL,100,43.15,9,19,0.474,2,4,0.5,6,7,0.857,4,5,9,2,2,2,5,3,26,-2,.589,.526,.211,.368,9.5,15.9,12.2,7.9,2.4,6.5,18.5,26.8,109,104,3.6
Fred VanVleet,20221126,TOR,1,TOR,105,DAL,100,40.97,7,18,0.389,3,9,0.33299999999999996,9,10,0.9,1,5,6,7,1,0,3,2,26,+12,.580,.472,.500,.556,2.5,16.7,8.6,27.5,1.3,0.0,11.8,26.5,125,110,5.3
Juancho Hernangómez,20221126,TOR,1,TOR,105,DAL,100,29.65,4,6,0.667,2,4,0.5,0,0,,0,5,5,0,0,0,0,3,10,+3,.833,.833,.667,.000,0.0,23.1,9.9,0.0,0.0,0.0,0.0,8.6,172,112,1.7
Gary Trent Jr.,20221126,TOR,1,TOR,105,DAL,100,27.43,3,12,0.25,1,5,0.2,2,2,1.0,0,4,4,3,4,0,1,1,9,+2,.349,.292,.417,.167,0.0,20.0,8.5,16.0,7.5,0.0,7.2,21.6,89,96,1.4
Thaddeus Young,20221126,TOR,1,TOR,105,DAL,100,27.28,1,6,0.16699999999999998,0,0,,2,2,1.0,4,2,6,4,2,0,3,5,4,+4,.291,.167,.000,.333,15.0,10.1,12.9,19.4,3.8,0.0,30.4,15.5,81,105,-5.4
Chris Boucher,20221126,TOR,1,TOR,105,DAL,100,36.07,10,19,0.526,0,3,0.0,2,5,0.4,5,8,13,0,1,0,0,1,22,+6,.519,.526,.158,.263,14.2,30.4,21.1,0.0,1.4,0.0,0.0,25.1,121,109,1.3
Khem Birch,20221126,TOR,1,TOR,105,DAL,100,12.68,3,5,0.6,0,0,,0,0,,0,0,0,0,0,0,0,2,6,-3,.600,.600,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,127,115,-4.4
Jeff Dowtin,20221126,TOR,1,TOR,105,DAL,100,11.73,1,1,1.0,0,0,,0,0,,2,1,3,3,0,0,0,1,2,-5,1.000,1.000,.000,.000,17.4,11.7,15.0,36.2,0.0,0.0,0.0,3.6,212,114,8.9
Malachi Flynn,20221126,TOR,1,TOR,105,DAL,100,6.07,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,0,0,+6,.000,.000,1.000,.000,0.0,22.6,9.6,20.8,0.0,0.0,50.0,14.1,27,113,-15.0
Christian Koloko,20221126,TOR,1,TOR,105,DAL,100,4.97,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,3,0,+2,.000,.000,.000,.000,20.6,0.0,11.8,0.0,0.0,0.0,0.0,8.6,63,114,-23.7
Justin Champagnie,20221126,TOR,1,TOR,105,DAL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
