Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kenyon Martin Jr.,20221105,HOU,0,MIN,129,HOU,117,31.3,6,8,0.75,3,5,0.6,2,3,0.667,1,2,3,1,1,0,2,1,17,-19,.912,.938,.625,.375,3.9,10.2,6.7,5.0,1.5,0.0,17.7,14.5,140,127,3.5
Jalen Green,20221105,HOU,0,MIN,129,HOU,117,29.2,6,16,0.375,4,11,0.364,5,7,0.7140000000000001,1,1,2,4,0,0,5,1,21,-16,.550,.500,.688,.438,4.2,5.5,4.8,21.8,0.0,0.0,20.8,33.1,100,131,-6.1
Kevin Porter Jr.,20221105,HOU,0,MIN,129,HOU,117,29.2,3,12,0.25,2,4,0.5,5,5,1.0,1,4,5,2,0,0,3,4,13,-16,.458,.333,.333,.417,4.2,21.9,11.9,9.4,0.0,0.0,17.4,23.6,93,129,-12.6
Eric Gordon,20221105,HOU,0,MIN,129,HOU,117,26.63,4,9,0.444,2,6,0.33299999999999996,1,2,0.5,0,1,1,4,0,0,1,1,11,-10,.557,.556,.667,.222,0.0,6.0,2.6,22.0,0.0,0.0,9.2,16.4,121,131,-3.5
Alperen Şengün,20221105,HOU,0,MIN,129,HOU,117,20.38,8,9,0.889,0,0,,1,3,0.33299999999999996,5,2,7,5,0,0,2,3,17,0,.824,.889,.000,.333,30.2,15.7,23.9,55.6,0.0,0.0,16.2,24.2,151,130,12.3
Usman Garuba,20221105,HOU,0,MIN,129,HOU,117,24.53,2,4,0.5,0,0,,3,4,0.75,0,3,3,1,2,0,2,2,7,-16,.608,.500,.000,1.000,0.0,19.6,8.5,5.4,3.8,0.0,25.8,12.7,98,120,-4.1
Tari Eason,20221105,HOU,0,MIN,129,HOU,117,23.98,6,8,0.75,2,2,1.0,3,5,0.6,3,3,6,2,1,0,1,3,17,+2,.833,.875,.250,.625,15.4,20.0,17.4,14.3,1.9,0.0,8.9,18.7,157,125,9.0
Daishen Nix,20221105,HOU,0,MIN,129,HOU,117,18.8,0,4,0.0,0,2,0.0,0,0,,0,2,2,6,3,0,4,1,0,+4,.000,.000,.500,.000,0.0,17.0,7.4,38.3,7.4,0.0,50.0,17.1,48,112,-8.5
Garrison Mathews,20221105,HOU,0,MIN,129,HOU,117,18.23,3,7,0.429,3,6,0.5,0,0,,0,1,1,1,0,0,1,0,9,+7,.643,.643,.857,.000,0.0,8.8,3.8,8.2,0.0,0.0,12.5,17.6,115,131,-1.3
Josh Christopher,20221105,HOU,0,MIN,129,HOU,117,14.65,2,6,0.33299999999999996,0,2,0.0,0,0,,1,1,2,1,2,0,1,1,4,0,.333,.333,.333,.000,8.4,10.9,9.5,9.8,6.4,0.0,14.3,19.2,78,116,-6.2
Boban Marjanović,20221105,HOU,0,MIN,129,HOU,117,3.08,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,1,0,0,1,1,+4,.266,.000,.000,2.000,0.0,51.9,22.6,0.0,15.1,0.0,0.0,24.5,65,89,-7.1
