Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kevin Porter Jr.,20221030,HOU,0,PHO,124,HOU,109,34.48,7,17,0.41200000000000003,1,4,0.25,11,14,0.7859999999999999,1,7,8,6,1,0,1,3,26,-7,.561,.441,.235,.824,3.2,23.2,13.1,29.6,1.5,0.0,4.1,29.6,136,129,5.4
Jalen Green,20221030,HOU,0,PHO,124,HOU,109,31.1,5,18,0.278,2,7,0.28600000000000003,3,4,0.75,0,1,1,2,1,0,1,0,15,-7,.380,.333,.389,.222,0.0,3.7,1.8,10.2,1.6,0.0,4.8,28.2,95,133,-8.7
Jae'Sean Tate,20221030,HOU,0,PHO,124,HOU,109,30.0,4,7,0.5710000000000001,1,1,1.0,0,0,,4,1,5,3,1,0,2,4,9,-11,.643,.643,.143,.000,14.9,3.8,9.4,15.2,1.7,0.0,22.2,12.7,126,132,-1.1
Alperen Şengün,20221030,HOU,0,PHO,124,HOU,109,29.18,6,10,0.6,0,2,0.0,4,4,1.0,3,6,9,2,1,0,1,3,16,-1,.680,.600,.200,.400,11.5,23.5,17.4,11.7,1.7,0.0,7.8,18.5,148,128,3.5
Jabari Smith Jr.,20221030,HOU,0,PHO,124,HOU,109,25.05,2,8,0.25,2,6,0.33299999999999996,2,2,1.0,0,7,7,0,0,1,2,3,8,-13,.450,.375,.750,.250,0.0,31.9,15.8,0.0,0.0,4.4,18.4,18.4,87,128,-9.1
Kenyon Martin Jr.,20221030,HOU,0,PHO,124,HOU,109,24.08,4,6,0.667,0,1,0.0,0,0,,2,1,3,1,0,0,1,1,8,-2,.667,.667,.167,.000,9.3,4.7,7.0,6.6,0.0,0.0,14.3,12.3,130,136,-3.6
Garrison Mathews,20221030,HOU,0,PHO,124,HOU,109,16.9,2,7,0.28600000000000003,2,7,0.28600000000000003,2,2,1.0,0,1,1,0,1,0,1,3,8,-8,.508,.429,1.000,.286,0.0,6.8,3.3,0.0,3.0,0.0,11.3,22.2,107,129,-6.6
Josh Christopher,20221030,HOU,0,PHO,124,HOU,109,12.8,3,7,0.429,1,3,0.33299999999999996,0,0,,1,4,5,0,0,0,2,2,7,-12,.500,.500,.429,.000,8.7,35.7,22.1,0.0,0.0,0.0,22.2,29.8,86,129,-11.9
Usman Garuba,20221030,HOU,0,PHO,124,HOU,109,12.45,1,1,1.0,1,1,1.0,0,0,,3,4,7,1,1,0,0,1,3,-4,1.500,1.500,1.000,.000,26.9,36.7,31.8,11.3,4.1,0.0,0.0,3.4,256,121,13.5
Daishen Nix,20221030,HOU,0,PHO,124,HOU,109,12.12,0,2,0.0,0,1,0.0,0,0,,1,0,1,2,0,0,3,1,0,-6,.000,.000,.500,.000,9.2,0.0,4.7,20.8,0.0,0.0,60.0,17.5,33,137,-22.3
Tari Eason,20221030,HOU,0,PHO,124,HOU,109,11.83,4,4,1.0,1,1,1.0,0,0,,2,0,2,1,1,0,1,4,9,-4,1.125,1.125,.250,.000,18.9,0.0,9.5,18.6,4.3,0.0,20.0,17.9,170,127,13.6
