Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
John Collins,20230106,ATL,0,LAL,130,ATL,114,37.4,7,18,0.389,0,5,0.0,2,3,0.667,1,7,8,2,0,3,0,3,16,-3,.414,.389,.278,.167,2.5,23.0,11.4,7.3,0.0,6.6,0.0,21.1,90,119,-5.5
De'Andre Hunter,20230106,ATL,0,LAL,130,ATL,114,37.32,5,13,0.385,2,5,0.4,4,6,0.667,1,7,8,0,0,0,1,4,16,-12,.512,.462,.385,.462,2.5,23.1,11.4,0.0,0.0,0.0,6.0,18.2,99,124,-7.9
Dejounte Murray,20230106,ATL,0,LAL,130,ATL,114,35.03,7,18,0.389,2,4,0.5,0,1,0.0,1,0,1,6,1,0,1,0,16,-11,.434,.444,.222,.056,2.7,0.0,1.5,23.9,1.3,0.0,5.1,22.6,95,125,-3.7
Trae Young,20230106,ATL,0,LAL,130,ATL,114,34.22,12,24,0.5,2,8,0.25,6,7,0.857,1,4,5,9,3,0,6,2,32,+2,.591,.542,.333,.292,2.8,14.4,7.8,46.5,3.9,0.0,18.1,39.4,105,117,5.6
Onyeka Okongwu,20230106,ATL,0,LAL,130,ATL,114,28.33,5,6,0.833,0,0,,0,0,,3,4,7,1,3,1,1,0,10,-17,.833,.833,.000,.000,10.0,17.4,13.2,4.8,4.7,2.9,14.3,10.1,149,112,4.4
Bogdan Bogdanović,20230106,ATL,0,LAL,130,ATL,114,29.03,3,7,0.429,0,3,0.0,4,4,1.0,0,3,3,2,1,1,2,3,10,-24,.571,.429,.429,.571,0.0,12.7,5.5,8.5,1.5,2.9,18.6,15.1,100,120,-5.7
AJ Griffin,20230106,ATL,0,LAL,130,ATL,114,14.77,2,3,0.667,1,2,0.5,0,0,,0,2,2,0,0,0,1,1,5,-15,.833,.833,.667,.000,0.0,16.7,7.2,0.0,0.0,0.0,25.0,11.0,107,125,-6.1
Aaron Holiday,20230106,ATL,0,LAL,130,ATL,114,14.2,2,5,0.4,1,2,0.5,1,1,1.0,0,1,1,3,0,0,0,1,6,-1,.551,.500,.400,.200,0.0,8.7,3.8,27.2,0.0,0.0,0.0,15.6,126,126,0.1
Jalen Johnson,20230106,ATL,0,LAL,130,ATL,114,5.4,1,2,0.5,1,2,0.5,0,0,,0,3,3,1,0,0,0,1,3,+1,.750,.750,1.000,.000,0.0,68.4,29.6,25.3,0.0,0.0,0.0,15.1,154,118,11.3
Frank Kaminsky,20230106,ATL,0,LAL,130,ATL,114,2.15,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,,,,,0.0,57.2,24.8,0.0,0.0,0.0,,0.0,0,120,-7.9
Vit Krejci,20230106,ATL,0,LAL,130,ATL,114,2.15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128,-9.3
