Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Anthony Davis,20221213,LAL,1,BOS,122,LAL,118,46.02,13,24,0.542,0,2,0.0,11,15,0.733,4,8,12,3,1,1,1,1,37,-8,.605,.542,.083,.625,10.2,16.8,13.8,11.9,1.1,2.1,3.2,31.1,127,113,6.3
LeBron James,20221213,LAL,1,BOS,122,LAL,118,42.78,14,25,0.56,3,11,0.273,2,4,0.5,0,9,9,9,2,1,4,4,33,+10,.617,.620,.440,.160,0.0,20.3,11.1,41.8,2.3,2.2,13.0,32.5,113,109,9.2
Lonnie Walker IV,20221213,LAL,1,BOS,122,LAL,118,23.47,3,6,0.5,1,1,1.0,0,1,0.0,1,2,3,0,0,0,1,0,7,-18,.543,.583,.167,.167,5.0,8.2,6.8,0.0,0.0,0.0,13.4,14.3,95,120,-6.3
Dennis Schröder,20221213,LAL,1,BOS,122,LAL,118,19.35,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,0,2,2,-15,.347,.000,.500,1.000,0.0,5.0,2.7,6.2,0.0,0.0,0.0,6.7,91,120,-10.8
Patrick Beverley,20221213,LAL,1,BOS,122,LAL,118,18.75,2,5,0.4,2,3,0.667,0,0,,0,2,2,0,0,1,2,1,6,-10,.600,.600,.600,.000,0.0,10.3,5.7,0.0,0.0,5.0,28.6,16.9,77,116,-5.5
Austin Reaves,20221213,LAL,1,BOS,122,LAL,118,35.58,2,6,0.33299999999999996,0,2,0.0,0,0,,1,3,4,5,2,2,0,3,4,+8,.333,.333,.333,.000,3.3,8.1,6.0,18.2,2.7,5.3,0.0,7.6,106,110,0.7
Russell Westbrook,20221213,LAL,1,BOS,122,LAL,118,34.85,7,19,0.368,1,6,0.16699999999999998,5,6,0.833,1,13,14,5,1,4,2,4,20,-1,.462,.395,.316,.316,3.4,35.9,21.3,22.8,1.4,10.9,8.5,30.7,97,100,3.9
Troy Brown Jr.,20221213,LAL,1,BOS,122,LAL,118,30.8,1,3,0.33299999999999996,0,2,0.0,0,0,,0,3,3,0,1,0,1,2,2,+12,.333,.333,.667,.000,0.0,9.4,5.2,0.0,1.6,0.0,25.0,5.9,49,115,-8.4
Thomas Bryant,20221213,LAL,1,BOS,122,LAL,118,6.98,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,4,+4,1.064,1.000,.000,2.000,0.0,13.8,7.6,0.0,0.0,0.0,0.0,12.2,227,118,5.9
Kendrick Nunn,20221213,LAL,1,BOS,122,LAL,118,6.42,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-2,.750,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,139,123,2.2
