Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
James Harden,20221223,PHI,1,PHI,119,LAC,114,41.1,6,17,0.353,3,6,0.5,5,6,0.833,0,11,11,21,1,0,3,2,20,+11,.509,.441,.353,.353,0.0,32.9,17.8,61.3,1.2,0.0,13.3,25.6,125,120,7.4
Tobias Harris,20221223,PHI,1,PHI,119,LAC,114,39.03,6,12,0.5,2,6,0.33299999999999996,0,0,,2,6,8,2,0,0,4,3,14,+12,.583,.583,.500,.000,7.5,18.9,13.7,6.2,0.0,0.0,25.0,19.1,93,125,-7.8
Joel Embiid,20221223,PHI,1,PHI,119,LAC,114,37.77,18,30,0.6,1,4,0.25,7,7,1.0,2,5,7,3,1,2,1,5,44,+2,.665,.617,.133,.233,7.7,16.3,12.4,15.8,1.3,5.9,2.9,42.0,134,117,10.5
De'Anthony Melton,20221223,PHI,1,PHI,119,LAC,114,34.35,5,10,0.5,3,7,0.429,0,0,,0,3,3,3,3,0,0,3,13,+17,.650,.650,.700,.000,0.0,10.7,5.8,10.5,4.4,0.0,0.0,13.5,134,116,4.3
P.J. Tucker,20221223,PHI,1,PHI,119,LAC,114,20.28,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,0,0,-3,,,,,0.0,12.1,6.6,0.0,2.5,0.0,,0.0,0,120,-2.1
Georges Niang,20221223,PHI,1,PHI,119,LAC,114,24.83,4,6,0.667,3,5,0.6,0,0,,1,3,4,1,0,0,0,1,11,+5,.917,.917,.833,.000,5.9,14.9,10.7,4.9,0.0,0.0,0.0,11.2,176,125,5.0
Shake Milton,20221223,PHI,1,PHI,119,LAC,114,22.78,6,10,0.6,0,1,0.0,1,1,1.0,0,2,2,0,1,0,0,2,13,-10,.623,.600,.100,.100,0.0,10.8,5.9,0.0,2.2,0.0,0.0,21.3,121,121,-3.0
Danuel House Jr.,20221223,PHI,1,PHI,119,LAC,114,8.97,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-7,1.000,1.000,.000,.000,16.2,13.7,14.9,0.0,0.0,0.0,0.0,5.2,211,126,0.4
Paul Reed,20221223,PHI,1,PHI,119,LAC,114,5.2,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,2,2,+4,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,21.5,0.0,8.9,200,111,0.2
Montrezl Harrell,20221223,PHI,1,PHI,119,LAC,114,4.83,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-3,.000,.000,.000,.000,0.0,0.0,0.0,21.1,0.0,0.0,50.0,19.3,31,127,-21.3
Matisse Thybulle,20221223,PHI,1,PHI,119,LAC,114,0.55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128,-6.5
Furkan Korkmaz,20221223,PHI,1,PHI,119,LAC,114,0.3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,-69.4
