Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Donovan Mitchell,20230114,CLE,0,MIN,110,CLE,102,36.77,5,16,0.313,2,9,0.222,2,4,0.5,1,2,3,6,0,0,2,1,14,-5,.394,.375,.563,.250,3.7,7.3,5.5,25.7,0.0,0.0,10.1,24.8,91,120,-5.8
Darius Garland,20230114,CLE,0,MIN,110,CLE,102,34.63,6,11,0.545,1,3,0.33299999999999996,2,2,1.0,0,3,3,4,0,0,4,2,15,-4,.631,.591,.273,.182,0.0,11.5,5.9,19.3,0.0,0.0,25.2,21.1,100,120,-5.5
Jarrett Allen,20230114,CLE,0,MIN,110,CLE,102,34.17,8,10,0.8,0,0,,3,3,1.0,2,6,8,2,0,2,3,3,19,-4,.839,.800,.000,.300,8.0,23.4,15.8,10.9,0.0,5.4,20.9,19.3,133,114,5.8
Evan Mobley,20230114,CLE,0,MIN,110,CLE,102,31.5,6,11,0.545,0,2,0.0,7,8,0.875,2,6,8,1,0,0,3,3,19,-24,.654,.545,.182,.727,8.7,25.4,17.2,5.5,0.0,0.0,17.1,25.6,116,119,-1.5
Isaac Okoro,20230114,CLE,0,MIN,110,CLE,102,15.4,3,4,0.75,2,3,0.667,0,0,,0,3,3,1,3,0,1,0,8,-2,1.000,1.000,.750,.000,0.0,26.0,13.2,11.3,9.9,0.0,20.0,15.0,140,98,21.8
Caris LeVert,20230114,CLE,0,MIN,110,CLE,102,31.22,4,8,0.5,0,2,0.0,4,4,1.0,0,4,4,3,1,0,2,1,12,+4,.615,.500,.250,.500,0.0,17.1,8.7,15.0,1.6,0.0,17.0,17.4,113,116,0.2
Kevin Love,20230114,CLE,0,MIN,110,CLE,102,20.07,2,7,0.28600000000000003,2,4,0.5,0,0,,2,6,8,2,0,0,2,2,6,+1,.429,.429,.571,.000,13.7,39.9,27.0,14.8,0.0,0.0,22.2,20.7,87,118,-3.4
Cedi Osman,20230114,CLE,0,MIN,110,CLE,102,15.53,2,4,0.5,0,2,0.0,2,2,1.0,0,0,0,1,1,0,1,3,6,-5,.615,.500,.500,.500,0.0,0.0,0.0,10.0,3.3,0.0,17.0,17.5,110,113,-2.6
Ricky Rubio,20230114,CLE,0,MIN,110,CLE,102,12.77,1,4,0.25,1,3,0.33299999999999996,0,0,,0,2,2,2,0,0,0,2,3,-6,.375,.375,.750,.000,0.0,20.9,10.6,22.6,0.0,0.0,0.0,14.4,101,119,-5.5
Lamar Stevens,20230114,CLE,0,MIN,110,CLE,102,7.95,0,1,0.0,0,0,,0,0,,1,0,1,2,0,0,0,0,0,+5,.000,.000,.000,.000,17.3,0.0,8.5,32.6,0.0,0.0,0.0,5.8,117,121,3.8
