Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Keldon Johnson,20221026,SAS,0,MIN,134,SAS,122,33.28,9,20,0.45,5,10,0.5,4,4,1.0,0,4,4,3,0,0,3,2,27,-2,.620,.575,.500,.200,0.0,21.4,8.1,14.4,0.0,0.0,12.1,29.6,114,135,-2.2
Tre Jones,20221026,SAS,0,MIN,134,SAS,122,32.82,3,12,0.25,1,3,0.33299999999999996,6,6,1.0,2,5,7,3,1,0,1,2,13,-11,.444,.292,.250,.500,6.6,27.1,14.4,11.4,1.4,0.0,6.4,19.0,112,131,-8.5
Josh Richardson,20221026,SAS,0,MIN,134,SAS,122,32.55,4,8,0.5,3,6,0.5,0,0,,0,3,3,10,2,1,0,2,11,-2,.688,.688,.750,.000,0.0,16.4,6.2,39.7,2.9,3.2,0.0,9.8,172,125,8.4
Jakob Poeltl,20221026,SAS,0,MIN,134,SAS,122,29.1,5,8,0.625,0,0,,2,4,0.5,5,5,10,4,0,0,2,1,12,0,.615,.625,.000,.500,18.7,30.5,23.2,19.0,0.0,0.0,17.0,16.1,127,135,-2.3
Jeremy Sochan,20221026,SAS,0,MIN,134,SAS,122,27.63,5,13,0.385,2,6,0.33299999999999996,0,0,,1,0,1,2,1,1,1,3,12,+2,.462,.462,.462,.000,3.9,0.0,2.4,10.1,1.7,3.8,7.1,20.2,100,127,-7.2
Doug McDermott,20221026,SAS,0,MIN,134,SAS,122,24.35,6,14,0.429,4,8,0.5,3,3,1.0,1,2,3,3,0,0,1,3,19,-10,.620,.571,.571,.214,4.5,14.6,8.3,19.0,0.0,0.0,6.1,26.7,130,134,0.5
Zach Collins,20221026,SAS,0,MIN,134,SAS,122,16.98,2,4,0.5,1,2,0.5,2,2,1.0,2,2,4,5,1,0,3,3,7,-14,.717,.625,.500,.500,12.8,20.9,15.9,37.8,2.8,0.0,38.1,18.5,117,128,2.5
Romeo Langford,20221026,SAS,0,MIN,134,SAS,122,16.17,2,4,0.5,0,0,,0,0,,1,0,1,1,0,0,1,1,4,-16,.500,.500,.000,.000,6.7,0.0,4.2,8.0,0.0,0.0,20.0,12.3,97,135,-10.9
Keita Bates-Diop,20221026,SAS,0,MIN,134,SAS,122,14.75,6,9,0.667,0,0,,3,3,1.0,1,3,4,1,1,0,3,0,15,0,.727,.667,.000,.333,7.4,36.2,18.3,13.9,3.2,0.0,22.5,35.9,111,128,2.1
Isaiah Roby,20221026,SAS,0,MIN,134,SAS,122,10.45,1,3,0.33299999999999996,0,1,0.0,0,0,,0,3,3,0,0,0,1,0,2,-9,.333,.333,.333,.000,0.0,51.0,19.4,0.0,0.0,0.0,25.0,15.2,51,135,-16.5
Gorgui Dieng,20221026,SAS,0,MIN,134,SAS,122,1.92,0,0,,0,0,,0,0,,1,0,1,2,0,0,0,1,0,+2,,,,,56.9,0.0,35.3,100.0,0.0,0.0,,0.0,237,132,34.1
