Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Myles Turner,20221130,IND,0,SAC,137,IND,114,27.67,2,9,0.222,0,3,0.0,0,2,0.0,2,4,6,0,0,3,1,2,4,-33,.202,.222,.333,.222,5.9,15.1,9.9,0.0,0.0,10.0,9.2,14.7,49,120,-13.2
Buddy Hield,20221130,IND,0,SAC,137,IND,114,27.02,6,13,0.462,3,8,0.375,2,3,0.667,0,4,4,1,0,0,1,3,17,-7,.594,.577,.615,.231,0.0,15.4,6.8,6.1,0.0,0.0,6.5,21.2,108,125,-2.0
Andrew Nembhard,20221130,IND,0,SAC,137,IND,114,26.95,3,7,0.429,0,3,0.0,0,0,,0,2,2,4,0,0,2,3,6,-18,.429,.429,.429,.000,0.0,7.7,3.4,20.6,0.0,0.0,22.2,12.5,81,127,-10.1
Tyrese Haliburton,20221130,IND,0,SAC,137,IND,114,25.42,4,13,0.308,1,6,0.16699999999999998,0,0,,0,4,4,10,2,0,2,1,9,-24,.346,.346,.462,.000,0.0,16.4,7.2,58.2,3.3,0.0,13.3,22.1,88,118,-1.4
Jalen Smith,20221130,IND,0,SAC,137,IND,114,19.12,8,10,0.8,4,5,0.8,2,3,0.667,2,4,6,0,0,1,1,3,22,-11,.972,1.000,.500,.300,8.5,21.8,14.3,0.0,0.0,4.8,8.1,24.1,159,121,17.6
Bennedict Mathurin,20221130,IND,0,SAC,137,IND,114,25.97,6,17,0.353,0,4,0.0,10,11,0.909,1,1,2,0,1,0,2,2,22,-11,.504,.353,.235,.647,3.1,4.0,3.5,0.0,1.6,0.0,8.4,34.4,98,124,-5.2
Aaron Nesmith,20221130,IND,0,SAC,137,IND,114,23.68,3,10,0.3,2,5,0.4,0,0,,1,3,4,1,1,1,1,4,8,-8,.400,.400,.500,.000,3.4,13.2,7.7,6.0,1.8,3.9,9.1,17.4,80,119,-5.8
T.J. McConnell,20221130,IND,0,SAC,137,IND,114,23.13,2,6,0.33299999999999996,1,1,1.0,0,0,,0,4,4,10,3,0,2,0,5,-7,.417,.417,.167,.000,0.0,18.0,7.9,57.9,5.5,0.0,25.0,12.9,103,112,4.8
Oshae Brissett,20221130,IND,0,SAC,137,IND,114,15.05,2,4,0.5,0,1,0.0,4,5,0.8,0,5,5,0,1,0,1,1,8,-6,.645,.500,.250,1.250,0.0,34.7,15.2,0.0,2.8,0.0,13.9,17.9,113,115,-0.4
Isaiah Jackson,20221130,IND,0,SAC,137,IND,114,12.93,1,5,0.2,0,0,,3,4,0.75,4,2,6,2,0,0,0,0,5,+1,.370,.200,.000,.800,25.2,16.1,21.2,20.5,0.0,0.0,0.0,19.6,115,125,-0.8
Terry Taylor,20221130,IND,0,SAC,137,IND,114,9.05,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,2,2,0,+5,.000,.000,.000,.000,9.0,11.5,10.1,0.0,0.0,0.0,50.0,16.5,17,126,-25.6
Goga Bitadze,20221130,IND,0,SAC,137,IND,114,4.02,3,4,0.75,1,1,1.0,1,2,0.5,1,1,2,0,0,0,0,0,8,+4,.820,.875,.250,.500,20.3,26.0,22.8,0.0,0.0,0.0,0.0,45.5,155,123,34.9
