Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jabari Smith Jr.,20221208,HOU,0,SAS,118,HOU,109,34.17,9,13,0.6920000000000001,4,7,0.5710000000000001,1,2,0.5,0,4,4,0,0,1,2,3,23,-20,.829,.846,.538,.154,0.0,17.0,7.0,0.0,0.0,3.0,12.6,18.8,139,122,3.9
Eric Gordon,20221208,HOU,0,SAS,118,HOU,109,31.67,6,11,0.545,2,5,0.4,0,0,,1,1,2,4,0,1,2,1,14,-14,.636,.636,.455,.000,3.2,4.6,3.8,17.4,0.0,3.2,15.4,16.6,122,123,-0.1
Kevin Porter Jr.,20221208,HOU,0,SAS,118,HOU,109,30.53,5,16,0.313,0,4,0.0,2,2,1.0,0,3,3,4,1,0,3,3,12,-14,.355,.313,.250,.125,0.0,14.3,5.9,17.4,1.6,0.0,15.1,26.4,79,121,-13.2
Jalen Green,20221208,HOU,0,SAS,118,HOU,109,29.7,5,17,0.294,2,3,0.667,2,2,1.0,1,2,3,2,0,1,0,1,14,-11,.391,.353,.176,.118,3.4,9.8,6.1,9.0,0.0,3.4,0.0,24.4,101,123,-5.9
Alperen Şengün,20221208,HOU,0,SAS,118,HOU,109,28.5,8,17,0.47100000000000003,0,0,,0,0,,7,4,11,2,0,0,3,3,16,-12,.471,.471,.000,.000,25.1,20.4,23.2,11.0,0.0,0.0,15.0,28.4,102,123,-6.7
Tari Eason,20221208,HOU,0,SAS,118,HOU,109,22.95,3,4,0.75,2,3,0.667,0,0,,3,3,6,2,0,1,1,2,8,+7,1.000,1.000,.750,.000,13.4,19.0,15.7,11.1,0.0,4.5,20.0,8.8,165,121,5.3
Kenyon Martin Jr.,20221208,HOU,0,SAS,118,HOU,109,20.85,1,3,0.33299999999999996,0,2,0.0,1,4,0.25,2,2,4,3,0,0,2,0,3,-12,.315,.333,.667,1.333,9.8,14.0,11.5,16.6,0.0,0.0,29.6,13.1,77,124,-8.8
Daishen Nix,20221208,HOU,0,SAS,118,HOU,109,18.3,2,8,0.25,0,4,0.0,4,4,1.0,2,2,4,5,1,0,1,3,8,+2,.410,.250,.500,.500,11.2,15.9,13.1,33.8,2.7,0.0,9.3,23.8,113,118,-1.5
Usman Garuba,20221208,HOU,0,SAS,118,HOU,109,9.83,0,2,0.0,0,0,,0,0,,0,4,4,0,1,0,0,1,0,-4,.000,.000,.000,.000,0.0,59.2,24.4,0.0,5.0,0.0,0.0,8.2,0,107,-10.2
Boban Marjanović,20221208,HOU,0,SAS,118,HOU,109,4.5,3,3,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,7,+11,.500,.500,.000,.000,0.0,32.3,13.3,32.0,0.0,0.0,0.0,18.0,128,122,-2.7
Josh Christopher,20221208,HOU,0,SAS,118,HOU,109,4.5,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,1,2,+11,1.017,1.000,.000,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,210,126,28.7
TyTy Washington Jr.,20221208,HOU,0,SAS,118,HOU,109,4.5,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,+11,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,109,126,-11.9
