Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Scottie Barnes,20230114,TOR,1,ATL,114,TOR,103,36.63,9,16,0.563,0,1,0.0,9,10,0.9,3,9,12,2,3,1,3,1,27,-10,.662,.563,.063,.625,8.5,31.9,18.9,10.8,4.0,2.3,12.8,27.3,125,110,10.0
OG Anunoby,20230114,TOR,1,ATL,114,TOR,103,35.42,5,13,0.385,2,7,0.28600000000000003,2,4,0.5,2,2,4,2,0,0,3,2,14,-8,.474,.462,.538,.308,5.9,7.3,6.5,9.3,0.0,0.0,16.9,21.5,89,124,-7.2
Pascal Siakam,20230114,TOR,1,ATL,114,TOR,103,33.9,5,16,0.313,0,4,0.0,5,7,0.7140000000000001,1,6,7,6,0,1,3,6,15,-13,.393,.313,.250,.438,3.1,23.0,11.9,29.4,0.0,2.5,13.6,27.9,86,120,-6.8
Fred VanVleet,20230114,TOR,1,ATL,114,TOR,103,26.22,1,9,0.111,1,6,0.16699999999999998,0,0,,0,6,6,4,0,0,1,2,3,-16,.167,.167,.667,.000,0.0,29.7,13.2,21.4,0.0,0.0,10.0,16.3,53,122,-13.6
Gary Trent Jr.,20230114,TOR,1,ATL,114,TOR,103,20.28,2,7,0.28600000000000003,0,2,0.0,3,3,1.0,0,1,1,1,3,1,0,1,7,-17,.421,.286,.286,.429,0.0,6.4,2.9,7.6,7.3,4.2,0.0,17.5,99,103,4.0
Precious Achiuwa,20230114,TOR,1,ATL,114,TOR,103,27.57,5,9,0.556,0,1,0.0,4,5,0.8,3,1,4,1,1,0,2,4,14,-4,.625,.556,.111,.556,11.4,4.7,8.4,6.4,1.8,0.0,15.2,20.5,117,120,-2.7
Malachi Flynn,20230114,TOR,1,ATL,114,TOR,103,19.28,3,5,0.6,1,2,0.5,0,0,,0,2,2,3,0,0,0,1,7,+2,.700,.700,.400,.000,0.0,13.5,6.0,26.2,0.0,0.0,0.0,11.1,153,124,3.2
Chris Boucher,20230114,TOR,1,ATL,114,TOR,103,18.0,5,8,0.625,2,3,0.667,1,1,1.0,2,3,5,0,2,0,0,0,13,+5,.770,.750,.375,.125,11.6,21.6,16.1,0.0,5.5,0.0,0.0,20.1,157,110,15.4
Juancho Hernangómez,20230114,TOR,1,ATL,114,TOR,103,15.55,1,3,0.33299999999999996,1,2,0.5,0,0,,0,0,0,0,0,0,0,2,3,+5,.500,.500,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,104,125,-7.5
Christian Koloko,20230114,TOR,1,ATL,114,TOR,103,7.15,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,+1,.000,.000,1.000,.000,0.0,36.3,16.2,0.0,0.0,0.0,0.0,6.0,0,121,-10.2
