Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tre Jones,20221021,SAS,0,SAS,137,IND,134,35.03,6,12,0.5,1,3,0.33299999999999996,5,6,0.833,1,3,4,4,2,0,3,4,18,-10,.615,.542,.250,.500,3.9,9.3,6.9,15.3,2.5,0.0,17.0,20.6,114,123,-6.8
Devin Vassell,20221021,SAS,0,SAS,137,IND,134,33.75,7,15,0.467,4,7,0.5710000000000001,5,6,0.833,0,5,5,4,2,0,0,1,23,-9,.652,.600,.467,.400,0.0,16.2,9.0,16.7,2.6,0.0,0.0,21.4,139,121,2.4
Keldon Johnson,20221021,SAS,0,SAS,137,IND,134,33.4,8,15,0.5329999999999999,4,9,0.444,3,4,0.75,0,3,3,6,1,0,2,4,23,+16,.686,.667,.600,.267,0.0,9.8,5.5,26.5,1.3,0.0,10.7,23.0,130,126,0.3
Jakob Poeltl,20221021,SAS,0,SAS,137,IND,134,28.6,4,6,0.667,0,0,,13,21,0.619,2,6,8,5,1,1,2,1,21,+12,.689,.667,.000,3.500,9.6,22.9,17.0,22.5,1.5,2.4,11.6,24.7,141,120,4.1
Jeremy Sochan,20221021,SAS,0,SAS,137,IND,134,21.07,2,4,0.5,0,1,0.0,0,0,,1,4,5,1,0,0,1,3,4,+2,.500,.500,.250,.000,6.5,20.7,14.4,5.8,0.0,0.0,20.0,9.7,98,125,-10.8
Josh Richardson,20221021,SAS,0,SAS,137,IND,134,28.2,8,13,0.615,6,8,0.75,5,5,1.0,0,2,2,1,1,0,3,3,27,+3,.888,.846,.615,.385,0.0,7.7,4.3,5.6,1.6,0.0,16.5,26.4,132,126,3.5
Joshua Primo,20221021,SAS,0,SAS,137,IND,134,20.82,1,2,0.5,0,1,0.0,1,2,0.5,0,4,4,7,1,0,3,2,3,+14,.521,.500,.500,1.000,0.0,21.0,11.7,38.7,2.1,0.0,51.0,11.6,103,121,-3.1
Zach Collins,20221021,SAS,0,SAS,137,IND,134,18.45,5,8,0.625,1,1,1.0,0,0,,2,2,4,3,1,3,2,3,11,-4,.688,.688,.125,.000,14.9,11.8,13.2,25.2,2.4,11.3,20.0,22.2,122,116,4.3
Doug McDermott,20221021,SAS,0,SAS,137,IND,134,12.15,1,3,0.33299999999999996,1,1,1.0,0,0,,0,1,1,3,0,0,1,1,3,-10,.500,.500,.333,.000,0.0,9.0,5.0,29.6,0.0,0.0,25.0,13.5,107,129,-5.5
Keita Bates-Diop,20221021,SAS,0,SAS,137,IND,134,8.53,2,3,0.667,0,0,,0,0,,1,0,1,0,0,0,0,0,4,+1,.667,.667,.000,.000,16.1,0.0,7.1,0.0,0.0,0.0,0.0,14.4,142,131,-4.9
