Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tobias Harris,20230106,PHI,1,CHI,126,PHI,112,37.85,9,20,0.45,2,7,0.28600000000000003,2,2,1.0,2,9,11,1,1,1,0,2,22,-12,.527,.500,.350,.100,5.2,33.6,16.8,4.4,1.4,2.5,0.0,24.8,114,132,-2.5
Tyrese Maxey,20230106,PHI,1,CHI,126,PHI,112,36.57,8,15,0.5329999999999999,5,7,0.7140000000000001,5,6,0.833,0,3,3,6,1,0,1,1,26,+1,.737,.700,.467,.400,0.0,11.6,4.7,26.7,1.4,0.0,5.4,22.9,148,138,7.8
James Harden,20230106,PHI,1,CHI,126,PHI,112,33.72,4,17,0.235,3,9,0.33299999999999996,6,8,0.75,5,2,7,11,1,0,1,0,17,-10,.414,.324,.529,.471,14.5,8.4,12.0,45.6,1.5,0.0,4.6,28.7,120,138,2.9
De'Anthony Melton,20230106,PHI,1,CHI,126,PHI,112,26.45,3,8,0.375,3,6,0.5,0,0,,0,3,3,3,1,1,2,5,9,-3,.563,.563,.750,.000,0.0,16.0,6.6,15.8,2.0,3.6,20.0,17.0,98,131,-5.5
P.J. Tucker,20230106,PHI,1,CHI,126,PHI,112,20.37,1,3,0.33299999999999996,0,1,0.0,0,0,,0,3,3,2,1,0,0,2,2,-6,.333,.333,.333,.000,0.0,20.8,8.5,12.5,2.5,0.0,0.0,6.6,102,133,-6.2
Shake Milton,20230106,PHI,1,CHI,126,PHI,112,23.08,3,7,0.429,1,3,0.33299999999999996,0,0,,0,1,1,3,0,0,2,2,7,-14,.500,.500,.429,.000,0.0,6.1,2.5,18.5,0.0,0.0,22.2,17.5,90,141,-12.2
Montrezl Harrell,20230106,PHI,1,CHI,126,PHI,112,22.72,8,12,0.667,0,0,,1,2,0.5,3,1,4,0,1,0,1,2,17,-14,.660,.667,.000,.167,12.9,6.2,10.2,0.0,2.3,0.0,7.2,27.4,125,136,-2.2
Georges Niang,20230106,PHI,1,CHI,126,PHI,112,20.12,4,7,0.5710000000000001,4,6,0.667,0,0,,1,2,3,1,0,0,0,1,12,0,.857,.857,.857,.000,4.9,14.0,8.6,7.8,0.0,0.0,0.0,15.6,165,140,6.4
Matisse Thybulle,20230106,PHI,1,CHI,126,PHI,112,11.72,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,0,1,0,0,0,-13,.000,.000,.667,.000,0.0,12.0,4.9,10.2,0.0,8.2,0.0,11.5,25,135,-13.9
Paul Reed,20230106,PHI,1,CHI,126,PHI,112,7.42,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,+1,,,,,13.2,19.0,15.6,0.0,0.0,0.0,,0.0,239,140,-9.1
