Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Domantas Sabonis,20230103,SAC,0,SAC,117,UTA,115,38.85,8,13,0.615,0,1,0.0,5,5,1.0,3,11,14,8,0,0,2,5,21,+21,.691,.615,.077,.385,9.5,30.2,20.6,27.4,0.0,0.0,11.6,19.2,143,112,6.9
De'Aaron Fox,20230103,SAC,0,SAC,117,UTA,115,37.85,15,22,0.682,1,5,0.2,6,8,0.75,0,3,3,6,1,2,4,2,37,-6,.725,.705,.227,.364,0.0,8.5,4.5,28.2,1.2,5.8,13.6,33.8,129,114,10.4
Keegan Murray,20230103,SAC,0,SAC,117,UTA,115,37.35,6,12,0.5,3,7,0.429,1,1,1.0,2,3,5,1,0,1,1,3,16,+19,.643,.625,.583,.083,6.6,8.6,7.6,3.4,0.0,2.9,7.4,15.6,125,118,0.7
Harrison Barnes,20230103,SAC,0,SAC,117,UTA,115,37.1,7,13,0.5379999999999999,3,7,0.429,2,2,1.0,1,7,8,2,2,0,3,2,19,+4,.684,.654,.538,.154,3.3,20.1,12.3,7.0,2.5,0.0,17.8,19.7,115,110,3.0
Kevin Huerter,20230103,SAC,0,SAC,117,UTA,115,31.73,6,12,0.5,2,6,0.33299999999999996,2,2,1.0,0,4,4,1,0,0,2,2,16,+18,.621,.583,.500,.167,0.0,13.4,7.2,4.1,0.0,0.0,13.4,20.3,108,118,-3.8
Davion Mitchell,20230103,SAC,0,SAC,117,UTA,115,17.53,2,3,0.667,0,1,0.0,0,0,,0,3,3,1,2,0,0,2,4,-14,.667,.667,.333,.000,0.0,18.3,9.8,6.8,5.4,0.0,0.0,7.4,141,104,4.1
Malik Monk,20230103,SAC,0,SAC,117,UTA,115,15.15,1,7,0.14300000000000002,0,3,0.0,0,0,,1,0,1,4,0,0,2,3,2,-6,.143,.143,.429,.000,8.1,0.0,3.8,29.6,0.0,0.0,22.2,25.7,57,122,-19.9
Richaun Holmes,20230103,SAC,0,SAC,117,UTA,115,8.8,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-13,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,9.8,0,122,-18.9
Trey Lyles,20230103,SAC,0,SAC,117,UTA,115,8.57,1,3,0.33299999999999996,0,2,0.0,0,0,,0,2,2,0,0,1,2,1,2,-12,.333,.333,.667,.000,0.0,24.9,13.3,0.0,0.0,12.7,40.0,25.3,38,108,-17.3
KZ Okpala,20230103,SAC,0,SAC,117,UTA,115,7.02,0,0,,0,0,,0,0,,0,0,0,0,2,0,0,4,0,-1,,,,,0.0,0.0,0.0,0.0,13.4,0.0,,0.0,0,91,1.6
