Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
RJ Barrett,20221127,NYK,1,MEM,127,NYK,123,35.73,9,17,0.529,2,6,0.33299999999999996,2,2,1.0,1,6,7,4,0,0,2,1,22,-5,.615,.588,.353,.118,2.9,17.5,10.2,16.8,0.0,0.0,10.1,24.7,119,132,-0.6
Jalen Brunson,20221127,NYK,1,MEM,127,NYK,123,35.58,8,20,0.4,3,5,0.6,11,12,0.917,1,4,5,9,1,0,2,5,30,-1,.593,.475,.250,.600,2.9,11.7,7.3,36.6,1.4,0.0,7.3,34.0,130,130,4.1
Julius Randle,20221127,NYK,1,MEM,127,NYK,123,34.6,4,9,0.444,1,5,0.2,5,6,0.833,2,8,10,9,0,0,1,4,14,-2,.601,.500,.556,.667,6.0,24.1,15.1,32.5,0.0,0.0,7.9,16.2,143,129,4.4
Mitchell Robinson,20221127,NYK,1,MEM,127,NYK,123,31.57,6,7,0.857,0,0,,4,7,0.5710000000000001,4,3,7,0,0,5,0,4,16,+2,.794,.857,.000,1.000,13.2,9.9,11.6,0.0,0.0,12.1,0.0,14.2,169,127,4.4
Quentin Grimes,20221127,NYK,1,MEM,127,NYK,123,26.37,2,7,0.28600000000000003,1,4,0.25,0,0,,0,2,2,4,1,0,1,4,5,-9,.357,.357,.571,.000,0.0,7.9,4.0,18.0,1.9,0.0,12.5,13.5,88,131,-7.5
Cam Reddish,20221127,NYK,1,MEM,127,NYK,123,23.85,4,6,0.667,1,2,0.5,2,2,1.0,0,0,0,2,1,0,0,3,11,+4,.799,.750,.333,.333,0.0,0.0,0.0,11.2,2.1,0.0,0.0,12.8,167,133,2.5
Isaiah Hartenstein,20221127,NYK,1,MEM,127,NYK,123,15.05,2,3,0.667,0,1,0.0,0,0,,2,2,4,0,0,1,1,2,4,-3,.667,.667,.333,.000,13.9,13.9,13.9,0.0,0.0,5.1,25.0,11.8,115,130,-6.2
Obi Toppin,20221127,NYK,1,MEM,127,NYK,123,14.6,4,8,0.5,1,4,0.25,0,0,,1,2,3,0,0,1,1,1,9,-2,.563,.563,.500,.000,7.1,14.3,10.7,0.0,0.0,5.2,11.1,27.3,100,130,-4.3
Derrick Rose,20221127,NYK,1,MEM,127,NYK,123,11.7,3,7,0.429,0,2,0.0,0,0,,0,1,1,0,0,0,0,2,6,-3,.429,.429,.286,.000,0.0,8.9,4.5,0.0,0.0,0.0,0.0,26.5,87,134,-16.1
Immanuel Quickley,20221127,NYK,1,MEM,127,NYK,123,10.23,2,3,0.667,1,1,1.0,1,1,1.0,1,2,3,2,0,0,0,0,6,-1,.872,.833,.333,.333,10.2,20.4,15.3,27.1,0.0,0.0,0.0,14.9,188,131,13.2
Miles McBride,20221127,NYK,1,MEM,127,NYK,123,0.72,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,134,-33.5
