Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
LeBron James,20230118,LAL,1,SAC,116,LAL,111,36.5,11,25,0.44,2,9,0.222,8,9,0.889,0,8,8,9,1,1,1,0,32,-16,.552,.480,.360,.360,0.0,23.9,12.7,41.5,1.4,2.3,3.3,38.3,120,120,9.9
Patrick Beverley,20230118,LAL,1,SAC,116,LAL,111,26.55,1,4,0.25,1,4,0.25,0,0,,0,1,1,2,1,0,0,1,3,-16,.375,.375,1.000,.000,0.0,4.1,2.2,8.8,1.9,0.0,0.0,7.0,96,127,-7.2
Dennis Schröder,20230118,LAL,1,SAC,116,LAL,111,26.25,2,6,0.33299999999999996,0,1,0.0,1,1,1.0,0,0,0,2,1,0,2,4,5,-5,.388,.333,.167,.167,0.0,0.0,0.0,9.3,1.9,0.0,23.7,15.0,70,128,-16.0
Troy Brown Jr.,20230118,LAL,1,SAC,116,LAL,111,22.0,2,4,0.5,0,2,0.0,0,0,,1,3,4,3,2,0,0,1,4,-4,.500,.500,.500,.000,5.6,14.9,10.5,16.9,4.6,0.0,0.0,8.5,132,117,1.8
Thomas Bryant,20230118,LAL,1,SAC,116,LAL,111,18.53,4,7,0.5710000000000001,0,0,,0,0,,1,3,4,2,0,0,0,1,8,-7,.571,.571,.000,.000,6.6,17.7,12.5,15.9,0.0,0.0,0.0,17.6,127,127,-2.1
Russell Westbrook,20230118,LAL,1,SAC,116,LAL,111,31.88,8,17,0.47100000000000003,2,5,0.4,1,4,0.25,0,7,7,5,1,0,2,1,19,+1,.506,.529,.294,.235,0.0,24.0,12.7,24.3,1.6,0.0,9.6,30.4,98,121,-3.4
Max Christie,20230118,LAL,1,SAC,116,LAL,111,27.17,3,8,0.375,2,6,0.33299999999999996,4,4,1.0,0,3,3,1,2,0,0,3,12,-5,.615,.500,.750,.500,0.0,12.0,6.4,4.7,3.8,0.0,0.0,16.8,129,120,-0.7
Wenyen Gabriel,20230118,LAL,1,SAC,116,LAL,111,23.55,5,8,0.625,0,1,0.0,0,0,,3,3,6,1,1,1,1,3,10,-3,.625,.625,.125,.000,15.7,13.9,14.7,6.2,2.2,3.6,11.1,17.8,124,121,-3.1
Kendrick Nunn,20230118,LAL,1,SAC,116,LAL,111,16.48,5,8,0.625,4,6,0.667,0,0,,0,1,1,0,0,1,0,4,14,+18,.875,.875,.750,.000,0.0,6.6,3.5,0.0,0.0,5.1,0.0,22.6,153,127,9.2
Juan Toscano-Anderson,20230118,LAL,1,SAC,116,LAL,111,11.08,2,2,1.0,0,0,,0,0,,1,1,2,1,0,0,0,2,4,+12,1.000,1.000,.000,.000,11.1,9.8,10.4,12.6,0.0,0.0,0.0,8.4,208,129,0.2
