Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Trae Young,20221031,ATL,0,TOR,139,ATL,109,32.45,3,13,0.231,1,5,0.2,7,8,0.875,0,0,0,10,1,0,10,0,14,-29,.424,.269,.385,.615,0.0,0.0,0.0,42.8,1.5,0.0,37.7,34.7,72,140,-14.5
Dejounte Murray,20221031,ATL,0,TOR,139,ATL,109,30.52,7,15,0.467,2,4,0.5,4,4,1.0,0,4,4,9,0,0,4,3,20,-12,.597,.533,.267,.267,0.0,15.0,7.8,50.6,0.0,0.0,19.3,28.9,110,139,0.4
John Collins,20221031,ATL,0,TOR,139,ATL,109,29.62,5,12,0.41700000000000004,1,6,0.16699999999999998,1,1,1.0,3,9,12,1,0,0,0,6,12,-24,.482,.458,.500,.083,12.5,34.7,24.0,5.2,0.0,0.0,0.0,17.8,110,133,-5.7
Clint Capela,20221031,ATL,0,TOR,139,ATL,109,25.42,6,7,0.857,0,0,,1,4,0.25,2,3,5,0,0,1,1,2,13,-24,.742,.857,.000,.571,9.7,13.5,11.7,0.0,0.0,3.3,10.2,16.3,125,137,-1.0
De'Andre Hunter,20221031,ATL,0,TOR,139,ATL,109,22.33,4,10,0.4,3,4,0.75,0,0,,0,1,1,1,0,0,1,5,11,-21,.550,.550,.400,.000,0.0,5.1,2.7,7.1,0.0,0.0,9.1,20.9,96,141,-7.0
Justin Holiday,20221031,ATL,0,TOR,139,ATL,109,23.73,5,8,0.625,2,4,0.5,0,0,,0,0,0,1,0,1,0,2,12,-13,.750,.750,.500,.000,0.0,0.0,0.0,7.0,0.0,3.5,0.0,14.3,141,140,3.2
Onyeka Okongwu,20221031,ATL,0,TOR,139,ATL,109,16.25,3,4,0.75,0,0,,2,2,1.0,1,4,5,1,0,2,1,3,8,0,.820,.750,.000,.500,7.6,28.1,18.2,9.8,0.0,10.2,17.0,15.4,140,128,3.8
AJ Griffin,20221031,ATL,0,TOR,139,ATL,109,14.47,1,3,0.33299999999999996,0,2,0.0,0,0,,0,2,2,1,0,0,0,1,2,-11,.333,.333,.667,.000,0.0,15.8,8.2,9.3,0.0,0.0,0.0,8.8,83,138,-8.8
Jalen Johnson,20221031,ATL,0,TOR,139,ATL,109,10.67,2,3,0.667,0,0,,1,2,0.5,1,3,4,1,0,0,0,3,5,+3,.644,.667,.000,.667,11.5,32.1,22.2,15.0,0.0,0.0,0.0,15.5,143,134,-0.4
Aaron Holiday,20221031,ATL,0,TOR,139,ATL,109,9.22,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+5,.000,.000,.000,.000,0.0,0.0,0.0,13.4,0.0,0.0,0.0,4.6,55,143,-8.9
Vit Krejci,20221031,ATL,0,TOR,139,ATL,109,6.33,2,3,0.667,1,2,0.5,0,0,,0,1,1,0,0,0,0,1,5,-6,.000,.000,.000,.000,0.0,36.1,18.7,19.4,0.0,0.0,0.0,13.4,31,133,-13.6
Frank Kaminsky,20221031,ATL,0,TOR,139,ATL,109,6.33,0,1,0.0,0,1,0.0,4,4,1.0,0,1,1,1,0,0,1,1,4,-6,.725,.000,1.000,4.000,0.0,18.0,9.4,19.4,0.0,0.0,26.6,25.2,122,138,-2.1
Tyrese Martin,20221031,ATL,0,TOR,139,ATL,109,6.33,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-6,.833,.833,.667,.000,0.0,18.0,9.4,0.0,0.0,0.0,0.0,20.1,146,138,6.3
Trent Forrest,20221031,ATL,0,TOR,139,ATL,109,6.33,0,2,0.0,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-6,.750,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,132,143,2.1
