Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Santi Aldama,20221111,MEM,1,MEM,114,MIN,103,34.33,5,7,0.7140000000000001,1,2,0.5,1,2,0.5,1,6,7,0,2,1,1,3,12,+10,.761,.786,.286,.286,3.4,22.1,12.4,0.0,3.0,2.9,11.3,11.0,135,105,3.0
Ja Morant,20221111,MEM,1,MEM,114,MIN,103,33.67,11,25,0.44,2,10,0.2,4,7,0.5710000000000001,3,7,10,8,2,0,4,4,28,-2,.499,.480,.400,.280,10.4,26.3,18.0,40.3,3.0,0.0,12.5,40.5,109,106,5.5
Desmond Bane,20221111,MEM,1,MEM,114,MIN,103,33.27,7,16,0.43799999999999994,2,7,0.28600000000000003,8,8,1.0,0,3,3,5,1,0,4,3,24,+12,.615,.500,.438,.500,0.0,11.4,5.5,21.3,1.5,0.0,17.0,30.1,118,112,2.3
Dillon Brooks,20221111,MEM,1,MEM,114,MIN,103,32.57,9,17,0.529,1,6,0.16699999999999998,2,2,1.0,0,4,4,0,0,0,1,1,21,+1,.587,.559,.353,.118,0.0,15.5,7.5,0.0,0.0,0.0,5.3,24.7,120,115,-2.4
Steven Adams,20221111,MEM,1,MEM,114,MIN,103,26.85,1,3,0.33299999999999996,0,0,,1,4,0.25,5,4,9,3,1,1,1,4,3,+6,.315,.333,.000,1.333,21.8,18.8,20.4,12.7,1.9,3.6,17.4,9.1,108,107,-1.5
John Konchar,20221111,MEM,1,MEM,114,MIN,103,22.52,0,2,0.0,0,2,0.0,0,0,,2,5,7,1,0,0,0,0,0,+1,.000,.000,1.000,.000,10.4,28.0,18.9,4.8,0.0,0.0,0.0,3.8,87,113,-4.4
Brandon Clarke,20221111,MEM,1,MEM,114,MIN,103,19.43,6,6,1.0,0,0,,3,4,0.75,0,1,1,3,1,1,0,3,15,+7,.966,1.000,.000,.667,0.0,6.5,3.1,25.4,2.6,5.0,0.0,17.0,199,107,20.1
Tyus Jones,20221111,MEM,1,MEM,114,MIN,103,19.02,3,6,0.5,0,1,0.0,0,0,,1,0,1,3,0,0,1,0,6,+14,.500,.500,.167,.000,6.2,0.0,3.2,20.8,0.0,0.0,14.3,15.7,112,118,-3.9
Jake LaRavia,20221111,MEM,1,MEM,114,MIN,103,12.13,0,4,0.0,0,4,0.0,0,0,,2,0,2,1,1,0,1,1,0,+1,.000,.000,1.000,.000,19.3,0.0,10.0,9.0,4.2,0.0,20.0,17.5,42,108,-14.1
David Roddy,20221111,MEM,1,MEM,114,MIN,103,6.2,2,2,1.0,1,1,1.0,0,0,,1,1,2,1,0,0,0,0,5,+5,1.250,1.250,.500,.000,18.9,20.4,19.6,27.1,0.0,0.0,0.0,13.7,238,114,29.9
