Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Patrick Beverley,20230130,LAL,0,BRK,121,LAL,104,34.77,1,8,0.125,1,5,0.2,2,2,1.0,0,1,1,3,0,0,0,4,5,+1,.282,.188,.625,.250,0.0,2.8,1.3,12.3,0.0,0.0,0.0,10.3,84,127,-10.7
Dennis Schröder,20230130,LAL,0,BRK,121,LAL,104,33.98,2,15,0.133,1,4,0.25,5,6,0.833,0,6,6,5,0,0,0,3,10,+4,.283,.167,.267,.400,0.0,17.3,8.2,21.9,0.0,0.0,0.0,20.9,83,122,-10.8
Troy Brown Jr.,20230130,LAL,0,BRK,121,LAL,104,31.02,4,8,0.5,2,3,0.667,1,2,0.5,7,10,17,4,0,0,2,0,11,+3,.619,.625,.375,.250,20.1,31.6,25.5,21.5,0.0,0.0,18.4,14.1,127,118,5.6
Rui Hachimura,20230130,LAL,0,BRK,121,LAL,104,27.8,6,13,0.462,1,2,0.5,3,6,0.5,2,2,4,1,0,0,1,0,16,-11,.512,.500,.154,.462,6.4,7.0,6.7,7.0,0.0,0.0,6.0,24.1,105,126,-2.7
Thomas Bryant,20230130,LAL,0,BRK,121,LAL,104,26.75,7,8,0.875,1,2,0.5,3,7,0.429,2,7,9,0,0,1,1,1,18,+1,.812,.938,.250,.875,6.6,25.6,15.7,0.0,0.0,3.3,8.3,18.2,139,118,6.4
Russell Westbrook,20230130,LAL,0,BRK,121,LAL,104,29.67,5,15,0.33299999999999996,3,6,0.5,4,7,0.5710000000000001,2,6,8,10,1,1,6,2,17,-10,.470,.433,.400,.467,6.0,19.8,12.6,60.1,1.6,3.0,24.9,32.7,92,116,3.1
Lonnie Walker IV,20230130,LAL,0,BRK,121,LAL,104,22.45,4,9,0.444,2,4,0.5,3,3,1.0,0,1,1,0,0,1,1,3,13,-25,.630,.556,.444,.333,0.0,4.4,2.1,0.0,0.0,4.0,8.8,20.3,117,123,-1.6
Wenyen Gabriel,20230130,LAL,0,BRK,121,LAL,104,15.97,5,10,0.5,0,2,0.0,1,2,0.5,1,3,4,0,0,0,0,0,11,-18,.506,.500,.200,.200,5.6,18.4,11.7,0.0,0.0,0.0,0.0,27.4,107,122,-1.9
Juan Toscano-Anderson,20230130,LAL,0,BRK,121,LAL,104,7.83,0,1,0.0,0,0,,0,0,,2,0,2,1,0,0,1,1,0,-14,.000,.000,.000,.000,22.7,0.0,11.9,17.5,0.0,0.0,50.0,10.3,66,127,-11.9
Max Christie,20230130,LAL,0,BRK,121,LAL,104,7.77,1,2,0.5,0,1,0.0,1,2,0.5,0,1,1,0,0,0,1,2,3,-13,.521,.500,.500,1.000,0.0,12.6,6.0,0.0,0.0,0.0,25.8,20.1,75,123,-15.5
Damian Jones,20230130,LAL,0,BRK,121,LAL,104,2.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,20.1,0,128,-32.1
