Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Mikal Bridges,20230119,PHO,1,PHO,117,BRK,112,41.55,9,19,0.474,2,5,0.4,8,10,0.8,0,2,2,9,0,0,3,0,28,+1,.598,.526,.263,.526,0.0,5.9,2.8,36.3,0.0,0.0,11.4,25.6,122,113,4.1
Damion Lee,20230119,PHO,1,PHO,117,BRK,112,37.6,4,7,0.5710000000000001,3,5,0.6,5,6,0.833,0,3,3,2,0,0,4,3,16,+3,.830,.786,.714,.857,0.0,9.8,4.6,7.5,0.0,0.0,29.3,14.6,111,112,-1.8
Deandre Ayton,20230119,PHO,1,PHO,117,BRK,112,31.55,11,20,0.55,0,0,,2,6,0.33299999999999996,2,12,14,4,1,0,3,5,24,+1,.530,.550,.000,.300,6.9,46.8,25.7,27.3,1.5,0.0,11.7,32.8,101,107,1.2
Torrey Craig,20230119,PHO,1,PHO,117,BRK,112,25.17,1,5,0.2,0,1,0.0,0,0,,4,2,6,2,0,0,2,2,2,-1,.200,.200,.200,.000,17.3,9.8,13.8,10.3,0.0,0.0,28.6,11.2,75,112,-9.4
Dario Šarić,20230119,PHO,1,PHO,117,BRK,112,8.3,2,3,0.667,1,1,1.0,2,4,0.5,1,3,4,0,0,0,0,3,7,+9,.735,.833,.333,1.333,13.1,44.5,27.9,0.0,0.0,0.0,0.0,23.1,146,109,5.7
Saben Lee,20230119,PHO,1,PHO,117,BRK,112,29.45,6,11,0.545,2,4,0.5,1,2,0.5,1,2,3,6,1,0,1,2,15,-6,.631,.636,.364,.182,3.7,8.4,5.9,33.5,1.6,0.0,7.8,17.6,132,109,5.2
Ish Wainright,20230119,PHO,1,PHO,117,BRK,112,22.02,2,6,0.33299999999999996,1,4,0.25,0,0,,2,2,4,1,1,0,0,4,5,-2,.417,.417,.667,.000,9.9,11.2,10.5,6.3,2.1,0.0,0.0,11.0,110,107,-3.3
Cameron Johnson,20230119,PHO,1,PHO,117,BRK,112,21.83,4,10,0.4,2,6,0.33299999999999996,9,9,1.0,1,5,6,2,1,2,2,1,19,+8,.681,.500,.600,.900,5.0,28.2,15.9,14.6,2.1,7.9,12.5,29.5,131,99,13.5
Bismack Biyombo,20230119,PHO,1,PHO,117,BRK,112,16.17,0,0,,0,0,,1,4,0.25,1,5,6,1,0,1,0,2,1,+5,.284,,,,6.7,38.1,21.5,7.6,0.0,5.3,0.0,4.4,103,105,-1.5
Duane Washington Jr.,20230119,PHO,1,PHO,117,BRK,112,6.37,0,4,0.0,0,2,0.0,0,0,,0,1,1,3,0,0,1,1,0,+7,.000,.000,.500,.000,0.0,19.3,9.1,58.0,0.0,0.0,20.0,31.7,38,111,-24.9
