Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Markelle Fultz,20230205,ORL,0,ORL,119,CHO,113,35.93,8,13,0.615,0,1,0.0,0,0,,1,0,1,5,3,0,3,4,16,+2,.615,.615,.077,.000,2.7,0.0,1.5,21.3,4.1,0.0,18.8,18.4,113,111,-0.9
Paolo Banchero,20230205,ORL,0,ORL,119,CHO,113,34.52,6,20,0.3,0,4,0.0,10,11,0.909,2,8,10,5,1,0,1,0,22,+4,.443,.300,.200,.550,5.7,26.5,15.3,20.7,1.4,0.0,3.9,30.9,114,115,-1.1
Franz Wagner,20230205,ORL,0,ORL,119,CHO,113,31.13,5,16,0.313,2,5,0.4,2,2,1.0,3,3,6,1,1,0,1,3,14,+6,.415,.375,.313,.125,9.4,11.0,10.2,4.5,1.6,0.0,5.6,23.7,102,115,-7.4
Wendell Carter Jr.,20230205,ORL,0,ORL,119,CHO,113,29.43,7,12,0.583,2,4,0.5,4,5,0.8,3,9,12,3,0,0,1,0,20,+5,.704,.667,.333,.417,10.0,34.9,21.5,16.0,0.0,0.0,6.6,21.3,149,117,9.2
Gary Harris,20230205,ORL,0,ORL,119,CHO,113,27.57,2,4,0.5,2,4,0.5,2,2,1.0,1,2,3,1,1,0,0,4,8,+8,.820,.750,1.000,.500,3.6,8.3,5.7,4.5,1.8,0.0,0.0,7.3,185,115,0.3
Cole Anthony,20230205,ORL,0,ORL,119,CHO,113,20.43,4,8,0.5,0,1,0.0,1,1,1.0,1,1,2,5,0,1,2,2,9,-2,.533,.500,.125,.125,4.8,5.6,5.2,36.0,0.0,4.7,19.2,21.1,111,116,0.0
Bol Bol,20230205,ORL,0,ORL,119,CHO,113,19.32,3,5,0.6,0,1,0.0,2,2,1.0,1,3,4,1,0,0,2,2,8,+13,.680,.600,.200,.400,5.1,17.7,10.9,7.2,0.0,0.0,25.4,16.9,110,118,-5.5
Moritz Wagner,20230205,ORL,0,ORL,119,CHO,113,18.57,1,2,0.5,0,0,,6,7,0.857,1,4,5,4,0,0,0,1,8,+1,.787,.500,.000,3.500,5.3,24.6,14.2,26.2,0.0,0.0,0.0,11.3,188,117,9.0
Caleb Houstan,20230205,ORL,0,ORL,119,CHO,113,12.07,3,4,0.75,2,2,1.0,0,0,,1,1,2,0,0,0,2,2,8,+4,1.000,1.000,.500,.000,8.1,9.5,8.7,0.0,0.0,0.0,33.3,20.5,110,118,1.3
Jonathan Isaac,20230205,ORL,0,ORL,119,CHO,113,11.03,3,7,0.429,0,1,0.0,0,0,,4,3,7,0,0,1,0,0,6,-11,.429,.429,.143,.000,35.5,31.1,33.5,0.0,0.0,8.7,0.0,26.2,120,111,0.6
Jalen Suggs,20230205,ORL,0,ORL,119,CHO,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mo Bamba,20230205,ORL,0,ORL,119,CHO,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
