Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Gary Trent Jr.,20221031,TOR,1,TOR,139,ATL,109,36.82,7,16,0.43799999999999994,2,6,0.33299999999999996,5,6,0.833,1,1,2,2,1,0,0,0,21,+28,.563,.500,.375,.375,3.1,3.3,3.2,7.1,1.3,0.0,0.0,21.0,130,115,-3.5
Pascal Siakam,20221031,TOR,1,TOR,139,ATL,109,35.15,8,21,0.381,2,3,0.667,13,16,0.813,3,9,12,6,0,2,0,3,31,+30,.553,.429,.143,.762,9.8,31.5,20.2,23.4,0.0,5.0,0.0,33.1,137,109,5.4
Scottie Barnes,20221031,TOR,1,TOR,139,ATL,109,33.38,7,14,0.5,5,9,0.556,2,3,0.667,0,7,7,8,1,0,2,3,21,+31,.685,.679,.643,.214,0.0,25.8,12.4,32.0,1.4,0.0,11.5,21.5,138,111,6.9
OG Anunoby,20221031,TOR,1,TOR,139,ATL,109,31.6,5,10,0.5,2,7,0.28600000000000003,2,2,1.0,1,5,6,3,6,2,1,5,14,+12,.643,.600,.700,.200,3.6,19.5,11.3,11.9,9.0,5.5,8.4,15.6,135,91,9.7
Christian Koloko,20221031,TOR,1,TOR,139,ATL,109,21.45,4,7,0.5710000000000001,0,0,,1,3,0.33299999999999996,2,3,5,0,0,3,2,4,9,+23,.541,.571,.000,.429,10.7,17.2,13.8,0.0,0.0,12.2,19.4,20.0,97,106,-9.6
Chris Boucher,20221031,TOR,1,TOR,139,ATL,109,20.9,4,6,0.667,1,3,0.33299999999999996,2,2,1.0,2,1,3,1,2,1,0,1,11,+9,.799,.750,.500,.333,10.9,5.9,8.5,6.2,4.5,4.2,0.0,13.7,177,104,7.7
Precious Achiuwa,20221031,TOR,1,TOR,139,ATL,109,17.75,2,3,0.667,0,1,0.0,6,6,1.0,0,3,3,1,0,0,1,1,10,+11,.887,.667,.333,2.000,0.0,20.8,10.0,6.7,0.0,0.0,15.1,15.5,161,115,0.4
Malachi Flynn,20221031,TOR,1,TOR,139,ATL,109,9.38,2,6,0.33299999999999996,0,2,0.0,0,0,,1,0,1,1,1,0,0,2,4,-6,.333,.333,.333,.000,12.2,0.0,6.3,14.3,5.0,0.0,0.0,26.6,95,107,-11.7
Khem Birch,20221031,TOR,1,TOR,139,ATL,109,9.12,1,1,1.0,1,1,1.0,2,2,1.0,2,0,2,0,2,0,0,1,5,+7,1.330,1.500,1.000,2.000,25.1,0.0,13.0,0.0,10.4,0.0,0.0,8.6,253,95,19.2
Dalano Banton,20221031,TOR,1,TOR,139,ATL,109,5.37,2,3,0.667,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,5,+1,.833,.833,.333,.000,0.0,0.0,0.0,31.8,0.0,0.0,0.0,23.2,174,118,14.0
Justin Champagnie,20221031,TOR,1,TOR,139,ATL,109,5.37,2,2,1.0,0,0,,0,0,,0,2,2,0,0,0,0,1,4,+1,1.000,1.000,.000,.000,0.0,45.9,22.1,0.0,0.0,0.0,0.0,15.5,200,110,4.1
Jeff Dowtin,20221031,TOR,1,TOR,139,ATL,109,5.37,2,2,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,4,+1,1.000,1.000,.000,.000,0.0,22.9,11.0,31.8,0.0,0.0,0.0,15.5,205,114,11.4
Juancho Hernangómez,20221031,TOR,1,TOR,139,ATL,109,5.2,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,1,0,+3,,,,,0.0,0.0,0.0,20.1,0.0,16.8,,0.0,230,105,5.6
Ron Harper Jr.,20221031,TOR,1,TOR,139,ATL,109,3.15,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0,118,-23.2
