Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,20221029,OKC,0,OKC,117,DAL,111,41.33,15,27,0.556,0,2,0.0,8,8,1.0,2,4,6,9,2,1,3,2,38,+20,.623,.556,.074,.296,5.6,10.3,8.0,46.6,2.4,2.3,8.9,36.5,125,103,13.3
Luguentz Dort,20221029,OKC,0,OKC,117,DAL,111,40.28,6,12,0.5,1,4,0.25,3,6,0.5,1,5,6,2,2,0,1,5,16,+23,.546,.542,.333,.500,2.9,13.2,8.2,7.3,2.4,0.0,6.4,17.5,109,103,-1.0
Aaron Wiggins,20221029,OKC,0,OKC,117,DAL,111,27.67,2,5,0.4,0,1,0.0,1,2,0.5,2,3,5,4,0,0,0,0,5,+18,.425,.400,.200,.400,8.3,11.5,10.0,19.1,0.0,0.0,0.0,9.6,122,109,0.8
Tre Mann,20221029,OKC,0,OKC,117,DAL,111,26.18,2,9,0.222,0,4,0.0,0,0,,0,3,3,3,1,0,0,4,4,-14,.222,.222,.444,.000,0.0,12.1,6.3,15.2,1.9,0.0,0.0,15.5,64,104,-9.2
Aleksej Pokusevski,20221029,OKC,0,OKC,117,DAL,111,24.23,2,6,0.33299999999999996,0,2,0.0,0,0,,0,4,4,3,0,2,2,4,4,-21,.333,.333,.333,.000,0.0,17.5,9.1,16.6,0.0,8.0,25.0,14.9,66,102,-5.6
Jalen Williams,20221029,OKC,0,OKC,117,DAL,111,26.82,5,8,0.625,0,2,0.0,3,3,1.0,0,3,3,3,4,1,3,3,13,-9,.697,.625,.250,.375,0.0,11.9,6.2,17.4,7.3,3.6,24.4,20.7,109,91,8.4
Darius Bazley,20221029,OKC,0,OKC,117,DAL,111,26.08,7,11,0.636,0,2,0.0,1,2,0.5,1,7,8,0,0,1,1,3,15,+19,.631,.636,.182,.182,4.4,28.4,16.9,0.0,0.0,3.7,7.8,22.2,114,101,0.2
Kenrich Williams,20221029,OKC,0,OKC,117,DAL,111,17.53,1,2,0.5,1,1,1.0,0,0,,2,4,6,0,0,1,2,2,3,-25,.750,.750,.500,.000,13.1,24.2,18.9,0.0,0.0,5.5,50.0,10.3,88,101,-3.7
Mike Muscala,20221029,OKC,0,OKC,117,DAL,111,11.55,0,3,0.0,0,2,0.0,2,2,1.0,0,2,2,0,0,0,2,2,2,+10,.258,.000,.667,.667,0.0,18.4,9.6,0.0,0.0,0.0,34.0,22.9,37,106,-22.3
Eugene Omoruyi,20221029,OKC,0,OKC,117,DAL,111,9.23,0,1,0.0,0,1,0.0,2,4,0.5,1,1,2,0,0,0,1,3,2,-8,.362,.000,1.000,4.000,12.5,11.5,12.0,0.0,0.0,0.0,26.6,18.3,72,108,-16.9
Isaiah Joe,20221029,OKC,0,OKC,117,DAL,111,9.07,4,4,1.0,3,3,1.0,4,4,1.0,0,2,2,1,0,0,0,1,15,+24,1.302,1.375,.750,1.000,0.0,23.4,12.2,28.4,0.0,0.0,0.0,28.6,258,105,47.9
Jeremiah Robinson-Earl,20221029,OKC,0,OKC,117,DAL,111,5.02,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-7,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,112,-14.0
