Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tyrese Haliburton,20221216,IND,0,CLE,118,IND,112,34.55,5,13,0.385,0,8,0.0,7,7,1.0,0,0,0,14,3,1,2,0,17,+2,.529,.385,.615,.538,0.0,0.0,0.0,55.5,4.6,3.1,11.1,25.5,126,125,7.7
Myles Turner,20221216,IND,0,CLE,118,IND,112,30.07,5,9,0.556,2,5,0.4,0,0,,0,11,11,0,0,0,0,4,12,+1,.667,.667,.556,.000,0.0,51.6,26.2,0.0,0.0,0.0,0.0,14.6,118,130,-3.5
Andrew Nembhard,20221216,IND,0,CLE,118,IND,112,28.92,2,5,0.4,0,1,0.0,1,1,1.0,0,1,1,2,0,1,2,4,5,+5,.460,.400,.200,.200,0.0,4.9,2.5,8.6,0.0,3.7,26.9,12.6,77,134,-12.2
Buddy Hield,20221216,IND,0,CLE,118,IND,112,27.52,5,9,0.556,4,6,0.667,0,0,,0,1,1,5,0,0,2,1,14,-8,.778,.778,.667,.000,0.0,5.1,2.6,26.2,0.0,0.0,18.2,19.5,123,137,4.1
Jalen Smith,20221216,IND,0,CLE,118,IND,112,13.72,4,6,0.667,0,2,0.0,1,1,1.0,0,4,4,1,0,0,1,1,9,+3,.699,.667,.333,.167,0.0,41.2,20.9,12.5,0.0,0.0,13.4,26.5,114,132,-0.4
Aaron Nesmith,20221216,IND,0,CLE,118,IND,112,29.37,6,8,0.75,2,4,0.5,0,0,,1,3,4,1,0,0,0,4,14,-12,.875,.875,.500,.000,5.0,14.4,9.8,5.1,0.0,0.0,0.0,13.3,165,136,1.6
Bennedict Mathurin,20221216,IND,0,CLE,118,IND,112,29.25,7,16,0.43799999999999994,2,6,0.33299999999999996,6,8,0.75,2,1,3,2,1,0,0,3,22,-8,.564,.500,.375,.500,9.9,4.8,7.3,10.8,1.8,0.0,0.0,32.6,121,133,-1.0
Isaiah Jackson,20221216,IND,0,CLE,118,IND,112,17.93,5,8,0.625,0,1,0.0,0,0,,2,4,6,3,2,2,0,2,10,-7,.625,.625,.125,.000,16.2,31.5,24.0,28.1,5.9,11.9,0.0,21.8,141,110,15.0
T.J. McConnell,20221216,IND,0,CLE,118,IND,112,14.87,2,4,0.5,0,1,0.0,0,0,,0,2,2,6,0,0,2,3,4,-7,.500,.500,.250,.000,0.0,19.0,9.6,54.5,0.0,0.0,33.3,19.7,103,135,-8.7
Oshae Brissett,20221216,IND,0,CLE,118,IND,112,13.82,1,2,0.5,1,2,0.5,2,2,1.0,0,1,1,0,0,0,1,0,5,+1,.868,.750,1.000,1.000,0.0,10.2,5.2,0.0,0.0,0.0,25.8,13.7,118,136,-3.4
