Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kevin Durant,20221218,BRK,0,BRK,124,DET,121,36.38,14,22,0.636,3,5,0.6,12,13,0.9229999999999999,1,5,6,2,1,2,6,3,43,-3,.776,.705,.227,.591,3.9,15.7,10.4,10.3,1.4,4.5,17.8,43.1,125,123,5.9
Kyrie Irving,20221218,BRK,0,BRK,124,DET,121,34.38,13,23,0.565,5,10,0.5,7,8,0.875,1,5,6,3,1,0,4,4,38,-3,.716,.674,.435,.348,4.1,16.6,11.0,16.2,1.4,0.0,13.1,41.3,123,125,3.0
Royce O'Neale,20221218,BRK,0,BRK,124,DET,121,31.62,4,6,0.667,3,4,0.75,0,0,,0,2,2,2,0,0,1,3,11,-2,.917,.917,.667,.000,0.0,7.2,4.0,8.0,0.0,0.0,14.3,10.3,147,131,-1.0
Nic Claxton,20221218,BRK,0,BRK,124,DET,121,26.22,3,4,0.75,0,0,,0,0,,2,5,7,2,0,3,1,2,6,+2,.750,.750,.000,.000,10.8,21.8,16.9,9.5,0.0,9.5,20.0,8.9,143,121,0.8
Ben Simmons,20221218,BRK,0,BRK,124,DET,121,25.4,2,5,0.4,0,0,,0,0,,0,8,8,8,1,0,0,3,4,+7,.400,.400,.000,.000,0.0,36.0,19.9,37.6,1.9,0.0,0.0,9.2,138,119,2.0
Yuta Watanabe,20221218,BRK,0,BRK,124,DET,121,25.65,1,4,0.25,1,3,0.33299999999999996,0,0,,0,3,3,3,1,2,1,3,3,+2,.375,.375,.750,.000,0.0,13.4,7.4,13.3,1.9,6.5,20.0,9.1,88,121,-2.1
Joe Harris,20221218,BRK,0,BRK,124,DET,121,18.48,1,4,0.25,1,3,0.33299999999999996,0,0,,0,0,0,0,0,1,0,3,3,+8,.375,.375,.750,.000,0.0,0.0,0.0,0.0,0.0,4.5,0.0,10.1,73,130,-10.8
Edmond Sumner,20221218,BRK,0,BRK,124,DET,121,16.58,1,4,0.25,1,1,1.0,2,2,1.0,0,2,2,5,1,0,0,1,5,+16,.512,.375,.250,.500,0.0,13.8,7.6,35.2,3.0,0.0,0.0,13.7,141,123,4.7
Seth Curry,20221218,BRK,0,BRK,124,DET,121,9.45,1,3,0.33299999999999996,1,2,0.5,0,0,,0,0,0,1,0,0,0,1,3,-1,.500,.500,.667,.000,0.0,0.0,0.0,13.1,0.0,0.0,0.0,14.8,111,133,-7.1
T.J. Warren,20221218,BRK,0,BRK,124,DET,121,9.42,3,4,0.75,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,6,-5,.750,.750,.250,.000,0.0,12.1,6.7,0.0,0.0,0.0,0.0,19.8,138,130,-3.3
Markieff Morris,20221218,BRK,0,BRK,124,DET,121,6.42,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-6,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,200,133,-2.0
