Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bojan Bogdanović,20221120,DET,0,SAC,137,DET,129,33.72,8,12,0.667,2,5,0.4,3,3,1.0,0,3,3,2,0,0,3,3,21,-23,.788,.750,.417,.250,0.0,12.9,5.6,8.0,0.0,0.0,18.4,20.9,130,140,-2.1
Jaden Ivey,20221120,DET,0,SAC,137,DET,129,32.17,8,14,0.5710000000000001,4,4,1.0,4,6,0.667,1,3,4,3,0,0,3,5,24,-14,.721,.714,.286,.429,3.5,13.6,7.9,12.8,0.0,0.0,15.3,26.4,129,140,-0.7
Killian Hayes,20221120,DET,0,SAC,137,DET,129,28.92,3,9,0.33299999999999996,2,3,0.667,1,1,1.0,0,1,1,6,0,1,1,3,9,-10,.477,.444,.333,.111,0.0,5.0,2.2,23.7,0.0,3.3,9.6,15.6,116,139,-4.3
Marvin Bagley III,20221120,DET,0,SAC,137,DET,129,20.93,5,9,0.556,0,1,0.0,5,5,1.0,2,4,6,0,1,1,1,5,15,-1,.670,.556,.111,.556,10.7,27.8,18.1,0.0,2.3,4.6,8.2,25.2,136,130,-2.0
Isaiah Livers,20221120,DET,0,SAC,137,DET,129,16.3,2,4,0.5,1,3,0.33299999999999996,0,0,,0,2,2,1,0,0,1,1,5,+3,.625,.625,.750,.000,0.0,17.8,7.7,7.2,0.0,0.0,20.0,13.3,106,140,-4.2
Jalen Duren,20221120,DET,0,SAC,137,DET,129,27.07,6,8,0.75,0,0,,0,0,,5,3,8,1,1,0,1,2,12,-7,.750,.750,.000,.000,20.6,16.1,18.7,4.9,1.8,0.0,11.1,14.4,154,136,1.0
Alec Burks,20221120,DET,0,SAC,137,DET,129,24.57,4,13,0.308,1,5,0.2,7,8,0.875,0,3,3,1,1,1,1,2,16,-11,.484,.346,.385,.615,0.0,17.8,7.7,5.0,2.0,3.9,5.7,30.8,103,133,-6.5
Kevin Knox,20221120,DET,0,SAC,137,DET,129,22.6,4,7,0.5710000000000001,3,5,0.6,0,0,,0,5,5,1,0,0,0,1,11,+13,.786,.786,.714,.000,0.0,32.2,14.0,5.5,0.0,0.0,0.0,13.4,161,137,4.5
Hamidou Diallo,20221120,DET,0,SAC,137,DET,129,17.9,2,3,0.667,0,0,,0,0,,1,1,2,0,1,0,1,1,4,+4,.667,.667,.000,.000,6.2,8.1,7.1,0.0,2.7,0.0,25.0,9.7,109,135,-5.0
Cory Joseph,20221120,DET,0,SAC,137,DET,129,15.83,5,10,0.5,2,3,0.667,0,0,,1,0,1,5,0,0,0,1,12,+6,.600,.600,.300,.000,7.1,0.0,4.0,47.6,0.0,0.0,0.0,27.3,147,142,7.0
