Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Franz Wagner,20230105,ORL,1,MEM,123,ORL,115,37.67,6,10,0.6,2,4,0.5,8,10,0.8,0,2,2,3,2,0,2,4,22,-12,.764,.700,.400,1.000,0.0,6.2,2.9,12.2,2.5,0.0,12.2,19.5,137,121,2.8
Paolo Banchero,20230105,ORL,1,MEM,123,ORL,115,35.77,10,20,0.5,2,7,0.28600000000000003,8,9,0.889,3,6,9,3,1,0,1,3,30,+10,.626,.550,.350,.450,8.6,19.6,13.7,15.7,1.3,0.0,4.0,31.2,129,121,5.5
Markelle Fultz,20230105,ORL,1,MEM,123,ORL,115,31.02,4,10,0.4,0,1,0.0,0,0,,0,5,5,9,2,0,1,1,8,+4,.400,.400,.100,.000,0.0,18.9,8.8,42.5,3.1,0.0,9.1,15.9,104,118,-0.3
Wendell Carter Jr.,20230105,ORL,1,MEM,123,ORL,115,30.0,7,12,0.583,2,4,0.5,2,2,1.0,2,5,7,0,0,1,2,6,18,+2,.699,.667,.333,.167,6.8,19.5,12.7,0.0,0.0,2.9,13.4,22.2,119,122,-2.8
Gary Harris,20230105,ORL,1,MEM,123,ORL,115,21.95,2,6,0.33299999999999996,0,4,0.0,2,3,0.667,0,2,2,2,1,1,2,3,6,-2,.410,.333,.667,.500,0.0,10.7,5.0,12.6,2.2,3.9,21.5,19.0,74,118,-8.0
Cole Anthony,20230105,ORL,1,MEM,123,ORL,115,22.35,0,8,0.0,0,5,0.0,4,4,1.0,0,4,4,2,0,0,1,1,4,-16,.205,.000,.625,.500,0.0,21.0,9.8,11.0,0.0,0.0,9.3,21.6,51,124,-16.9
Terrence Ross,20230105,ORL,1,MEM,123,ORL,115,18.13,5,7,0.7140000000000001,4,6,0.667,0,0,,0,2,2,1,0,0,1,1,14,-6,1.000,1.000,.857,.000,0.0,12.9,6.0,10.3,0.0,0.0,12.5,19.8,150,126,11.3
Admiral Schofield,20230105,ORL,1,MEM,123,ORL,115,18.0,3,4,0.75,0,1,0.0,2,2,1.0,1,3,4,2,0,0,0,1,8,-10,.820,.750,.250,.500,5.7,19.5,12.1,17.2,0.0,0.0,0.0,12.1,178,124,5.1
Caleb Houstan,20230105,ORL,1,MEM,123,ORL,115,12.0,1,1,1.0,1,1,1.0,0,0,,0,2,2,0,0,0,0,0,3,+6,1.500,1.500,1.000,.000,0.0,19.5,9.1,0.0,0.0,0.0,0.0,3.7,300,125,3.1
Mo Bamba,20230105,ORL,1,MEM,123,ORL,115,7.72,0,2,0.0,0,1,0.0,0,0,,1,1,2,1,0,1,0,2,0,-15,.000,.000,.500,.000,13.2,15.2,14.1,15.9,0.0,11.1,0.0,11.6,64,116,-10.0
Jalen Suggs,20230105,ORL,1,MEM,123,ORL,115,5.4,1,4,0.25,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,2,-1,.250,.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,51,128,-22.9
Moritz Wagner,20230105,ORL,1,MEM,123,ORL,115,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
