Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Donte DiVincenzo,20221228,GSW,1,GSW,112,UTA,107,38.98,5,11,0.455,5,9,0.556,4,4,1.0,1,3,4,2,2,0,1,3,19,+5,.745,.682,.818,.364,2.5,7.2,4.9,8.0,2.4,0.0,7.3,15.3,142,107,5.5
Jordan Poole,20221228,GSW,1,GSW,112,UTA,107,35.82,7,22,0.318,2,10,0.2,10,12,0.833,0,3,3,1,0,0,6,4,26,-1,.477,.364,.455,.545,0.0,7.9,4.0,4.9,0.0,0.0,18.0,40.2,82,112,-13.8
Draymond Green,20221228,GSW,1,GSW,112,UTA,107,29.83,2,7,0.28600000000000003,2,6,0.33299999999999996,0,0,,2,7,9,5,0,3,1,2,6,+6,.429,.429,.857,.000,6.4,22.1,14.3,23.8,0.0,10.7,12.5,11.6,112,102,4.1
Kevon Looney,20221228,GSW,1,GSW,112,UTA,107,26.07,3,3,1.0,0,0,,0,0,,2,10,12,5,0,0,1,2,6,0,1.000,1.000,.000,.000,7.4,36.1,21.9,29.3,0.0,0.0,25.0,6.6,175,104,8.1
Anthony Lamb,20221228,GSW,1,GSW,112,UTA,107,25.55,3,8,0.375,1,5,0.2,3,3,1.0,0,4,4,3,0,0,0,0,10,-1,.536,.438,.625,.375,0.0,14.7,7.4,18.0,0.0,0.0,0.0,15.8,125,111,1.1
Ty Jerome,20221228,GSW,1,GSW,112,UTA,107,29.68,7,14,0.5,2,7,0.28600000000000003,1,1,1.0,0,7,7,2,1,0,0,5,17,+7,.589,.571,.500,.071,0.0,22.2,11.2,12.6,1.6,0.0,0.0,21.1,122,104,0.9
Jonathan Kuminga,20221228,GSW,1,GSW,112,UTA,107,21.13,3,9,0.33299999999999996,0,1,0.0,3,5,0.6,3,2,5,3,1,0,2,6,9,+1,.402,.333,.111,.556,13.6,8.9,11.2,22.6,2.3,0.0,15.2,27.0,94,106,-8.1
Moses Moody,20221228,GSW,1,GSW,112,UTA,107,12.93,1,2,0.5,1,2,0.5,1,2,0.5,0,0,0,1,1,0,0,2,4,-3,.694,.750,1.000,1.000,0.0,0.0,0.0,11.1,3.7,0.0,0.0,9.6,147,106,3.2
Patrick Baldwin Jr.,20221228,GSW,1,GSW,112,UTA,107,12.65,4,7,0.5710000000000001,3,5,0.6,0,0,,0,3,3,0,1,0,1,1,11,+13,.786,.786,.714,.000,0.0,22.3,11.3,0.0,3.8,0.0,12.5,27.4,114,99,12.5
James Wiseman,20221228,GSW,1,GSW,112,UTA,107,7.35,2,4,0.5,0,0,,0,0,,2,2,4,0,0,0,0,1,4,-2,.500,.500,.000,.000,26.1,25.6,25.9,0.0,0.0,0.0,0.0,23.6,121,107,-3.7
