Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jrue Holiday,20230117,MIL,1,MIL,130,TOR,122,35.33,16,26,0.615,5,10,0.5,0,0,,1,5,6,7,2,1,2,4,37,+22,.712,.712,.385,.000,3.8,12.1,8.9,39.2,2.7,2.1,7.1,35.8,140,119,12.4
Bobby Portis,20230117,MIL,1,MIL,130,TOR,122,34.6,5,12,0.41700000000000004,0,4,0.0,2,2,1.0,2,10,12,1,0,0,3,2,12,+11,.466,.417,.333,.167,7.7,24.8,18.1,3.6,0.0,0.0,18.9,20.7,88,120,-11.5
Grayson Allen,20230117,MIL,1,MIL,130,TOR,122,32.93,8,13,0.615,4,5,0.8,5,5,1.0,0,5,5,1,1,0,1,2,25,+9,.822,.769,.385,.385,0.0,13.0,7.9,4.2,1.5,0.0,6.2,22.2,153,123,5.4
Pat Connaughton,20230117,MIL,1,MIL,130,TOR,122,30.42,3,9,0.33299999999999996,3,6,0.5,1,2,0.5,3,5,8,3,1,0,1,0,10,+10,.506,.500,.667,.222,13.2,14.1,13.7,11.5,1.6,0.0,9.2,16.2,121,122,0.3
Brook Lopez,20230117,MIL,1,MIL,130,TOR,122,29.37,7,12,0.583,3,5,0.6,2,2,1.0,0,1,1,1,0,2,1,3,19,+9,.738,.708,.417,.167,0.0,2.9,1.8,4.7,0.0,5.0,7.2,21.4,135,128,1.4
Joe Ingles,20230117,MIL,1,MIL,130,TOR,122,31.25,4,5,0.8,2,3,0.667,5,6,0.833,0,6,6,8,0,1,0,2,15,+4,.982,1.000,.600,1.200,0.0,16.5,10.0,30.8,0.0,2.3,0.0,11.0,212,123,11.9
Jordan Nwora,20230117,MIL,1,MIL,130,TOR,122,19.35,1,5,0.2,1,3,0.33299999999999996,4,4,1.0,0,3,3,0,1,1,1,4,7,-5,.518,.300,.600,.800,0.0,13.3,8.1,0.0,2.5,3.8,12.9,18.1,96,117,-7.3
George Hill,20230117,MIL,1,MIL,130,TOR,122,13.63,2,4,0.5,1,3,0.33299999999999996,0,0,,0,0,0,1,0,0,0,1,5,-13,.625,.625,.750,.000,0.0,0.0,0.0,9.0,0.0,0.0,0.0,13.3,133,132,-4.4
Jevon Carter,20230117,MIL,1,MIL,130,TOR,122,7.08,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,6.4,0,132,-16.7
A.J. Green,20230117,MIL,1,MIL,130,TOR,122,6.03,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,0,0,-1,,,,,0.0,14.2,8.6,34.6,0.0,0.0,100.0,7.5,92,126,-2.2
