Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20221030,DAL,1,DAL,114,ORL,105,36.92,17,26,0.654,2,9,0.222,8,14,0.5710000000000001,0,3,3,5,1,0,0,3,44,+13,.684,.692,.346,.538,0.0,9.1,4.6,34.4,1.4,0.0,0.0,42.1,142,118,16.2
Spencer Dinwiddie,20221030,DAL,1,DAL,114,ORL,105,31.52,5,13,0.385,0,4,0.0,2,2,1.0,0,4,4,5,3,0,1,3,12,-9,.432,.385,.308,.154,0.0,14.2,7.3,22.8,5.0,0.0,6.7,22.8,97,108,-1.9
Dorian Finney-Smith,20221030,DAL,1,DAL,114,ORL,105,29.17,5,7,0.7140000000000001,3,5,0.6,0,0,,1,7,8,0,2,0,0,3,13,-1,.929,.929,.714,.000,4.0,26.8,15.7,0.0,3.6,0.0,0.0,11.6,182,107,8.7
Reggie Bullock,20221030,DAL,1,DAL,114,ORL,105,28.85,2,5,0.4,2,3,0.667,0,0,,0,0,0,0,1,0,0,3,6,+10,.600,.600,.600,.000,0.0,0.0,0.0,0.0,1.8,0.0,0.0,8.4,117,119,-4.0
JaVale McGee,20221030,DAL,1,DAL,114,ORL,105,8.87,0,2,0.0,0,0,,0,0,,0,3,3,0,0,0,0,1,0,-12,.000,.000,.000,.000,0.0,37.8,19.3,0.0,0.0,0.0,0.0,10.9,0,112,-17.0
Tim Hardaway Jr.,20221030,DAL,1,DAL,114,ORL,105,27.12,5,15,0.33299999999999996,3,9,0.33299999999999996,8,8,1.0,0,1,1,3,1,0,0,2,21,+9,.567,.433,.600,.533,0.0,4.1,2.1,16.5,1.9,0.0,0.0,33.0,124,118,3.6
Maxi Kleber,20221030,DAL,1,DAL,114,ORL,105,24.97,1,3,0.33299999999999996,0,2,0.0,0,0,,0,2,2,2,1,0,0,2,2,+17,.333,.333,.667,.000,0.0,8.9,4.6,9.8,2.1,0.0,0.0,5.8,95,116,-3.5
Christian Wood,20221030,DAL,1,DAL,114,ORL,105,23.5,2,6,0.33299999999999996,0,1,0.0,1,1,1.0,1,9,10,0,0,0,2,2,5,+7,.388,.333,.167,.167,5.0,42.8,24.3,0.0,0.0,0.0,23.7,17.4,68,111,-13.2
Josh Green,20221030,DAL,1,DAL,114,ORL,105,17.13,2,3,0.667,1,2,0.5,1,2,0.5,1,1,2,0,1,0,1,1,6,+1,.773,.833,.667,.667,6.8,6.5,6.7,0.0,3.0,0.0,20.5,13.8,126,115,-0.2
Dwight Powell,20221030,DAL,1,DAL,114,ORL,105,11.97,2,3,0.667,0,0,,1,1,1.0,2,2,4,0,0,1,0,2,5,+10,.727,.667,.000,.333,19.6,18.7,19.1,0.0,0.0,7.7,0.0,13.9,165,113,1.9
