Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jaden McDaniels,20221207,MIN,1,MIN,121,IND,115,36.77,5,10,0.5,2,4,0.5,0,0,,1,2,3,1,2,0,3,2,12,-5,.600,.600,.400,.000,3.0,6.7,4.8,3.5,2.5,0.0,23.1,13.5,98,112,-2.8
Anthony Edwards,20221207,MIN,1,MIN,121,IND,115,35.02,8,18,0.444,1,3,0.33299999999999996,9,10,0.9,1,7,8,8,6,0,6,3,26,-4,.580,.472,.167,.556,3.2,24.6,13.4,33.2,7.8,0.0,21.1,30.9,111,98,9.1
Rudy Gobert,20221207,MIN,1,MIN,121,IND,115,31.45,6,12,0.5,0,0,,4,5,0.8,5,16,21,1,3,2,2,3,16,+15,.563,.500,.000,.417,17.7,62.6,39.1,4.4,4.4,7.8,12.3,19.6,120,97,5.1
D'Angelo Russell,20221207,MIN,1,MIN,121,IND,115,27.8,9,18,0.5,4,9,0.444,6,6,1.0,0,0,0,4,1,0,3,4,28,-7,.678,.611,.500,.333,0.0,0.0,0.0,24.3,1.6,0.0,12.7,32.4,132,115,6.7
Kyle Anderson,20221207,MIN,1,MIN,121,IND,115,22.08,3,6,0.5,0,0,,1,1,1.0,0,4,4,0,0,0,1,1,7,+10,.543,.500,.000,.167,0.0,22.3,10.6,0.0,0.0,0.0,13.4,12.8,101,117,-7.3
Jaylen Nowell,20221207,MIN,1,MIN,121,IND,115,26.27,5,13,0.385,1,3,0.33299999999999996,3,3,1.0,3,1,4,4,0,0,0,0,14,+21,.489,.423,.231,.231,12.7,4.7,8.9,21.0,0.0,0.0,0.0,20.8,133,119,1.7
Jordan McLaughlin,20221207,MIN,1,MIN,121,IND,115,21.67,3,5,0.6,0,1,0.0,0,0,,1,0,1,4,1,0,3,1,6,+9,.600,.600,.200,.000,5.2,0.0,2.7,23.7,2.1,0.0,37.5,14.1,95,114,-3.7
Austin Rivers,20221207,MIN,1,MIN,121,IND,115,19.58,1,3,0.33299999999999996,0,1,0.0,0,0,,0,2,2,3,1,0,0,3,2,+11,.333,.333,.333,.000,0.0,12.6,6.0,17.7,2.3,0.0,0.0,5.8,118,112,-2.3
Naz Reid,20221207,MIN,1,MIN,121,IND,115,11.58,3,5,0.6,0,1,0.0,0,0,,4,3,7,0,1,0,3,3,6,+4,.600,.600,.200,.000,38.5,31.9,35.4,0.0,3.9,0.0,37.5,26.3,88,106,-9.6
Luka Garza,20221207,MIN,1,MIN,121,IND,115,4.37,1,3,0.33299999999999996,0,1,0.0,2,2,1.0,1,0,1,0,0,0,0,1,4,-11,.515,.333,.333,.667,25.6,0.0,13.4,0.0,0.0,0.0,0.0,33.9,134,118,-5.1
Wendell Moore Jr.,20221207,MIN,1,MIN,121,IND,115,3.37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-13,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,-6.0
