Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Anthony Edwards,20221121,MIN,1,MIN,105,MIA,101,38.5,9,21,0.429,4,12,0.33299999999999996,0,1,0.0,1,6,7,4,4,1,4,3,22,0,.513,.524,.571,.048,3.1,16.3,10.1,19.3,4.9,2.4,15.7,28.4,87,92,2.8
Karl-Anthony Towns,20221121,MIN,1,MIN,105,MIA,101,34.43,8,15,0.5329999999999999,2,8,0.25,7,8,0.875,1,7,8,9,1,1,3,6,25,+14,.675,.600,.533,.533,3.5,21.2,13.0,48.5,1.4,2.7,13.9,26.8,129,98,11.2
Jaden McDaniels,20221121,MIN,1,MIN,105,MIA,101,32.12,7,14,0.5,3,6,0.5,1,1,1.0,2,2,4,3,0,0,2,2,18,+18,.623,.607,.429,.071,7.5,6.5,7.0,16.9,0.0,0.0,12.2,22.0,111,108,1.1
Rudy Gobert,20221121,MIN,1,MIN,105,MIA,101,31.37,0,0,,0,0,,4,4,1.0,2,7,9,0,1,2,1,4,4,+3,1.136,,,,7.7,23.3,16.0,0.0,1.5,5.9,36.2,3.8,168,95,-2.2
D'Angelo Russell,20221121,MIN,1,MIN,105,MIA,101,27.98,1,5,0.2,0,4,0.0,1,1,1.0,0,3,3,5,1,1,0,2,3,-2,.276,.200,.800,.200,0.0,11.2,6.0,24.3,1.7,3.3,0.0,8.3,98,101,-3.8
Taurean Prince,20221121,MIN,1,MIN,105,MIA,101,30.22,3,7,0.429,1,4,0.25,0,0,,0,4,4,2,0,0,5,4,7,+2,.500,.500,.571,.000,0.0,13.8,7.4,9.9,0.0,0.0,41.7,17.1,58,105,-12.8
Naz Reid,20221121,MIN,1,MIN,105,MIA,101,16.18,3,9,0.33299999999999996,0,2,0.0,3,4,0.75,0,4,4,2,0,1,1,3,9,-25,.418,.333,.222,.444,0.0,25.8,13.8,21.1,0.0,5.7,8.5,31.2,86,97,-5.9
Jordan McLaughlin,20221121,MIN,1,MIN,105,MIA,101,15.83,4,5,0.8,4,5,0.8,0,0,,0,0,0,3,2,0,0,0,12,+6,1.200,1.200,1.000,.000,0.0,0.0,0.0,36.6,5.9,0.0,0.0,13.6,213,97,27.8
Jaylen Nowell,20221121,MIN,1,MIN,105,MIA,101,9.17,2,7,0.28600000000000003,0,4,0.0,1,1,1.0,0,1,1,2,0,0,2,0,5,+4,.336,.286,.571,.143,0.0,11.4,6.1,39.5,0.0,0.0,21.2,44.2,64,107,-17.8
Bryn Forbes,20221121,MIN,1,MIN,105,MIA,101,4.18,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,0,0,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0,109,-29.9
Kyle Anderson,20221121,MIN,1,MIN,105,MIA,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
