Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Zach LaVine,20221214,CHI,1,NYK,128,CHI,120,41.12,11,23,0.478,2,8,0.25,1,1,1.0,0,5,5,3,1,0,2,3,25,-3,.533,.522,.348,.043,0.0,15.0,8.2,12.2,1.3,0.0,7.9,31.0,98,129,-6.6
Nikola Vučević,20221214,CHI,1,NYK,128,CHI,120,41.12,9,16,0.563,1,5,0.2,0,0,,0,7,7,5,0,2,1,1,19,-3,.594,.594,.313,.000,0.0,21.0,11.4,18.7,0.0,4.5,5.9,20.7,116,127,1.9
Patrick Williams,20221214,CHI,1,NYK,128,CHI,120,40.18,4,6,0.667,2,3,0.667,1,1,1.0,1,1,2,5,1,1,1,2,11,-1,.854,.833,.500,.167,3.7,3.1,3.3,16.2,1.3,2.3,13.4,9.3,157,132,4.6
DeMar DeRozan,20221214,CHI,1,NYK,128,CHI,120,39.8,8,18,0.444,0,2,0.0,16,17,0.941,0,5,5,2,0,2,2,3,32,-9,.628,.444,.111,.944,0.0,15.5,8.4,7.5,0.0,4.7,7.3,34.6,121,129,-1.2
Alex Caruso,20221214,CHI,1,NYK,128,CHI,120,32.4,2,2,1.0,0,0,,0,0,,0,2,2,5,3,0,2,5,4,-15,1.000,1.000,.000,.000,0.0,7.6,4.1,19.1,4.9,0.0,50.0,6.2,125,123,-0.1
Coby White,20221214,CHI,1,NYK,128,CHI,120,27.55,5,8,0.625,2,4,0.5,0,0,,0,4,4,2,0,0,1,0,12,+3,.750,.750,.500,.000,0.0,17.9,9.7,10.6,0.0,0.0,11.1,16.4,128,131,0.3
Andre Drummond,20221214,CHI,1,NYK,128,CHI,120,11.88,1,1,1.0,0,0,,0,0,,0,2,2,2,0,0,2,2,2,-5,1.000,1.000,.000,.000,0.0,20.7,11.3,21.5,0.0,0.0,66.7,12.7,84,129,-6.2
Derrick Jones Jr.,20221214,CHI,1,NYK,128,CHI,120,10.88,1,2,0.5,0,1,0.0,0,0,,1,0,1,0,1,1,0,0,2,-7,.500,.500,.500,.000,13.5,0.0,6.2,0.0,4.9,8.5,0.0,9.2,122,121,2.3
Goran Dragić,20221214,CHI,1,NYK,128,CHI,120,10.07,3,5,0.6,1,3,0.33299999999999996,0,1,0.0,0,0,0,1,0,0,0,0,7,-5,.643,.700,.600,.200,0.0,0.0,0.0,17.4,0.0,0.0,0.0,27.1,124,137,1.5
Javonte Green,20221214,CHI,1,NYK,128,CHI,120,10.0,2,3,0.667,1,2,0.5,1,2,0.5,1,2,3,0,0,1,1,2,6,+5,.773,.833,.667,.667,14.7,24.7,20.1,0.0,0.0,9.3,20.5,24.5,120,123,1.1
