Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jerami Grant,20221208,POR,1,DEN,121,POR,120,38.48,6,15,0.4,2,7,0.28600000000000003,4,4,1.0,0,3,3,3,1,1,1,3,18,+5,.537,.467,.467,.267,0.0,9.1,4.4,10.2,1.3,2.0,5.6,20.1,116,128,-3.5
Damian Lillard,20221208,POR,1,DEN,121,POR,120,37.57,12,22,0.545,9,17,0.529,7,7,1.0,1,3,4,12,2,0,1,2,40,+11,.797,.750,.773,.318,2.8,9.3,5.9,53.5,2.7,0.0,3.8,30.3,169,126,24.9
Josh Hart,20221208,POR,1,DEN,121,POR,120,37.08,5,10,0.5,0,1,0.0,2,2,1.0,3,3,6,3,3,0,2,2,12,+10,.551,.500,.100,.200,8.6,9.5,9.0,10.3,4.0,0.0,15.5,15.2,116,123,-1.5
Anfernee Simons,20221208,POR,1,DEN,121,POR,120,34.03,3,12,0.25,0,6,0.0,0,0,,0,3,3,5,0,0,4,4,6,-1,.250,.250,.500,.000,0.0,10.3,4.9,17.7,0.0,0.0,25.0,20.5,60,131,-20.3
Jusuf Nurkić,20221208,POR,1,DEN,121,POR,120,31.23,9,10,0.9,2,3,0.667,1,1,1.0,1,8,9,2,2,2,3,5,21,+10,1.006,1.000,.300,.100,3.4,30.0,16.1,10.2,3.2,5.0,22.3,18.8,142,115,9.8
Justise Winslow,20221208,POR,1,DEN,121,POR,120,22.42,2,6,0.33299999999999996,0,0,,0,0,,4,1,5,4,0,0,0,2,4,-10,.333,.333,.000,.000,19.0,5.2,12.4,21.6,0.0,0.0,0.0,11.7,131,133,-3.5
Drew Eubanks,20221208,POR,1,DEN,121,POR,120,16.77,3,5,0.6,1,1,1.0,0,0,,1,1,2,0,1,0,0,2,7,-11,.700,.700,.200,.000,6.4,7.0,6.7,0.0,3.0,0.0,0.0,13.0,146,126,-1.1
Shaedon Sharpe,20221208,POR,1,DEN,121,POR,120,14.22,3,8,0.375,1,4,0.25,0,0,,1,2,3,0,1,0,0,0,7,-16,.438,.438,.500,.000,7.5,16.5,11.8,0.0,3.5,0.0,0.0,24.5,99,122,-5.0
Trendon Watford,20221208,POR,1,DEN,121,POR,120,7.72,0,2,0.0,0,0,,2,2,1.0,2,1,3,1,0,0,1,0,2,-4,.347,.000,.000,1.000,27.6,15.2,21.7,14.1,0.0,0.0,25.8,21.9,99,130,-9.6
Keon Johnson,20221208,POR,1,DEN,121,POR,120,0.48,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,+1,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.2,300,135,202.3
