Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20230114,DAL,0,POR,136,DAL,119,35.55,7,19,0.368,0,5,0.0,1,6,0.16699999999999998,0,6,6,10,1,1,1,2,15,-17,.347,.368,.263,.316,0.0,24.5,11.3,40.2,1.4,2.9,4.4,30.5,94,139,-8.8
Spencer Dinwiddie,20230114,DAL,0,POR,136,DAL,119,33.15,8,12,0.667,4,6,0.667,5,5,1.0,0,1,1,5,0,0,3,2,25,-14,.880,.833,.500,.417,0.0,4.4,2.0,23.0,0.0,0.0,17.4,24.8,145,149,2.2
Tim Hardaway Jr.,20230114,DAL,0,POR,136,DAL,119,32.45,4,10,0.4,2,7,0.28600000000000003,0,0,,0,2,2,0,0,0,1,1,10,-17,.500,.500,.700,.000,0.0,9.0,4.1,0.0,0.0,0.0,9.1,16.2,81,148,-12.8
Reggie Bullock,20230114,DAL,0,POR,136,DAL,119,28.77,8,10,0.8,8,10,0.8,0,0,,0,2,2,1,1,0,0,3,24,-8,1.200,1.200,1.000,.000,0.0,10.1,4.6,5.6,1.8,0.0,0.0,16.6,208,143,16.2
Dwight Powell,20230114,DAL,0,POR,136,DAL,119,24.12,3,4,0.75,0,0,,2,4,0.5,0,2,2,0,0,0,0,5,8,-3,.694,.750,.000,1.000,0.0,12.1,5.5,0.0,0.0,0.0,0.0,11.4,134,147,-11.4
Frank Ntilikina,20230114,DAL,0,POR,136,DAL,119,22.78,3,5,0.6,1,3,0.33299999999999996,0,0,,0,1,1,0,1,0,2,1,7,-12,.700,.700,.600,.000,0.0,6.4,2.9,0.0,2.2,0.0,28.6,14.7,83,143,-9.0
Dāvis Bertāns,20230114,DAL,0,POR,136,DAL,119,17.78,2,3,0.667,2,3,0.667,0,0,,0,1,1,2,0,0,0,1,6,-14,1.000,1.000,1.000,.000,0.0,8.2,3.7,14.4,0.0,0.0,0.0,8.1,192,148,1.9
Theo Pinson,20230114,DAL,0,POR,136,DAL,119,12.87,4,7,0.5710000000000001,3,6,0.5,0,0,,0,1,1,3,0,0,0,0,11,-4,.786,.786,.857,.000,0.0,11.3,5.2,39.9,0.0,0.0,0.0,26.0,156,147,14.1
Jaden Hardy,20230114,DAL,0,POR,136,DAL,119,10.32,2,5,0.4,1,3,0.33299999999999996,2,2,1.0,0,2,2,1,0,0,1,1,7,+4,.595,.500,.600,.400,0.0,28.2,12.9,13.8,0.0,0.0,14.5,31.9,104,144,-8.6
JaVale McGee,20230114,DAL,0,POR,136,DAL,119,8.22,1,2,0.5,0,0,,0,0,,2,3,5,1,1,1,2,2,2,-8,.500,.500,.000,.000,30.0,53.1,40.6,15.7,6.1,12.4,50.0,23.3,94,116,-6.2
A.J. Lawson,20230114,DAL,0,POR,136,DAL,119,7.0,1,4,0.25,1,2,0.5,0,0,,0,1,1,1,0,0,0,0,3,+4,.375,.375,.500,.000,0.0,20.8,9.5,19.0,0.0,0.0,0.0,27.3,85,145,-10.7
McKinley Wright IV,20230114,DAL,0,POR,136,DAL,119,7.0,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,4,0,1,0,0,1,+4,.266,.000,1.000,2.000,0.0,20.8,9.5,63.8,0.0,14.6,0.0,12.8,140,136,10.6
