Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Lauri Markkanen,20230118,UTA,1,UTA,126,LAC,103,33.3,11,20,0.55,6,8,0.75,6,6,1.0,2,10,12,1,1,2,0,3,34,+26,.751,.700,.400,.300,6.7,28.3,18.4,4.9,1.5,5.0,0.0,31.2,154,99,15.4
Jordan Clarkson,20230118,UTA,1,UTA,126,LAC,103,31.05,5,11,0.455,2,5,0.4,4,5,0.8,0,2,2,4,0,0,1,1,16,+13,.606,.545,.455,.455,0.0,6.1,3.3,16.6,0.0,0.0,7.0,21.0,127,116,-2.0
Mike Conley,20230118,UTA,1,UTA,126,LAC,103,28.72,6,8,0.75,5,6,0.833,0,0,,0,4,4,9,0,1,0,2,17,+12,1.063,1.063,.750,.000,0.0,13.1,7.1,43.0,0.0,2.9,0.0,12.8,217,111,17.3
Walker Kessler,20230118,UTA,1,UTA,126,LAC,103,28.42,6,9,0.667,0,0,,1,2,0.5,4,7,11,3,1,2,1,1,13,+15,.658,.667,.000,.222,15.7,23.2,19.8,14.5,1.8,5.8,9.2,17.6,144,100,6.5
Malik Beasley,20230118,UTA,1,UTA,126,LAC,103,27.13,5,12,0.41700000000000004,3,6,0.5,0,0,,1,3,4,0,0,0,1,1,13,+7,.542,.542,.500,.000,4.1,10.4,7.5,0.0,0.0,0.0,7.7,22.0,102,114,-7.1
Collin Sexton,20230118,UTA,1,UTA,126,LAC,103,21.87,3,9,0.33299999999999996,0,1,0.0,5,7,0.7140000000000001,0,1,1,1,1,1,3,3,11,-2,.455,.333,.111,.778,0.0,4.3,2.3,5.7,2.3,3.8,19.9,31.6,80,109,-14.4
Ochai Agbaji,20230118,UTA,1,UTA,126,LAC,103,20.8,2,2,1.0,0,0,,0,0,,1,2,3,1,0,1,1,4,4,+8,1.000,1.000,.000,.000,5.4,9.0,7.4,5.7,0.0,4.0,33.3,6.6,142,112,-2.7
Jarred Vanderbilt,20230118,UTA,1,UTA,126,LAC,103,16.68,4,9,0.444,1,2,0.5,0,0,,1,2,3,3,0,0,0,2,9,+4,.500,.500,.222,.000,6.7,11.3,9.2,25.8,0.0,0.0,0.0,24.7,124,113,-1.1
Rudy Gay,20230118,UTA,1,UTA,126,LAC,103,12.75,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,+7,.000,.000,1.000,.000,0.0,7.4,4.0,8.4,0.0,0.0,0.0,3.6,67,116,-7.4
Nickeil Alexander-Walker,20230118,UTA,1,UTA,126,LAC,103,7.68,1,1,1.0,1,1,1.0,1,2,0.5,0,1,1,2,1,0,1,0,4,+9,1.064,1.500,1.000,2.000,0.0,12.2,6.6,32.2,6.6,0.0,34.7,17.2,143,98,16.9
Simone Fontecchio,20230118,UTA,1,UTA,126,LAC,103,2.9,1,3,0.33299999999999996,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,3,+4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-7.6
Talen Horton-Tucker,20230118,UTA,1,UTA,126,LAC,103,2.9,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+4,.000,.000,.000,.000,0.0,32.5,17.6,36.8,0.0,0.0,0.0,15.8,67,101,-16.0
Udoka Azubuike,20230118,UTA,1,UTA,126,LAC,103,2.9,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+4,.500,.500,.667,.000,0.0,32.5,17.6,0.0,0.0,0.0,0.0,47.4,95,103,-4.9
Leandro Bolmaro,20230118,UTA,1,UTA,126,LAC,103,2.9,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,+4,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,200,120,5.2
