Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
MarJon Beauchamp,20221114,MIL,1,ATL,121,MIL,106,34.18,7,9,0.778,3,4,0.75,3,3,1.0,2,6,8,1,0,1,2,2,20,-14,.969,.944,.444,.333,6.5,17.6,12.3,5.8,0.0,2.0,16.2,15.0,155,121,8.5
Jevon Carter,20221114,MIL,1,ATL,121,MIL,106,33.42,4,11,0.364,0,3,0.0,4,4,1.0,3,0,3,6,2,1,1,4,12,-8,.470,.364,.273,.364,10.0,0.0,4.7,30.5,2.9,2.0,7.3,17.2,116,120,2.6
Brook Lopez,20221114,MIL,1,ATL,121,MIL,106,33.1,3,8,0.375,0,4,0.0,6,7,0.857,1,4,5,1,0,0,1,2,12,-3,.542,.375,.500,.875,3.4,12.1,8.0,4.9,0.0,0.0,8.3,15.2,114,125,-4.9
Giannis Antetokounmpo,20221114,MIL,1,ATL,121,MIL,106,30.92,8,21,0.381,0,3,0.0,11,18,0.611,1,7,8,4,1,0,8,6,27,-13,.467,.381,.143,.857,3.6,22.6,13.6,28.8,1.6,0.0,21.7,49.8,81,118,-8.6
Grayson Allen,20221114,MIL,1,ATL,121,MIL,106,9.62,0,2,0.0,0,0,,2,2,1.0,1,0,1,0,1,0,0,0,2,-6,.347,.000,.000,1.000,11.6,0.0,5.5,0.0,5.0,0.0,0.0,12.5,100,117,-2.0
George Hill,20221114,MIL,1,ATL,121,MIL,106,25.88,0,1,0.0,0,0,,2,2,1.0,0,3,3,3,0,1,2,0,2,-3,.532,.000,.000,2.000,0.0,11.6,6.1,16.4,0.0,2.6,51.5,6.3,79,123,-5.4
Bobby Portis,20221114,MIL,1,ATL,121,MIL,106,22.98,6,15,0.4,0,5,0.0,2,3,0.667,3,7,10,2,0,0,1,5,14,0,.429,.400,.333,.200,14.6,30.5,23.0,19.5,0.0,0.0,5.8,31.4,97,119,-6.0
Jordan Nwora,20221114,MIL,1,ATL,121,MIL,106,21.32,3,8,0.375,2,6,0.33299999999999996,2,2,1.0,0,5,5,3,0,0,0,4,10,-8,.563,.500,.750,.250,0.0,23.5,12.4,24.8,0.0,0.0,0.0,17.4,130,121,2.2
Serge Ibaka,20221114,MIL,1,ATL,121,MIL,106,13.3,2,3,0.667,1,2,0.5,0,0,,0,3,3,0,0,0,0,2,5,-8,.833,.833,.667,.000,0.0,22.6,11.9,0.0,0.0,0.0,0.0,9.4,159,121,0.7
Wesley Matthews,20221114,MIL,1,ATL,121,MIL,106,12.12,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,0,-12,.000,.000,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0,128,-17.5
Sandro Mamukelashvili,20221114,MIL,1,ATL,121,MIL,106,1.58,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128,-6.0
Thanasis Antetokounmpo,20221114,MIL,1,ATL,121,MIL,106,1.58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,1.000,1.000,.000,.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,26.4,203,128,49.3
