Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Paolo Banchero,20221207,ORL,1,ORL,116,LAC,111,38.32,5,13,0.385,0,2,0.0,13,14,0.929,1,4,5,2,2,0,2,3,23,-9,.600,.385,.154,1.077,2.7,10.2,6.5,8.4,2.7,0.0,9.5,24.3,125,109,2.3
Franz Wagner,20221207,ORL,1,ORL,116,LAC,111,37.22,6,19,0.316,1,6,0.16699999999999998,2,3,0.667,1,5,6,1,1,0,0,0,15,+2,.369,.342,.316,.158,2.7,13.2,8.1,4.5,1.4,0.0,0.0,24.0,90,111,-6.2
Moritz Wagner,20221207,ORL,1,ORL,116,LAC,111,35.85,7,13,0.5379999999999999,1,4,0.25,5,5,1.0,4,9,13,3,2,1,2,4,20,-12,.658,.577,.308,.385,11.4,24.6,18.1,15.0,2.9,2.7,11.6,21.1,134,100,8.6
Bol Bol,20221207,ORL,1,ORL,116,LAC,111,34.15,9,14,0.643,1,2,0.5,1,1,1.0,3,6,9,3,2,2,3,1,20,-2,.693,.679,.143,.071,9.0,17.2,13.2,17.9,3.1,5.7,17.2,22.4,123,103,10.1
Markelle Fultz,20221207,ORL,1,ORL,116,LAC,111,27.78,0,4,0.0,0,0,,1,2,0.5,0,2,2,4,0,0,3,4,1,-17,.102,.000,.000,.500,0.0,7.1,3.6,19.1,0.0,0.0,38.1,12.5,39,117,-18.1
Cole Anthony,20221207,ORL,1,ORL,116,LAC,111,27.0,5,13,0.385,2,5,0.4,1,1,1.0,1,3,4,4,0,0,0,2,13,+21,.484,.462,.385,.077,3.8,10.9,7.4,26.0,0.0,0.0,0.0,21.9,121,115,2.0
Mo Bamba,20221207,ORL,1,ORL,116,LAC,111,17.15,3,6,0.5,2,3,0.667,0,0,,1,3,4,1,0,1,1,4,8,+17,.667,.667,.500,.000,5.9,17.2,11.7,10.1,0.0,5.7,14.3,17.9,123,109,1.9
Admiral Schofield,20221207,ORL,1,ORL,116,LAC,111,14.68,4,7,0.5710000000000001,1,3,0.33299999999999996,0,0,,3,2,5,1,0,0,0,0,9,+14,.643,.643,.429,.000,20.8,13.4,17.0,14.1,0.0,0.0,0.0,20.9,149,115,10.5
Caleb Houstan,20221207,ORL,1,ORL,116,LAC,111,12.15,1,2,0.5,0,1,0.0,3,3,1.0,1,1,2,0,0,0,1,1,5,+8,.753,.500,.500,1.500,8.4,8.1,8.2,0.0,0.0,0.0,23.1,15.6,129,117,-2.7
Terrence Ross,20221207,ORL,1,ORL,116,LAC,111,11.07,0,3,0.0,0,2,0.0,0,0,,0,2,2,0,0,1,0,1,0,+2,.000,.000,.667,.000,0.0,17.7,9.0,0.0,0.0,8.9,0.0,11.9,0,108,-13.4
Kevon Harris,20221207,ORL,1,ORL,116,LAC,111,9.62,0,1,0.0,0,0,,2,2,1.0,1,0,1,1,1,0,0,1,2,+1,.532,.000,.000,2.000,10.6,0.0,5.2,13.8,5.4,0.0,0.0,8.6,154,108,5.8
