Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
CJ McCollum,20230125,NOP,1,MIN,111,NOP,102,34.37,9,17,0.529,5,9,0.556,2,4,0.5,1,4,5,8,1,2,0,1,25,-16,.666,.676,.529,.235,3.5,14.7,9.0,45.7,1.4,5.3,0.0,24.2,144,111,18.4
Jonas Valančiūnas,20230125,NOP,1,MIN,111,NOP,102,28.68,7,9,0.778,1,2,0.5,0,0,,2,10,12,0,0,1,2,4,15,-13,.833,.833,.222,.000,8.4,44.0,25.7,0.0,0.0,3.2,18.2,17.0,125,113,1.1
Herbert Jones,20230125,NOP,1,MIN,111,NOP,102,26.08,2,9,0.222,0,5,0.0,0,0,,4,1,5,1,0,0,1,3,4,-19,.222,.222,.556,.000,18.4,4.8,11.8,5.5,0.0,0.0,10.0,17.0,71,120,-13.9
Brandon Ingram,20230125,NOP,1,MIN,111,NOP,102,25.65,4,18,0.222,0,6,0.0,5,5,1.0,1,4,5,5,1,0,4,2,13,-19,.322,.222,.333,.278,4.7,19.7,12.0,31.7,1.9,0.0,16.5,41.8,71,114,-13.0
Trey Murphy III,20230125,NOP,1,MIN,111,NOP,102,20.5,2,5,0.4,0,3,0.0,2,2,1.0,0,0,0,1,0,2,0,1,6,-9,.510,.400,.600,.400,0.0,0.0,0.0,7.2,0.0,8.8,0.0,12.7,114,112,-1.1
Naji Marshall,20230125,NOP,1,MIN,111,NOP,102,26.78,1,6,0.16699999999999998,0,2,0.0,3,4,0.75,0,4,4,4,1,1,3,0,5,-3,.322,.167,.333,.667,0.0,18.9,9.2,20.4,1.8,3.4,27.9,17.8,67,112,-6.1
Jose Alvarado,20230125,NOP,1,MIN,111,NOP,102,24.37,3,9,0.33299999999999996,1,4,0.25,0,0,,0,4,4,3,0,0,2,4,7,+12,.389,.389,.444,.000,0.0,20.7,10.1,19.0,0.0,0.0,18.2,20.0,75,118,-12.1
Larry Nance Jr.,20230125,NOP,1,MIN,111,NOP,102,22.1,2,3,0.667,1,2,0.5,2,2,1.0,0,3,3,0,0,0,0,1,7,+6,.902,.833,.667,.667,0.0,17.1,8.4,0.0,0.0,0.0,0.0,7.8,180,119,-0.8
Devonte' Graham,20230125,NOP,1,MIN,111,NOP,102,16.02,4,4,1.0,4,4,1.0,0,0,,0,1,1,2,1,0,0,1,12,+9,1.500,1.500,1.000,.000,0.0,7.9,3.8,24.0,3.1,0.0,0.0,11.1,284,113,25.2
Willy Hernangómez,20230125,NOP,1,MIN,111,NOP,102,15.43,3,5,0.6,0,1,0.0,2,4,0.5,0,3,3,1,0,1,2,4,8,+7,.592,.600,.200,.800,0.0,24.6,12.0,11.2,0.0,5.9,22.8,25.2,90,112,-6.9
