Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jayson Tatum,20230103,BOS,0,OKC,150,BOS,117,30.35,9,17,0.529,2,7,0.28600000000000003,7,7,1.0,1,5,6,2,0,0,4,2,27,-25,.672,.588,.412,.412,3.4,22.0,11.6,12.3,0.0,0.0,16.6,32.1,114,142,-2.7
Marcus Smart,20230103,BOS,0,OKC,150,BOS,117,25.57,3,6,0.5,0,2,0.0,1,2,0.5,1,3,4,8,0,1,3,2,7,-26,.509,.500,.333,.333,4.1,15.6,9.2,43.7,0.0,3.2,30.4,15.6,103,141,-6.4
Jaylen Brown,20230103,BOS,0,OKC,150,BOS,117,25.3,11,18,0.611,2,7,0.28600000000000003,5,9,0.556,0,1,1,2,0,0,1,3,29,-28,.660,.667,.389,.500,0.0,5.3,2.3,19.8,0.0,0.0,4.4,36.7,124,144,2.1
Al Horford,20230103,BOS,0,OKC,150,BOS,117,22.12,1,3,0.33299999999999996,0,1,0.0,0,0,,0,2,2,1,0,0,0,0,2,-20,.333,.333,.333,.000,0.0,12.1,5.3,5.7,0.0,0.0,0.0,5.5,86,144,-10.2
Derrick White,20230103,BOS,0,OKC,150,BOS,117,21.72,2,8,0.25,1,6,0.16699999999999998,3,3,1.0,1,3,4,6,0,2,2,3,8,-3,.429,.313,.750,.375,4.8,18.4,10.8,37.3,0.0,7.6,17.7,21.1,101,137,-3.5
Malcolm Brogdon,20230103,BOS,0,OKC,150,BOS,117,25.75,4,12,0.33299999999999996,1,3,0.33299999999999996,8,8,1.0,3,6,9,3,2,1,0,2,17,-21,.548,.375,.250,.667,12.2,31.1,20.5,17.2,3.5,3.2,0.0,24.4,134,131,4.9
Sam Hauser,20230103,BOS,0,OKC,150,BOS,117,23.03,2,6,0.33299999999999996,2,6,0.33299999999999996,0,0,,1,3,4,0,1,0,3,0,6,-5,.500,.500,1.000,.000,4.5,17.4,10.2,0.0,1.9,0.0,33.3,15.8,66,139,-11.0
Grant Williams,20230103,BOS,0,OKC,150,BOS,117,16.22,0,1,0.0,0,1,0.0,0,0,,2,2,4,2,0,0,3,1,0,-20,.000,.000,1.000,.000,12.9,16.4,14.4,14.8,0.0,0.0,75.0,10.0,53,143,-14.6
Payton Pritchard,20230103,BOS,0,OKC,150,BOS,117,14.77,7,13,0.5379999999999999,3,4,0.75,0,0,,0,0,0,0,0,0,1,0,17,-5,.654,.654,.308,.000,0.0,0.0,0.0,0.0,0.0,0.0,7.1,38.4,110,146,0.0
Blake Griffin,20230103,BOS,0,OKC,150,BOS,117,12.0,0,1,0.0,0,1,0.0,0,0,,0,2,2,2,1,1,0,1,0,-2,.000,.000,1.000,.000,0.0,22.2,9.8,20.0,3.7,6.9,0.0,3.4,92,129,-0.1
Luke Kornet,20230103,BOS,0,OKC,150,BOS,117,11.12,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,0,0,-8,,,,,0.0,0.0,0.0,10.8,0.0,7.4,,0.0,230,140,-4.3
Justin Jackson,20230103,BOS,0,OKC,150,BOS,117,6.03,1,3,0.33299999999999996,1,2,0.5,1,2,0.5,1,0,1,1,0,1,0,0,4,-1,.515,.500,.667,.667,17.3,0.0,9.7,24.8,0.0,13.7,0.0,26.0,126,136,9.4
Noah Vonleh,20230103,BOS,0,OKC,150,BOS,117,6.03,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,1,0,-1,,,,,17.3,0.0,9.7,19.9,0.0,0.0,,0.0,227,144,-3.1
