Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Killian Hayes,20221125,DET,0,PHO,108,DET,102,37.77,7,18,0.389,1,4,0.25,2,2,1.0,2,6,8,9,3,0,3,5,17,-8,.450,.417,.222,.111,5.0,18.6,11.1,38.0,4.0,0.0,13.7,23.8,107,106,1.9
Bojan Bogdanović,20221125,DET,0,PHO,108,DET,102,33.22,9,21,0.429,1,4,0.25,0,0,,1,3,4,3,0,0,5,2,19,-6,.452,.452,.190,.000,2.8,10.6,6.3,16.7,0.0,0.0,19.2,32.1,85,117,-8.7
Marvin Bagley III,20221125,DET,0,PHO,108,DET,102,31.32,6,12,0.5,1,1,1.0,0,0,,7,5,12,1,1,1,1,2,13,-9,.542,.542,.083,.000,21.0,18.7,20.0,5.1,1.6,2.6,7.7,17.0,126,109,2.0
Isaiah Livers,20221125,DET,0,PHO,108,DET,102,30.13,3,7,0.429,1,4,0.25,0,0,,0,1,1,1,1,0,0,2,7,-15,.500,.500,.571,.000,0.0,3.9,1.7,4.7,1.7,0.0,0.0,9.5,120,115,-2.4
Rodney McGruder,20221125,DET,0,PHO,108,DET,102,19.95,3,7,0.429,2,6,0.33299999999999996,0,0,,3,3,6,2,0,0,0,0,8,-12,.571,.571,.857,.000,14.2,17.6,15.7,15.1,0.0,0.0,0.0,14.4,148,115,6.9
Kevin Knox,20221125,DET,0,PHO,108,DET,102,29.32,3,7,0.429,1,3,0.33299999999999996,0,0,,2,2,4,1,1,2,0,2,7,+5,.500,.500,.429,.000,6.4,8.0,7.1,4.8,1.7,5.6,0.0,9.8,128,110,1.5
Hamidou Diallo,20221125,DET,0,PHO,108,DET,102,21.78,4,6,0.667,0,0,,2,2,1.0,0,6,6,1,0,0,5,2,10,+9,.727,.667,.000,.333,0.0,32.2,14.4,7.3,0.0,0.0,42.1,22.4,81,111,-8.4
Alec Burks,20221125,DET,0,PHO,108,DET,102,17.63,4,12,0.33299999999999996,2,4,0.5,7,8,0.875,0,2,2,1,0,0,3,3,17,+6,.548,.417,.333,.667,0.0,13.3,5.9,9.7,0.0,0.0,16.2,43.1,105,115,-3.3
Jalen Duren,20221125,DET,0,PHO,108,DET,102,14.42,0,1,0.0,0,0,,4,4,1.0,3,2,5,2,0,0,1,3,4,+6,.725,.000,.000,4.000,19.6,16.2,18.1,17.1,0.0,0.0,26.6,10.7,146,114,0.5
Nerlens Noel,20221125,DET,0,PHO,108,DET,102,2.27,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-3,.000,.000,.000,.000,41.5,0.0,23.0,0.0,0.0,0.0,0.0,18.1,57,117,-26.3
Braxton Key,20221125,DET,0,PHO,108,DET,102,2.2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-7.4
Jaden Ivey,20221125,DET,0,PHO,108,DET,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
