Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Anfernee Simons,20221102,POR,1,MEM,111,POR,106,39.88,10,21,0.47600000000000003,4,11,0.364,7,8,0.875,0,3,3,8,0,0,4,3,31,+5,.632,.571,.524,.381,0.0,9.0,3.9,40.2,0.0,0.0,14.0,28.5,121,118,5.2
Josh Hart,20221102,POR,1,MEM,111,POR,106,39.62,1,4,0.25,0,1,0.0,3,5,0.6,2,4,6,4,1,1,3,4,5,-8,.403,.250,.250,1.250,4.7,12.1,7.9,13.9,1.2,2.2,32.6,9.3,84,113,-5.2
Jerami Grant,20221102,POR,1,MEM,111,POR,106,38.28,7,18,0.389,3,9,0.33299999999999996,6,7,0.857,0,5,5,3,0,1,4,1,23,+8,.546,.472,.500,.389,0.0,15.7,6.8,13.8,0.0,2.3,15.9,26.1,100,115,-1.1
Jusuf Nurkić,20221102,POR,1,MEM,111,POR,106,34.73,8,14,0.5710000000000001,3,3,1.0,4,4,1.0,6,7,13,4,1,0,3,5,23,+12,.730,.679,.214,.286,15.9,24.2,19.5,22.2,1.4,0.0,16.0,21.5,134,111,8.9
Shaedon Sharpe,20221102,POR,1,MEM,111,POR,106,24.13,1,6,0.16699999999999998,0,1,0.0,0,0,,0,2,2,0,2,1,0,1,2,-6,.167,.167,.167,.000,0.0,9.9,4.3,0.0,4.0,3.6,0.0,9.9,41,106,-5.9
Justise Winslow,20221102,POR,1,MEM,111,POR,106,23.37,1,6,0.16699999999999998,0,0,,0,0,,4,4,8,4,1,0,1,0,2,-11,.167,.167,.000,.000,15.8,20.5,17.9,24.2,2.1,0.0,14.3,11.9,85,110,-1.5
Keon Johnson,20221102,POR,1,MEM,111,POR,106,17.57,4,9,0.444,2,5,0.4,0,0,,1,4,5,3,0,0,1,1,10,-3,.556,.556,.556,.000,5.3,27.3,14.9,32.7,0.0,0.0,10.0,22.7,115,113,4.5
Nassir Little,20221102,POR,1,MEM,111,POR,106,12.23,1,5,0.2,1,3,0.33299999999999996,0,0,,0,1,1,1,0,0,1,0,3,-9,.300,.300,.600,.000,0.0,9.8,4.3,12.2,0.0,0.0,16.7,19.5,63,118,-10.5
Drew Eubanks,20221102,POR,1,MEM,111,POR,106,10.18,3,6,0.5,0,0,,1,2,0.5,3,0,3,0,0,0,3,2,7,-13,.509,.500,.000,.333,27.2,0.0,15.4,0.0,0.0,0.0,30.4,38.7,78,120,-18.0
Damian Lillard,20221102,POR,1,MEM,111,POR,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
