Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
RJ Barrett,20221121,NYK,0,NYK,129,OKC,119,37.48,10,16,0.625,3,4,0.75,2,2,1.0,2,6,8,2,1,0,6,3,25,+3,.741,.719,.250,.125,6.2,17.1,11.9,6.7,1.3,0.0,26.2,24.7,114,118,0.8
Jalen Brunson,20221121,NYK,0,NYK,129,OKC,119,34.25,14,20,0.7,1,6,0.16699999999999998,5,6,0.833,0,0,0,9,1,0,2,1,34,+5,.751,.725,.300,.300,0.0,0.0,0.0,40.2,1.4,0.0,8.1,29.1,154,122,13.9
Quentin Grimes,20221121,NYK,0,NYK,129,OKC,119,33.4,4,10,0.4,0,4,0.0,0,0,,1,4,5,1,2,0,1,5,8,+9,.400,.400,.400,.000,3.5,12.8,8.4,3.2,2.8,0.0,9.1,13.3,92,115,-6.5
Julius Randle,20221121,NYK,0,NYK,129,OKC,119,33.23,9,16,0.563,2,6,0.33299999999999996,5,6,0.833,1,10,11,1,0,0,2,5,25,+8,.671,.625,.375,.375,3.5,32.1,18.5,3.8,0.0,0.0,9.7,25.1,133,117,1.2
Mitchell Robinson,20221121,NYK,0,NYK,129,OKC,119,13.17,1,1,1.0,0,0,,1,2,0.5,0,2,2,1,1,0,0,2,3,+5,.798,1.000,.000,2.000,0.0,16.2,8.5,7.7,3.6,0.0,0.0,5.8,170,113,4.2
Immanuel Quickley,20221121,NYK,0,NYK,129,OKC,119,25.2,6,8,0.75,4,5,0.8,2,2,1.0,1,2,3,4,1,0,0,3,18,+11,1.014,1.000,.625,.250,4.6,8.5,6.6,19.3,1.9,0.0,0.0,14.2,214,118,17.7
Obi Toppin,20221121,NYK,0,NYK,129,OKC,119,17.65,2,11,0.182,1,5,0.2,0,0,,1,2,3,1,1,0,0,4,5,+4,.227,.227,.455,.000,6.6,12.1,9.5,6.0,2.7,0.0,0.0,25.2,71,116,-16.1
Isaiah Hartenstein,20221121,NYK,0,NYK,129,OKC,119,15.8,1,4,0.25,0,1,0.0,0,0,,5,3,8,0,1,1,0,0,2,+3,.250,.250,.250,.000,37.0,20.3,28.3,0.0,3.0,4.7,0.0,10.2,121,110,-1.1
Jericho Sims,20221121,NYK,0,NYK,129,OKC,119,15.2,3,5,0.6,0,0,,0,0,,3,4,7,0,0,1,1,3,6,-1,.600,.600,.000,.000,23.1,28.1,25.7,0.0,0.0,4.9,16.7,15.9,122,114,-3.4
Miles McBride,20221121,NYK,0,NYK,129,OKC,119,14.62,1,6,0.16699999999999998,0,3,0.0,1,2,0.5,0,1,1,2,2,0,1,2,3,+3,.218,.167,.500,.333,0.0,7.3,3.8,13.8,6.4,0.0,12.7,21.8,62,109,-10.1
