Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jayson Tatum,20230116,BOS,0,BOS,130,CHO,118,40.17,15,23,0.652,7,12,0.583,14,14,1.0,1,8,9,5,0,0,4,3,51,+15,.874,.804,.522,.609,3.1,20.8,12.7,23.8,0.0,0.0,12.1,36.4,159,128,17.7
Marcus Smart,20230116,BOS,0,BOS,130,CHO,118,30.87,4,8,0.5,1,4,0.25,1,2,0.5,1,3,4,6,0,1,3,4,10,+14,.563,.563,.500,.250,4.0,10.1,7.3,25.4,0.0,2.6,25.3,16.9,112,130,-6.5
Al Horford,20230116,BOS,0,BOS,130,CHO,118,30.75,3,8,0.375,2,4,0.5,0,0,,1,2,3,3,1,0,0,1,8,+10,.500,.500,.500,.000,4.0,6.8,5.5,12.2,1.7,0.0,0.0,11.5,135,129,-1.4
Derrick White,20230116,BOS,0,BOS,130,CHO,118,30.3,5,11,0.455,3,7,0.429,6,6,1.0,1,2,3,8,0,0,1,2,19,+9,.696,.591,.636,.545,4.1,6.9,5.6,36.1,0.0,0.0,6.8,21.3,163,133,7.3
Robert Williams,20230116,BOS,0,BOS,130,CHO,118,27.35,4,5,0.8,0,0,,0,0,,2,7,9,3,0,1,1,0,8,0,.800,.800,.000,.000,9.0,26.7,18.6,14.6,0.0,3.0,16.7,9.7,154,124,4.0
Malcolm Brogdon,20230116,BOS,0,BOS,130,CHO,118,27.47,6,13,0.462,4,8,0.5,0,0,,0,4,4,2,0,0,0,3,16,+7,.615,.615,.615,.000,0.0,15.2,8.2,10.7,0.0,0.0,0.0,20.8,136,130,-1.8
Grant Williams,20230116,BOS,0,BOS,130,CHO,118,21.32,3,12,0.25,2,4,0.5,1,1,1.0,5,4,9,6,0,1,2,3,9,+5,.362,.333,.333,.083,28.9,19.6,23.8,37.3,0.0,3.8,13.9,29.8,114,126,-4.0
Payton Pritchard,20230116,BOS,0,BOS,130,CHO,118,12.73,1,4,0.25,1,3,0.33299999999999996,0,0,,0,0,0,0,0,0,0,2,3,-3,.375,.375,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,88,135,-15.1
Luke Kornet,20230116,BOS,0,BOS,130,CHO,118,11.22,2,2,1.0,0,0,,2,2,1.0,2,1,3,0,0,1,0,2,6,+6,1.042,1.000,.000,1.000,21.9,9.3,15.1,0.0,0.0,7.3,0.0,11.3,228,127,5.5
Sam Hauser,20230116,BOS,0,BOS,130,CHO,118,7.83,0,1,0.0,0,1,0.0,0,0,,1,2,3,1,0,0,0,1,0,-3,.000,.000,1.000,.000,15.7,26.6,21.6,14.3,0.0,0.0,0.0,5.6,121,126,-6.7
