Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bradley Beal,20221021,WAS,1,WAS,102,CHI,100,36.65,9,14,0.643,1,2,0.5,0,0,,0,1,1,8,0,2,5,2,19,+4,.679,.679,.143,.000,0.0,3.0,1.7,35.9,0.0,5.0,26.3,24.7,108,113,1.0
Kyle Kuzma,20221021,WAS,1,WAS,102,CHI,100,33.9,8,16,0.5,4,8,0.5,6,7,0.857,1,5,6,2,0,0,1,1,26,+6,.681,.625,.500,.438,4.3,16.1,11.0,9.5,0.0,0.0,5.0,28.2,132,112,5.9
Kristaps Porziņģis,20221021,WAS,1,WAS,102,CHI,100,28.8,6,13,0.462,2,5,0.4,0,0,,0,3,3,2,1,2,1,6,14,+17,.538,.538,.385,.000,0.0,11.4,6.5,10.8,1.8,6.4,7.1,23.1,101,105,-1.6
Monte Morris,20221021,WAS,1,WAS,102,CHI,100,26.45,4,8,0.5,1,3,0.33299999999999996,0,0,,0,4,4,3,1,1,0,0,9,+5,.563,.563,.375,.000,0.0,16.5,9.4,16.1,1.9,3.5,0.0,14.4,122,106,3.1
Deni Avdija,20221021,WAS,1,WAS,102,CHI,100,23.02,2,4,0.5,2,2,1.0,0,0,,0,10,10,4,1,1,1,5,6,+16,.750,.750,.500,.000,0.0,47.4,27.1,22.6,2.2,4.0,20.0,10.3,132,95,7.8
Rui Hachimura,20221021,WAS,1,WAS,102,CHI,100,23.98,4,9,0.444,0,2,0.0,4,4,1.0,1,3,4,1,0,0,2,0,12,-17,.558,.444,.222,.444,6.1,13.6,10.4,6.1,0.0,0.0,15.7,25.3,101,113,-6.0
Delon Wright,20221021,WAS,1,WAS,102,CHI,100,21.55,3,8,0.375,0,3,0.0,0,0,,2,1,3,4,3,1,2,1,6,-3,.375,.375,.375,.000,13.5,5.1,8.7,26.0,7.1,4.3,20.0,22.1,88,97,3.4
Daniel Gafford,20221021,WAS,1,WAS,102,CHI,100,17.75,1,1,1.0,0,0,,0,0,,0,2,2,0,1,1,3,4,2,-15,1.000,1.000,.000,.000,0.0,12.3,7.0,0.0,2.9,5.2,75.0,10.7,35,103,-12.3
Will Barton,20221021,WAS,1,WAS,102,CHI,100,17.28,3,6,0.5,0,1,0.0,0,0,,1,4,5,1,1,0,1,1,6,-5,.500,.500,.167,.000,8.4,25.2,18.0,8.5,3.0,0.0,14.3,19.3,95,103,-3.0
Anthony Gill,20221021,WAS,1,WAS,102,CHI,100,10.62,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,2,2,+2,1.000,1.000,.000,.000,0.0,10.3,5.9,12.4,0.0,0.0,0.0,4.5,207,113,-1.7
