Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Saddiq Bey,20230110,DET,0,PHI,147,DET,116,34.05,4,14,0.28600000000000003,0,6,0.0,9,9,1.0,0,4,4,2,0,1,0,3,17,-22,.473,.286,.429,.643,0.0,17.1,7.0,9.3,0.0,2.4,0.0,21.9,101,138,-8.1
Kevin Knox,20230110,DET,0,PHI,147,DET,116,32.53,5,11,0.455,2,6,0.33299999999999996,1,2,0.5,0,2,2,1,0,0,0,3,13,-35,.547,.545,.545,.182,0.0,8.9,3.6,5.2,0.0,0.0,0.0,15.1,104,141,-7.5
Killian Hayes,20230110,DET,0,PHI,147,DET,116,25.17,2,11,0.182,1,3,0.33299999999999996,0,1,0.0,0,1,1,6,2,0,1,2,5,-27,.219,.227,.273,.091,0.0,5.8,2.4,35.6,3.5,0.0,8.0,20.5,63,133,-11.8
Jaden Ivey,20230110,DET,0,PHI,147,DET,116,24.05,4,8,0.5,3,5,0.6,6,6,1.0,0,2,2,4,1,0,4,2,17,-32,.799,.688,.625,.750,0.0,12.1,4.9,28.5,1.8,0.0,27.3,25.2,118,136,0.9
Nerlens Noel,20230110,DET,0,PHI,147,DET,116,20.65,2,5,0.4,1,2,0.5,0,0,,0,5,5,1,1,3,1,3,5,-22,.500,.500,.400,.000,0.0,35.2,14.3,7.4,2.1,12.0,16.7,12.0,82,124,-2.0
Hamidou Diallo,20230110,DET,0,PHI,147,DET,116,25.43,6,9,0.667,0,0,,2,4,0.5,3,5,8,1,2,0,1,0,14,-6,.651,.667,.000,.444,11.8,28.6,18.6,7.6,3.5,0.0,8.5,19.2,126,130,1.6
Rodney McGruder,20230110,DET,0,PHI,147,DET,116,23.72,5,8,0.625,5,6,0.833,2,3,0.667,0,0,0,0,1,0,1,3,17,-2,.912,.938,.750,.375,0.0,0.0,0.0,0.0,1.9,0.0,9.7,18.0,138,138,4.1
Cory Joseph,20230110,DET,0,PHI,147,DET,116,21.88,2,7,0.28600000000000003,1,5,0.2,5,6,0.833,0,1,1,8,1,0,0,2,10,-1,.519,.357,.714,.857,0.0,6.6,2.7,55.5,2.0,0.0,0.0,18.3,131,136,1.5
Alec Burks,20230110,DET,0,PHI,147,DET,116,20.52,5,13,0.385,1,5,0.2,5,5,1.0,0,2,2,0,1,1,3,1,16,-9,.526,.423,.385,.385,0.0,14.2,5.8,0.0,2.1,4.0,16.5,36.8,83,132,-7.8
Jared Rhoden,20230110,DET,0,PHI,147,DET,116,12.0,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,0,0,0,0,3,2,+1,.333,.333,.333,.000,0.0,12.1,4.9,0.0,0.0,0.0,0.0,10.4,63,140,-16.8
