Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Nikola Jokić,20221030,DEN,0,LAL,121,DEN,110,35.87,8,16,0.5,1,5,0.2,6,7,0.857,4,10,14,6,0,2,2,0,23,0,.603,.531,.313,.438,10.5,27.9,18.9,26.5,0.0,4.1,9.5,25.0,130,120,9.2
Kentavious Caldwell-Pope,20221030,DEN,0,LAL,121,DEN,110,33.48,3,8,0.375,3,4,0.75,0,0,,0,5,5,5,1,2,1,1,9,+5,.563,.563,.500,.000,0.0,14.9,7.2,19.5,1.5,4.3,11.1,11.4,120,121,3.5
Jamal Murray,20221030,DEN,0,LAL,121,DEN,110,31.52,9,21,0.429,3,7,0.429,0,0,,0,4,4,5,0,0,1,1,21,+13,.500,.500,.333,.000,0.0,12.7,6.2,27.9,0.0,0.0,4.5,29.7,108,128,-0.4
Aaron Gordon,20221030,DEN,0,LAL,121,DEN,110,30.68,7,11,0.636,3,4,0.75,1,2,0.5,1,5,6,0,0,2,1,3,18,+17,.758,.773,.364,.182,3.1,16.3,9.5,0.0,0.0,4.7,7.8,17.8,134,123,3.3
Michael Porter Jr.,20221030,DEN,0,LAL,121,DEN,110,27.83,5,15,0.33299999999999996,3,10,0.3,4,5,0.8,3,6,9,1,1,0,0,4,17,+10,.494,.433,.667,.333,10.1,21.6,15.7,5.3,1.8,0.0,0.0,26.3,116,121,-0.5
Bruce Brown,20221030,DEN,0,LAL,121,DEN,110,27.85,4,10,0.4,2,5,0.4,0,0,,2,0,2,4,0,0,3,0,10,-28,.500,.500,.500,.000,6.8,0.0,3.5,20.2,0.0,0.0,23.1,19.8,95,132,-5.3
Jeff Green,20221030,DEN,0,LAL,121,DEN,110,16.92,2,7,0.28600000000000003,0,2,0.0,1,2,0.5,1,1,2,1,0,0,0,2,5,-26,.317,.286,.286,.286,5.6,5.9,5.7,8.0,0.0,0.0,0.0,19.8,84,130,-12.9
Christian Braun,20221030,DEN,0,LAL,121,DEN,110,12.95,0,3,0.0,0,2,0.0,0,0,,0,0,0,2,0,0,0,1,0,-20,.000,.000,.667,.000,0.0,0.0,0.0,18.1,0.0,0.0,0.0,9.8,43,132,-13.0
DeAndre Jordan,20221030,DEN,0,LAL,121,DEN,110,12.13,2,2,1.0,0,0,,1,2,0.5,2,4,6,0,1,2,0,2,5,-11,.868,1.000,.000,1.000,15.5,33.0,24.0,0.0,4.1,12.0,0.0,10.1,184,103,9.8
Ish Smith,20221030,DEN,0,LAL,121,DEN,110,8.18,1,3,0.33299999999999996,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,2,-4,.333,.333,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,20.8,50,132,-21.7
Davon Reed,20221030,DEN,0,LAL,121,DEN,110,2.58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-11,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,132,-8.3
