Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Evan Mobley,20221219,CLE,1,CLE,122,UTA,99,30.65,4,6,0.667,0,1,0.0,4,6,0.667,0,8,8,3,0,0,1,2,12,+18,.694,.667,.167,1.000,0.0,22.4,15.7,12.8,0.0,0.0,10.4,14.7,138,100,3.3
Darius Garland,20221219,CLE,1,CLE,122,UTA,99,30.1,7,11,0.636,2,4,0.5,1,1,1.0,0,1,1,8,0,0,6,2,17,+25,.743,.727,.364,.091,0.0,2.8,2.0,40.1,0.0,0.0,34.4,27.1,114,109,-2.2
Jarrett Allen,20221219,CLE,1,CLE,122,UTA,99,30.08,7,11,0.636,0,0,,6,6,1.0,2,9,11,2,2,3,3,3,20,+18,.733,.636,.000,.545,13.3,25.6,21.9,10.0,3.2,8.1,18.0,25.9,131,86,8.1
Isaac Okoro,20221219,CLE,1,CLE,122,UTA,99,30.05,4,8,0.5,1,4,0.25,3,4,0.75,1,1,2,4,1,0,1,2,12,+10,.615,.563,.500,.500,6.7,2.9,4.0,17.5,1.6,0.0,9.3,16.8,134,105,3.3
Donovan Mitchell,20221219,CLE,1,CLE,122,UTA,99,22.63,8,12,0.667,4,5,0.8,3,3,1.0,0,2,2,1,0,0,1,4,23,+8,.863,.833,.417,.250,0.0,7.6,5.3,8.1,0.0,0.0,7.0,29.6,153,106,8.7
Caris LeVert,20221219,CLE,1,CLE,122,UTA,99,31.22,4,8,0.5,2,3,0.667,3,4,0.75,1,3,4,1,0,0,2,1,13,+9,.666,.625,.375,.500,6.4,8.2,7.7,4.2,0.0,0.0,17.0,17.7,117,107,-1.6
Cedi Osman,20221219,CLE,1,CLE,122,UTA,99,24.25,8,10,0.8,5,6,0.833,1,2,0.5,0,2,2,1,1,0,2,0,22,+15,1.011,1.050,.600,.200,0.0,7.1,4.9,7.3,2.0,0.0,15.5,24.9,150,103,16.1
Kevin Love,20221219,CLE,1,CLE,122,UTA,99,24.08,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,10,10,3,0,1,2,2,3,+9,.500,.500,1.000,.000,0.0,35.6,24.9,14.6,0.0,3.4,40.0,9.7,90,92,3.4
Raul Neto,20221219,CLE,1,CLE,122,UTA,99,12.0,0,0,,0,0,,0,0,,0,2,2,1,1,0,2,3,0,+4,,,,,0.0,14.3,10.0,9.3,4.1,0.0,100.0,7.8,35,94,-6.3
Robin Lopez,20221219,CLE,1,CLE,122,UTA,99,4.93,0,1,0.0,0,0,,0,0,,0,3,3,0,0,0,1,1,0,-1,.000,.000,.000,.000,0.0,52.1,36.5,0.0,0.0,0.0,50.0,19.0,0,86,-21.1
Lamar Stevens,20221219,CLE,1,CLE,122,UTA,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
