Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Thomas Bryant,20221207,LAL,0,TOR,126,LAL,113,31.72,3,5,0.6,0,1,0.0,10,10,1.0,1,4,5,2,2,2,1,2,16,-2,.851,.600,.200,2.000,3.2,11.4,7.6,9.3,2.9,4.8,9.6,13.4,168,115,7.6
Austin Reaves,20221207,LAL,0,TOR,126,LAL,113,28.43,4,12,0.33299999999999996,1,6,0.16699999999999998,1,1,1.0,1,1,2,3,0,0,0,3,10,-11,.402,.375,.500,.083,3.6,3.2,3.4,16.7,0.0,0.0,0.0,17.9,99,127,-6.4
Dennis Schröder,20221207,LAL,0,TOR,126,LAL,113,27.68,5,10,0.5,1,4,0.25,7,7,1.0,0,5,5,3,0,0,2,1,18,-8,.688,.550,.400,.700,0.0,16.4,8.7,18.4,0.0,0.0,13.3,22.3,129,122,1.3
Lonnie Walker IV,20221207,LAL,0,TOR,126,LAL,113,25.53,5,16,0.313,2,7,0.28600000000000003,0,0,,0,3,3,0,0,0,1,2,12,-37,.375,.375,.438,.000,0.0,10.6,5.6,0.0,0.0,0.0,5.9,27.2,74,124,-12.9
Juan Toscano-Anderson,20221207,LAL,0,TOR,126,LAL,113,15.65,1,2,0.5,0,0,,1,2,0.5,0,3,3,2,0,0,1,1,3,+5,.521,.500,.000,1.000,0.0,17.4,9.2,18.1,0.0,0.0,25.8,10.1,94,121,-3.7
Russell Westbrook,20221207,LAL,0,TOR,126,LAL,113,28.1,5,13,0.385,1,4,0.25,5,7,0.7140000000000001,4,5,9,4,1,0,5,3,16,-18,.498,.423,.308,.538,14.5,16.1,15.4,24.0,1.6,0.0,23.7,30.7,94,118,-4.3
Damian Jones,20221207,LAL,0,TOR,126,LAL,113,25.27,4,5,0.8,0,0,,2,2,1.0,4,6,10,1,0,1,1,0,10,0,.850,.800,.000,.400,16.2,21.5,19.0,6.5,0.0,3.0,14.5,11.1,160,118,4.8
Troy Brown Jr.,20221207,LAL,0,TOR,126,LAL,113,23.27,2,6,0.33299999999999996,0,3,0.0,4,4,1.0,0,4,4,0,0,0,2,1,8,+3,.515,.333,.500,.667,0.0,15.6,8.3,0.0,0.0,0.0,20.5,17.2,86,122,-8.9
Kendrick Nunn,20221207,LAL,0,TOR,126,LAL,113,21.0,6,13,0.462,1,5,0.2,2,2,1.0,0,2,2,1,3,0,1,3,15,-1,.540,.500,.385,.154,0.0,8.6,4.6,9.8,6.5,0.0,6.7,29.0,105,110,2.9
Max Christie,20221207,LAL,0,TOR,126,LAL,113,13.35,2,5,0.4,1,3,0.33299999999999996,0,0,,0,3,3,0,0,0,1,1,5,+4,.500,.500,.600,.000,0.0,20.4,10.8,0.0,0.0,0.0,16.7,18.4,82,120,-7.6
Patrick Beverley,20221207,LAL,0,TOR,126,LAL,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wenyen Gabriel,20221207,LAL,0,TOR,126,LAL,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
