Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Nikola Jokić,20221021,DEN,0,DEN,128,GSW,123,34.4,7,13,0.5379999999999999,1,2,0.5,11,11,1.0,3,9,12,10,0,0,5,4,26,-3,.729,.577,.154,.846,10.5,34.9,22.0,38.5,0.0,0.0,21.9,27.2,138,119,6.8
Kentavious Caldwell-Pope,20221021,DEN,0,DEN,128,GSW,123,32.78,7,14,0.5,3,6,0.5,0,0,,2,2,4,1,2,0,2,3,17,-10,.607,.607,.429,.000,7.3,8.1,7.7,4.1,2.8,0.0,12.5,20.0,113,117,-1.7
Bruce Brown,20221021,DEN,0,DEN,128,GSW,123,30.5,8,10,0.8,3,4,0.75,1,2,0.5,0,1,1,5,1,0,3,2,20,-8,.919,.950,.400,.200,0.0,4.4,2.1,23.6,1.5,0.0,21.6,18.7,141,121,7.1
Aaron Gordon,20221021,DEN,0,DEN,128,GSW,123,28.78,5,12,0.41700000000000004,0,6,0.0,0,0,,1,2,3,3,0,0,3,1,10,-10,.417,.417,.500,.000,4.2,9.3,6.6,13.3,0.0,0.0,20.0,21.4,84,123,-11.6
Michael Porter Jr.,20221021,DEN,0,DEN,128,GSW,123,27.9,6,12,0.5,5,10,0.5,0,0,,0,6,6,1,1,1,0,5,17,-7,.708,.708,.833,.000,0.0,28.7,13.6,4.8,1.6,3.9,0.0,17.6,145,114,4.8
Christian Braun,20221021,DEN,0,DEN,128,GSW,123,22.77,2,5,0.4,0,1,0.0,0,0,,2,3,5,3,3,0,1,1,4,+14,.400,.400,.200,.000,10.5,17.6,13.9,15.1,6.0,0.0,16.7,10.8,110,108,3.3
Bones Hyland,20221021,DEN,0,DEN,128,GSW,123,19.25,4,10,0.4,1,3,0.33299999999999996,5,6,0.833,0,0,0,5,0,0,3,3,14,+13,.554,.450,.300,.600,0.0,0.0,0.0,34.6,0.0,0.0,19.2,33.3,110,125,-7.6
Jeff Green,20221021,DEN,0,DEN,128,GSW,123,19.07,3,5,0.6,2,2,1.0,2,2,1.0,1,2,3,1,0,0,0,1,10,+14,.850,.800,.400,.400,6.3,14.0,9.9,6.5,0.0,0.0,0.0,12.7,182,122,5.3
DeAndre Jordan,20221021,DEN,0,DEN,128,GSW,123,13.6,4,4,1.0,0,0,,1,2,0.5,3,2,5,0,0,1,2,1,9,+8,.922,1.000,.000,.500,26.5,19.6,23.2,0.0,0.0,8.0,29.1,20.8,126,117,1.2
Davon Reed,20221021,DEN,0,DEN,128,GSW,123,10.95,0,1,0.0,0,0,,1,2,0.5,0,2,2,1,3,0,1,1,1,+14,.266,.000,.000,2.000,0.0,24.4,11.5,9.5,12.5,0.0,34.7,10.8,59,92,4.6
