Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Killian Hayes,20221207,DET,0,NOP,104,DET,98,31.63,8,17,0.47100000000000003,1,5,0.2,0,0,,0,6,6,12,2,0,2,3,17,-1,.500,.500,.294,.000,0.0,20.7,9.9,79.6,3.0,0.0,10.5,26.4,115,99,9.1
Isaiah Stewart,20221207,DET,0,NOP,104,DET,98,29.58,3,8,0.375,2,5,0.4,2,2,1.0,1,3,4,1,0,0,1,4,10,0,.563,.500,.625,.250,3.4,11.1,7.1,5.4,0.0,0.0,10.1,14.7,110,107,-1.9
Jaden Ivey,20221207,DET,0,NOP,104,DET,98,21.82,4,10,0.4,2,5,0.4,2,4,0.5,1,1,2,0,0,1,3,2,12,-3,.510,.500,.500,.400,4.6,5.0,4.8,0.0,0.0,3.8,20.3,29.8,82,106,-4.3
Bojan Bogdanović,20221207,DET,0,NOP,104,DET,98,20.17,1,8,0.125,1,4,0.25,2,2,1.0,1,2,3,0,0,0,2,0,5,-13,.282,.188,.500,.250,5.0,10.8,7.8,0.0,0.0,0.0,18.4,23.7,54,108,-13.3
Marvin Bagley III,20221207,DET,0,NOP,104,DET,98,19.67,0,4,0.0,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-15,.000,.000,.000,.000,0.0,11.1,5.3,0.0,0.0,0.0,0.0,9.0,0,107,-13.8
Jalen Duren,20221207,DET,0,NOP,104,DET,98,26.55,5,5,1.0,0,0,,2,2,1.0,5,8,13,0,1,0,3,0,12,+11,1.020,1.000,.000,.400,18.8,32.9,25.5,0.0,1.8,0.0,33.8,14.7,140,98,6.0
Saddiq Bey,20221207,DET,0,NOP,104,DET,98,24.27,9,17,0.529,5,10,0.5,2,2,1.0,0,4,4,0,1,0,0,2,25,+6,.699,.676,.588,.118,0.0,18.0,8.6,0.0,2.0,0.0,0.0,32.4,132,102,17.4
Alec Burks,20221207,DET,0,NOP,104,DET,98,21.73,4,10,0.4,3,6,0.5,3,4,0.75,0,2,2,1,0,0,0,2,14,-3,.595,.550,.600,.400,0.0,10.0,4.8,8.4,0.0,0.0,0.0,23.8,123,108,5.1
Cory Joseph,20221207,DET,0,NOP,104,DET,98,20.78,0,4,0.0,0,2,0.0,0,0,,0,1,1,3,0,0,0,2,0,-3,.000,.000,.500,.000,0.0,5.2,2.5,19.8,0.0,0.0,0.0,8.5,43,109,-11.5
Kevin Knox,20221207,DET,0,NOP,104,DET,98,15.02,1,6,0.16699999999999998,1,5,0.2,0,0,,0,3,3,0,1,0,1,4,3,-8,.250,.250,.833,.000,0.0,21.8,10.4,0.0,3.2,0.0,14.3,20.5,44,98,-12.7
Hamidou Diallo,20221207,DET,0,NOP,104,DET,98,8.73,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-1,.000,.000,.000,.000,0.0,25.0,11.9,0.0,0.0,0.0,0.0,5.0,0,104,-12.9
