Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
De'Aaron Fox,20221107,SAC,0,GSW,116,SAC,113,36.55,8,17,0.47100000000000003,2,5,0.4,10,12,0.833,1,1,2,6,0,0,2,3,28,0,.628,.529,.294,.706,2.7,3.1,2.9,29.7,0.0,0.0,8.2,28.0,127,120,3.6
Domantas Sabonis,20221107,SAC,0,GSW,116,SAC,113,33.22,6,15,0.4,0,2,0.0,7,8,0.875,4,10,14,6,0,0,3,4,19,-16,.513,.400,.133,.533,11.8,34.4,22.2,30.6,0.0,0.0,13.9,27.3,110,114,0.5
Kevin Huerter,20221107,SAC,0,GSW,116,SAC,113,31.8,4,9,0.444,3,6,0.5,0,0,,0,3,3,1,2,0,1,2,11,-13,.611,.611,.667,.000,0.0,10.8,5.0,4.9,3.0,0.0,10.0,13.3,105,112,-0.5
Keegan Murray,20221107,SAC,0,GSW,116,SAC,113,26.97,2,7,0.28600000000000003,1,4,0.25,1,2,0.5,2,5,7,2,2,0,0,4,6,-4,.381,.357,.571,.286,7.3,21.2,13.7,10.6,3.5,0.0,0.0,12.3,102,108,-1.7
Harrison Barnes,20221107,SAC,0,GSW,116,SAC,113,22.47,0,4,0.0,0,3,0.0,0,0,,1,2,3,0,1,0,2,0,0,-10,.000,.000,.750,.000,4.4,10.2,7.0,0.0,2.1,0.0,33.3,11.3,14,114,-14.7
Malik Monk,20221107,SAC,0,GSW,116,SAC,113,30.58,7,16,0.43799999999999994,3,8,0.375,7,7,1.0,0,6,6,4,1,0,0,1,24,+12,.629,.531,.500,.438,0.0,22.4,10.3,24.1,1.5,0.0,0.0,26.3,135,113,9.2
Davion Mitchell,20221107,SAC,0,GSW,116,SAC,113,21.4,5,11,0.455,2,5,0.4,0,0,,0,0,0,1,2,0,1,2,12,-2,.545,.545,.455,.000,0.0,0.0,0.0,8.7,4.4,0.0,8.3,23.7,96,110,0.4
Terence Davis,20221107,SAC,0,GSW,116,SAC,113,18.22,3,8,0.375,3,7,0.429,0,0,,1,4,5,1,1,0,1,2,9,-1,.563,.563,.875,.000,5.4,25.1,14.5,9.1,2.6,0.0,11.1,20.8,103,110,1.9
Chimezie Metu,20221107,SAC,0,GSW,116,SAC,113,14.77,1,3,0.33299999999999996,0,0,,0,0,,0,2,2,3,0,0,0,2,2,+13,.333,.333,.000,.000,0.0,15.5,7.1,28.9,0.0,0.0,0.0,8.6,107,117,-1.7
Trey Lyles,20221107,SAC,0,GSW,116,SAC,113,4.0,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+6,1.000,1.000,.000,.000,0.0,28.6,13.2,0.0,0.0,0.0,0.0,10.5,200,116,5.0
