Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Terance Mann,20221127,LAC,1,LAC,114,IND,100,38.05,5,13,0.385,0,3,0.0,4,4,1.0,2,5,7,5,0,0,2,3,14,+17,.474,.385,.231,.308,5.3,11.9,8.7,17.7,0.0,0.0,11.9,16.8,109,102,-3.2
Ivica Zubac,20221127,LAC,1,LAC,114,IND,100,35.67,14,17,0.8240000000000001,0,0,,3,3,1.0,12,17,29,3,0,3,5,6,31,+13,.846,.824,.000,.176,33.6,43.2,38.6,17.4,0.0,7.8,21.4,24.9,136,88,13.9
Marcus Morris,20221127,LAC,1,LAC,114,IND,100,28.78,5,14,0.35700000000000004,2,8,0.25,1,2,0.5,0,4,4,3,2,0,1,2,13,+9,.437,.429,.571,.143,0.0,12.6,6.6,14.9,3.2,0.0,6.3,21.0,99,95,0.0
Amir Coffey,20221127,LAC,1,LAC,114,IND,100,28.05,3,8,0.375,0,2,0.0,2,2,1.0,0,0,0,5,1,0,1,1,8,+7,.450,.375,.250,.250,0.0,0.0,0.0,23.2,1.6,0.0,10.1,13.4,110,102,-1.0
Reggie Jackson,20221127,LAC,1,LAC,114,IND,100,25.97,2,10,0.2,1,5,0.2,0,0,,0,4,4,4,2,0,2,0,5,+7,.250,.250,.500,.000,0.0,14.0,7.3,19.3,3.6,0.0,16.7,17.6,66,94,-6.4
Norman Powell,20221127,LAC,1,LAC,114,IND,100,26.3,7,19,0.368,2,8,0.25,3,4,0.75,1,4,5,2,1,0,0,2,19,0,.458,.421,.421,.211,3.8,13.8,9.0,12.5,1.8,0.0,0.0,30.1,111,98,1.4
Nicolas Batum,20221127,LAC,1,LAC,114,IND,100,23.92,2,5,0.4,0,3,0.0,0,0,,1,7,8,2,1,1,2,1,4,+11,.400,.400,.600,.000,4.2,26.5,15.9,10.6,1.9,3.9,28.6,11.1,76,91,-1.9
John Wall,20221127,LAC,1,LAC,114,IND,100,22.27,3,6,0.5,1,3,0.33299999999999996,3,5,0.6,0,2,2,8,0,0,3,1,10,+7,.610,.583,.500,.833,0.0,8.1,4.3,48.5,0.0,0.0,26.8,19.1,111,103,1.0
Moses Brown,20221127,LAC,1,LAC,114,IND,100,11.0,1,2,0.5,0,0,,8,12,0.667,2,1,3,1,0,0,2,2,10,-1,.687,.500,.000,6.000,18.2,8.2,13.0,11.6,0.0,0.0,21.6,32.1,122,103,1.3
Luke Kennard,20221127,LAC,1,LAC,114,IND,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
