Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Anthony Davis,20221111,LAL,1,SAC,120,LAL,114,34.18,8,17,0.47100000000000003,0,1,0.0,8,11,0.727,6,8,14,3,2,3,2,2,24,-7,.549,.471,.059,.647,19.1,30.4,24.3,13.7,2.9,8.3,8.4,29.5,123,115,5.2
Lonnie Walker IV,20221111,LAL,1,SAC,120,LAL,114,33.2,8,14,0.5710000000000001,2,4,0.5,1,2,0.5,0,1,1,1,2,0,2,1,19,-14,.638,.643,.286,.143,0.0,3.9,1.8,4.8,3.0,0.0,11.8,21.5,115,125,-0.9
Patrick Beverley,20221111,LAL,1,SAC,120,LAL,114,26.4,2,8,0.25,1,3,0.33299999999999996,0,0,,1,2,3,3,2,0,0,2,5,-3,.313,.313,.375,.000,4.1,9.8,6.7,14.2,3.7,0.0,0.0,12.8,98,122,-4.2
Troy Brown Jr.,20221111,LAL,1,SAC,120,LAL,114,22.92,1,6,0.16699999999999998,0,2,0.0,0,0,,0,3,3,0,2,0,0,2,2,-14,.167,.167,.333,.000,0.0,17.0,7.8,0.0,4.3,0.0,0.0,11.1,42,119,-11.2
Wenyen Gabriel,20221111,LAL,1,SAC,120,LAL,114,19.13,4,4,1.0,0,0,,0,0,,1,1,2,1,0,2,1,4,8,+10,1.000,1.000,.000,.000,5.7,6.8,6.2,7.8,0.0,9.8,20.0,11.1,154,125,1.2
Russell Westbrook,20221111,LAL,1,SAC,120,LAL,114,34.05,6,17,0.353,4,7,0.5710000000000001,5,6,0.833,3,1,4,11,0,0,5,5,21,-13,.535,.471,.412,.353,9.6,3.8,7.0,46.2,0.0,0.0,20.3,30.6,113,132,-0.7
Austin Reaves,20221111,LAL,1,SAC,120,LAL,114,33.07,7,12,0.583,0,2,0.0,5,5,1.0,2,3,5,1,1,0,3,1,19,+2,.669,.583,.167,.417,6.6,11.8,9.0,4.6,1.5,0.0,17.4,22.0,120,127,-2.7
Max Christie,20221111,LAL,1,SAC,120,LAL,114,16.72,2,5,0.4,2,5,0.4,1,2,0.5,0,4,4,1,1,0,0,1,7,+8,.595,.600,1.000,.400,0.0,31.0,14.2,7.9,2.9,0.0,0.0,14.9,135,119,3.4
Juan Toscano-Anderson,20221111,LAL,1,SAC,120,LAL,114,12.92,2,3,0.667,1,1,1.0,0,0,,1,2,3,1,0,0,1,3,5,+1,.833,.833,.333,.000,8.4,20.1,13.8,10.8,0.0,0.0,25.0,13.1,131,128,-2.5
Damian Jones,20221111,LAL,1,SAC,120,LAL,114,7.42,2,2,1.0,0,0,,0,0,,0,2,2,0,1,0,0,1,4,0,1.000,1.000,.000,.000,0.0,35.0,16.0,0.0,6.6,0.0,0.0,11.4,200,110,9.7
